,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,8_person_X,8_person_Y,9_person_X,9_person_Y
9168,91.68,-90.89283972740137,-1916.1500285445957,1204.2667417914304,-218.68206016973704,5663.501142736791,1132.1173982187795,3985.6669459973036,357.8248519378864,3782.47454,-1742.28608,1718.03222,-1280.89495,-2888.14446,-546.84719,3428.71779,579.4421
9169,91.69,-92.78182112299623,-1911.5205848105065,1208.8242262738154,-220.73859492335052,5667.738579621008,1134.7714759592145,3984.9960210645104,356.8227014125894,3789.50971,-1733.47288,1727.63125,-1283.4477,-2876.21993,-545.7976,3428.54994,579.5661
9170,91.7,-94.6708025185911,-1906.8911410764174,1213.3817107562004,-222.795129676964,5671.976016505226,1137.4255536996495,3984.6423091613156,355.70448603953326,3796.2698,-1724.60542,1737.21239,-1286.09784,-2864.23052,-544.68555,3428.38618,579.64065
9171,91.71000000000001,-96.55978391418597,-1902.2616973423283,1217.9391952385854,-224.85166443057747,5676.213453389443,1140.0796314400845,3984.3297382574674,354.5686638593845,3802.83388,-1715.69359,1747.27852,-1288.88965,-2852.06749,-543.54755,3428.25182,579.67887
9172,91.72,-98.44876530978084,-1897.6322536082391,1222.4966797209704,-226.90819918419095,5680.450890273661,1142.7337091805196,3983.9284222580236,353.4679176995402,3809.21362,-1706.78417,1756.82777,-1291.65178,-2839.74981,-542.50443,3428.07901,579.71182
9173,91.73,-100.33774670537571,-1893.00280987415,1227.0541642033554,-228.96473393780443,5684.688327157878,1145.3877869209546,3982.293631197413,351.28767073806495,3815.47449,-1697.86304,1766.3208,-1294.36379,-2827.21771,-541.54103,3427.92504,579.76846
9174,91.74,-102.22672810097058,-1888.3733661400609,1231.6116486857404,-231.0212686914179,5688.925764042096,1148.0418646613896,3981.6361397360015,350.2751912821311,3821.58455,-1688.85403,1775.79085,-1297.11278,-2814.56848,-540.60813,3427.81234,579.78724
9175,91.75,-104.11570949656544,-1883.7439224059717,1236.1691331681254,-233.07780344503138,5693.163200926313,1150.6959424018246,3981.2643796172156,349.15493073166846,3827.63013,-1679.82465,1785.18674,-1299.84237,-2801.69147,-539.84165,3427.70252,579.7912
9176,91.76,-106.00469089216031,-1879.1144786718826,1240.7266176505104,-235.13433819864485,5697.4006378105305,1153.3500201422596,3980.948552972252,348.01043434807417,3833.58333,-1670.70071,1793.94257,-1302.55403,-2788.65368,-539.16251,3427.60649,579.79815
9177,91.77,-107.89367228775518,-1874.4850349377934,1245.2841021328954,-237.19087295225833,5701.638074694748,1156.0040978826946,3980.553638044293,346.8980728586609,3839.53139,-1661.62714,1803.43507,-1305.35932,-2775.56728,-538.60419,3427.53453,579.78378
9178,91.78,-109.79002018620938,-1869.8830864873548,1249.8415866152804,-239.2474077058718,5705.875511578965,1158.6581756231296,3978.8991433108085,344.6681676841951,3845.35956,-1652.31029,1812.87591,-1308.15433,-2762.21292,-538.19239,3427.51086,579.73638
9179,91.79,-111.69942179378138,-1865.3300228714145,1254.3990710976655,-241.30394245948528,5710.112948463183,1161.3122533635647,3978.4085268365757,343.57850254810563,3851.15451,-1643.06337,1822.31055,-1310.94068,-2748.82078,-537.90814,3427.43222,579.70364
9180,91.8,-113.63004730501417,-1860.8566458731489,1258.9565555800505,-243.36047721309876,5714.3503853474,1163.9663311039997,3978.161190742411,342.3965548807687,3856.94043,-1633.73304,1831.8998,-1313.65394,-2735.28044,-537.77298,3427.44761,579.61124
9181,91.81,-115.58491231158997,-1856.4747061883827,1263.5140400624355,-245.41701196671224,5718.587822231618,1166.6204088444347,3977.9959150865225,341.1786907255386,3862.59421,-1624.48338,1841.6868,-1316.43653,-2721.56678,-537.81368,3427.42715,579.38252
9182,91.82000000000001,-117.56797195799194,-1852.199555294865,1268.0715245448205,-247.47354672032571,5722.825259115835,1169.2744865848697,3977.762653202884,339.99232843433145,3868.26922,-1615.09334,1851.72156,-1319.20824,-2707.81177,-538.04519,3427.36031,579.09293
9183,91.83,-119.58742593613438,-1848.0625483644305,1272.6290090272055,-249.5300814739392,5727.062696000053,1171.9285643253047,3976.5477834900357,337.8521105574065,3873.92136,-1605.66127,1862.02363,-1322.03174,-2693.92388,-538.46557,3427.15528,578.71536
9184,91.84,-121.64394842436778,-1844.0671042138035,1277.1864935095905,-251.58661622755267,5731.30013288427,1174.5826420657397,3975.9991889259663,336.7963639414531,3879.46293,-1596.17582,1872.5124,-1324.84831,-2679.97568,-539.0444,3426.90145,578.36326
9185,91.85000000000001,-123.73638615761998,-1840.209823288922,1281.7439779919755,-253.64315098116614,5735.537569768488,1177.2367198061747,3975.501385709768,335.7315658079334,3885.06068,-1586.67946,1883.09542,-1327.59054,-2666.07663,-539.90324,3426.58955,577.99089
9186,91.86,-125.8829227818459,-1836.5598527097573,1286.3014624743605,-255.69968573477962,5739.775006652705,1179.8907975466097,3974.956918415149,334.69073412060015,3890.67576,-1577.05351,1893.54318,-1330.15642,-2652.11254,-541.00361,3426.2615,577.70313
9187,91.87,-128.08383075000063,-1833.1196626088,1290.8589469567455,-257.75622048839307,5744.012443536923,1182.5448752870448,3973.624245362018,332.8030902351804,3896.30523,-1567.36985,1903.77879,-1332.56135,-2638.11272,-542.34853,3425.97828,577.36051
9188,91.88,-130.34042158691167,-1829.8956642486173,1295.4164314391305,-259.8127552420065,5748.24988042114,1185.1989530274798,3972.9919152892267,331.79484469089743,3901.88604,-1557.66014,1913.81222,-1334.78261,-2624.11134,-544.05682,3425.77977,577.13705
9189,91.89,-132.66911077774054,-1826.95126848846,1299.9739159215155,-261.86928999561997,5752.4873173053575,1187.8530307679148,3972.535998387077,330.71652554652405,3907.53199,-1547.94003,1923.67312,-1336.77568,-2610.07527,-546.00416,3425.58727,576.90686
9190,91.9,-135.06125096399532,-1824.2559249926485,1304.5314004039005,-263.9258247492334,5756.724754189575,1190.5071085083496,3972.121309285677,329.62099734046166,3913.11784,-1538.0417,1933.52205,-1338.71808,-2595.95652,-548.33504,3425.46493,576.74748
9191,91.91,-137.52868240282254,-1821.8562561724177,1309.0888848862855,-265.98235950284686,5760.962191073792,1193.1611862487846,3971.6880067389056,328.5335770580215,3918.67535,-1528.1707,1943.46959,-1340.62525,-2581.74243,-551.06378,3425.32527,576.62043
9192,91.92,-140.07839090813232,-1819.7810171343292,1313.6463693686705,-268.0388942564603,5765.19962795801,1195.8152639892194,3970.15516604115,326.4403581019768,3924.23283,-1518.20919,1953.54096,-1342.61103,-2567.45598,-554.19239,3425.14134,576.58592
9193,91.93,-142.71455570287026,-1818.048651716174,1318.2038538510556,-270.09542901007376,5769.437064842227,1198.4693417296542,3969.505584537789,325.43731864579814,3929.75757,-1508.08422,1963.73776,-1344.61276,-2553.07953,-557.69042,3424.97286,576.57386
9194,91.94,-145.43458732841523,-1816.652067935659,1322.7613383334406,-272.1519637636872,5773.674501726445,1201.123419470089,3969.0264127015857,324.36629389881165,3935.19205,-1497.81417,1974.09169,-1346.65982,-2538.75091,-561.42498,3424.74727,576.578
9195,91.95,-148.22499050393333,-1815.542488796839,1327.3188228158256,-274.20849851730065,5777.911938610662,1203.7774972105237,3968.5025552013512,323.3158179086167,3940.58487,-1487.55637,1984.5417,-1348.76421,-2524.22404,-565.67584,3424.5216,576.67578
9196,91.96000000000001,-151.10520469957268,-1814.796461616374,1331.8763072982106,-276.2650332709141,5782.14937549488,1206.4315749509585,3966.6712835642343,321.2518000007404,3945.97786,-1477.13767,1995.17048,-1351.04557,-2509.81115,-570.14078,3424.28038,576.76815
9197,91.97,-154.05756740109192,-1814.349319651272,1336.4337917805956,-278.32156802452755,5786.386812379097,1209.0856526913933,3965.896950769018,320.3016733799329,3951.31607,-1466.59083,2005.87953,-1353.44373,-2495.53277,-574.71997,3424.09727,576.86769
9198,91.98,-157.06140752403573,-1814.1240881871613,1340.9912762629806,-280.378102778141,5790.624249263315,1211.739730431828,3965.4006664288886,319.2299818708196,3956.58058,-1455.88948,2016.6096,-1356.14737,-2481.31185,-579.53707,3423.92049,576.99419
9199,91.99,-160.1188793924965,-1814.1306973452256,1345.5487607453656,-282.43463753175445,5794.861686147532,1214.3938081722629,3964.935132242128,318.1418453014561,3961.87169,-1445.18181,2027.32872,-1359.16015,-2467.04136,-584.52503,3423.83526,577.11344
9200,92.0,-163.21918132462068,-1814.329307800973,1350.1062452277506,-284.4911722853679,5799.0991230317495,1217.0478859126977,3964.4421770315157,317.06470953521057,3967.12391,-1434.35073,2037.95364,-1362.52184,-2452.96934,-589.45945,3423.73156,577.30188
9201,92.01,-166.33731845640605,-1814.6250049625444,1354.6637297101356,-286.54770703898134,5803.336559915967,1219.7019636531325,3962.4284192774817,314.92337829172413,3972.3654,-1423.50548,2048.39682,-1366.28789,-2438.88128,-594.34174,3423.6178,577.45824
9202,92.02,-169.4539699036113,-1814.9439705889881,1359.2212141925206,-288.6042417925948,5807.573996800184,1222.3560413935672,3961.720436020382,313.92937056695337,3977.44349,-1412.67527,2058.23999,-1370.17052,-2424.83128,-599.09705,3423.56023,577.59347
9203,92.03,-172.55204032917604,-1815.2204757466252,1363.7786986749056,-290.66077654620824,5811.811433684402,1225.010119134002,3961.3790985162786,312.76659221435926,3982.55434,-1401.82067,2068.08136,-1374.59549,-2410.61393,-604.05717,3423.4802,577.7782
9204,92.04,-175.65695067011927,-1815.5522228508914,1368.3361831572906,-292.7173112998217,5816.048870568619,1227.6641968744368,3961.036172027063,311.60188115908204,3987.59826,-1390.88127,2077.57184,-1379.28664,-2396.60249,-608.7705,3423.39818,577.95584
9205,92.05,-178.73820842994988,-1815.8220232929884,1372.8936676396756,-294.77384605343514,5820.286307452837,1230.3182746148716,3960.52994513306,310.5161424357025,3992.59008,-1379.8792,2086.63831,-1384.12939,-2382.65541,-613.44164,3423.29372,578.18121
9206,92.06,-181.80103721486591,-1816.0496557051058,1377.4511521220606,-296.8303808070486,5824.523744337054,1232.9723523553064,3958.43556148822,308.390022369785,3997.67756,-1368.99983,2095.44876,-1389.04652,-2368.83101,-617.99321,3423.21924,578.35207
9207,92.07000000000001,-184.84049994143223,-1816.215865620733,1382.0086366044457,-298.88691556066203,5828.761181221272,1235.6264300957412,3957.6670866604363,307.41446786313674,4002.73687,-1358.03096,2104.21815,-1393.98611,-2355.27329,-622.34308,3423.14059,578.60957
9208,92.08,-187.8487656011217,-1816.2901682584104,1386.5661210868307,-300.9434503142755,5832.998618105489,1238.280507836176,3957.200445959221,306.29544399286885,4007.79851,-1347.03578,2113.23163,-1399.06953,-2342.52466,-626.82528,3423.0464,578.82341
9209,92.09,-190.88038235666681,-1816.4820919813258,1391.1236055692157,-302.99998506788893,5837.236054989707,1240.9345855766107,3956.7616735149495,305.16003588325543,4012.97401,-1336.09572,2122.64669,-1404.18338,-2329.51317,-630.48414,3422.96563,579.02637
9210,92.10000000000001,-193.81096867156236,-1816.3135550820182,1395.6810900516007,-305.0565198215024,5841.473491873924,1243.5886633170455,3956.2130983427573,304.0787146836801,4018.16175,-1325.13183,2132.49923,-1409.43435,-2316.57176,-633.9427,3422.81828,579.30781
9211,92.11,-196.6653858285361,-1815.8787187712974,1400.2385745339857,-307.1130545751158,5843.511030838441,1243.67403587248,3954.023723593768,301.9999386272685,4023.3216,-1314.21653,2142.78552,-1414.80145,-2304.3284,-636.93294,3422.75032,579.58241
9212,92.12,-199.4437772157902,-1815.1770868320134,1404.7960590163707,-309.1695893287293,5844.380707194211,1242.0384115789072,3953.197411386604,301.04002031588703,4028.6396,-1303.43129,2153.21327,-1420.19591,-2291.51008,-639.29831,3422.7578,579.87424
9213,92.13,-202.0854940806368,-1813.975979661645,1409.3535434987557,-311.2261240823427,5844.513223693639,1239.1202349207672,3952.7695352203154,299.8795608161716,4033.81867,-1292.60345,2163.68649,-1425.54639,-2279.61085,-641.45787,3422.78363,580.24073
9214,92.14,-204.6608687564872,-1812.5420309964632,1413.9110279811407,-313.28265883595617,5843.750035891527,1235.1004678449608,3952.3891285092377,298.68878815486346,4039.16045,-1281.68442,2174.09832,-1430.75877,-2267.49905,-642.91147,3422.81713,580.68835
9215,92.15,-207.10636915756373,-1810.632841222869,1418.4685124635257,-315.3391935895696,5842.48580529843,1230.7417909052238,3951.837816824084,297.5836690712014,4044.55106,-1270.55446,2184.38713,-1435.75441,-2255.4823,-643.96951,3422.93361,581.16229
9216,92.16,-209.43877803125343,-1808.3108599469888,1423.0259969459107,-317.39572834318307,5841.057996827287,1226.4589346088474,3949.191637799854,295.4502983538035,4049.97332,-1259.47805,2194.48814,-1440.49099,-2243.60269,-644.54536,3423.07706,581.64385
9217,92.17,-211.6573290559848,-1805.5720871344479,1427.5834814282957,-319.4522630967965,5839.5715849630815,1222.20425536497,3948.4491201540914,294.41578321774796,4055.50194,-1248.46731,2204.50925,-1445.07874,-2231.79191,-644.68888,3423.3067,582.13437
9218,92.18,-213.76573534292297,-1802.4294022131323,1432.1409659106807,-321.50879785040996,5838.112792535969,1217.938646435849,3948.2893553544577,293.07005056067044,4061.16387,-1237.45904,2214.37326,-1449.50907,-2220.03329,-644.44535,3423.6147,582.70169
9219,92.19,-215.77112561855225,-1798.908468446857,1436.6984503930657,-323.5653326040234,5836.724234507005,1213.6428263329733,3948.2018575785014,291.6752116887525,4066.93177,-1226.67926,2224.1659,-1453.67309,-2208.33224,-643.83608,3423.9399,583.27702
9220,92.2,-217.6800941920911,-1795.0328830388423,1441.2559348754507,-325.62186735763686,5835.458852818255,1209.2928835633008,3947.8918216096663,290.3966124821539,4072.85987,-1216.08668,2233.83107,-1457.6817,-2196.74962,-642.89368,3424.24475,583.88243
9221,92.21000000000001,-219.5022598316827,-1790.8374868842998,1445.8134193578358,-327.6784021112503,5834.358072521879,1204.8701899228618,3945.137099913706,288.18360311259715,4078.82247,-1205.74984,2243.47476,-1461.6617,-2185.22706,-641.7178,3424.5437,584.44927
9222,92.22,-221.25318608840306,-1786.3792254423038,1450.3709038402208,-329.73493686486376,5833.403337372431,1200.3833031990032,3944.3651700615806,287.12882823705854,4084.96487,-1195.61606,2253.10387,-1465.49121,-2174.08132,-640.4528,3424.78414,585.02126
9223,92.23,-222.9697581324964,-1781.7944048279733,1454.9283883226058,-331.7914716184772,5832.635935757503,1195.813711745402,3944.0947147632082,285.7958704505827,4091.26843,-1185.74777,2262.63785,-1469.20987,-2162.61192,-638.97611,3424.98239,585.58236
9224,92.24,-224.6530058244181,-1777.0862547445922,1459.4858728049908,-333.84800637209065,5832.080729583207,1191.1503914734114,3943.82042108699,284.45826673612225,4097.72598,-1176.12649,2272.25692,-1472.84723,-2151.48566,-637.51798,3425.05982,586.17748
9225,92.25,-226.3362535163398,-1772.3781046612112,1464.0433572873758,-335.9045411257041,5831.743757651758,1186.3908553475521,3941.266343116805,282.29611031480744,4104.22207,-1166.74695,2281.91652,-1476.29953,-2139.97244,-635.90448,3425.09853,586.74949
9226,92.26,-228.01950120826152,-1767.6699545778301,1468.6008417697608,-337.96107587931755,5831.578904541158,1181.5561313837309,3940.3309000195604,281.3149168420416,4110.74248,-1157.60885,2291.5592,-1479.88318,-2128.40081,-634.2498,3425.00421,587.23203
9227,92.27,-229.70274890018322,-1762.961804494449,1473.1583262521458,-340.017610632931,5831.556994922014,1176.6595421639192,3939.695272919427,280.1676889372282,4117.36594,-1148.58975,2301.21871,-1483.63655,-2116.69283,-632.6586,3424.82399,587.68958
9228,92.28,-231.38599659210493,-1758.253654411068,1477.7158107345308,-342.07414538654444,5831.673032937199,1171.7034832171764,3938.9928171378065,279.05726072944765,4124.10637,-1139.62789,2310.76058,-1487.63249,-2104.8734,-631.07208,3424.60344,588.03715
9229,92.29,-233.06924428402664,-1753.545504327687,1482.2732952169158,-344.1306801401579,5831.917778921465,1166.7094768692443,3936.4980006854157,277.10057044617963,4130.86589,-1130.84261,2320.1949,-1491.90708,-2092.90508,-629.52662,3424.38415,588.28104
9230,92.3,-234.75249197594835,-1748.837354244306,1486.8307796993008,-346.18721489377134,5832.262219121489,1161.721354883105,3935.522147235311,276.1354070385148,4137.85624,-1122.17492,2329.56187,-1496.43408,-2080.68476,-628.0602,3424.04676,588.39746
9231,92.31,-236.43573966787005,-1744.129204160925,1491.3882641816858,-348.2437496473848,5832.756969501253,1156.7458928883027,3934.8593143581115,274.99369857994066,4144.7419,-1113.41791,2338.92508,-1501.28506,-2068.30535,-626.58815,3423.64897,588.39675
9232,92.32000000000001,-238.11898735979176,-1739.4210540775439,1495.9457486640708,-350.30028440099824,5833.253263000394,1151.7705845799956,3934.1963553077453,273.85421759604833,4151.79196,-1104.79944,2348.1943,-1506.28943,-2055.70922,-625.17026,3423.18127,588.30983
9233,92.33,-239.80223505171347,-1734.7129039941628,1500.5032331464558,-352.3568191546117,5833.838157944153,1146.8049126310277,3932.341488246988,271.9992945480279,4158.82681,-1096.24401,2357.4711,-1511.62458,-2042.92359,-623.76179,3422.73389,588.12679
9234,92.34,-241.48548274363517,-1730.0047539107818,1505.0607176288408,-354.41335390822513,5834.461532302337,1141.8439243817413,3931.39976826568,271.0257613164751,4166.25841,-1088.03846,2366.53433,-1517.04114,-2029.94883,-622.37115,3422.25453,587.88524
9235,92.35000000000001,-243.16873043555688,-1725.2966038274008,1509.6182021112259,-356.4698886618386,5835.300540941636,1136.9148205582069,3930.5980156615574,269.97941625068376,4173.55452,-1079.60401,2375.5956,-1522.65765,-2016.68203,-621.06107,3421.75696,587.60565
9236,92.36,-244.8519781274786,-1720.5884537440197,1514.1756865936109,-358.52642341545203,5836.129007296918,1131.9839338734241,3929.803772603768,268.9323820143298,4181.18864,-1071.46428,2384.63389,-1528.46441,-2003.33238,-619.64077,3421.2128,587.2189
