,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,8_person_X,8_person_Y,9_person_X,9_person_Y
9983,99.83,1253.1732400413468,-1663.1074132924741,5031.6826538817595,1825.1965041862218,-1673.7148313049083,1821.9847360312294,2793.2238292072457,-2343.978659896876,-530.08183,2858.18985,24.52012,-2316.59063,5878.11791,1620.78919,-2514.873330232558,-2909.265113255814
9984,99.84,1253.626150499966,-1658.127968331791,5036.386535071835,1823.5013635579396,-1668.753987272798,1822.609257038943,2788.2702426606565,-2344.6583512426,-535.88622,2857.69587,29.36263,-2329.18215,5882.16173,1620.15855,-2515.3560348643414,-2908.6514614341086
9985,99.85000000000001,1254.079060958585,-1653.1485233711078,5041.090416261911,1821.8062229296575,-1663.7931432406876,1823.2337780466567,2783.3166561140674,-2345.3380425883242,-541.70089,2857.28597,34.19642,-2341.79304,5886.0331,1619.50951,-2515.838739496124,-2908.037809612403
9986,99.86,1254.531971417204,-1648.1690784104246,5045.7942974519865,1820.1110823013753,-1658.8322992085773,1823.8582990543703,2778.3630695674783,-2346.0177339340485,-547.61502,2856.74919,39.12995,-2354.41655,5889.80077,1618.79454,-2516.321444127907,-2907.424157790698
9987,99.87,1254.984881875823,-1643.1896334497415,5050.498178642062,1818.4159416730931,-1653.871455176467,1824.4828200620839,2773.409483020889,-2346.6974252797727,-553.76036,2856.3799,44.08143,-2367.04993,5893.40363,1618.00372,-2516.80414875969,-2906.8105059689924
9988,99.88,1255.437792334442,-1638.2101884890583,5055.202059832138,1816.720801044811,-1648.9106111443566,1825.1073410697975,2768.4558964743,-2347.377116625497,-559.94718,2855.9465,49.21238,-2379.87766,5896.95702,1617.10446,-2517.286853391473,-2906.196854147287
9989,99.89,1255.890702793061,-1633.2307435283751,5059.9059410222135,1815.0256604165288,-1643.9497671122463,1825.731862077511,2763.502309927711,-2348.056807971221,-565.92719,2855.66352,54.47218,-2392.89896,5900.317,1616.17032,-2517.7695580232557,-2905.5832023255816
9990,99.9,1256.3436132516802,-1628.251298567692,5064.543870532933,1813.335902615154,-1638.988923080136,1826.3563830852247,2758.548723381122,-2348.7364993169454,-572.29042,2855.20785,59.83072,-2405.94671,5903.62858,1615.13844,-2518.252262655039,-2904.969550503876
9991,99.91,1256.7965237102992,-1623.2718536070088,5069.126618336937,1811.6549288628562,-1634.0280790480256,1826.9809040929383,2753.5951368345327,-2349.4161906626696,-578.89407,2854.76602,65.35167,-2419.00708,5906.7813,1614.04314,-2518.7349672868218,-2904.3558986821704
9992,99.92,1257.2494341689182,-1618.2924086463256,5073.604739810334,1809.9929952964242,-1629.0672350159152,1827.605425100652,2748.6415502879436,-2350.095882008394,-585.69704,2854.43565,70.95828,-2432.05137,5909.81133,1612.87433,-2519.2176719186045,-2903.742246860465
9993,99.93,1257.7023446275373,-1613.3129636856424,5077.974509430227,1808.3586165038603,-1624.1063909838049,1828.2299461083655,2743.6879637413545,-2350.775573354118,-592.407,2853.87721,76.66117,-2445.06841,5912.78285,1611.65725,-2519.700376550388,-2903.1285950387596
9994,99.94,1258.1552550861563,-1608.3335187249593,5082.264066109828,1806.7489034378502,-1619.1455469516945,1828.8544671160791,2738.7343771947653,-2351.4552646998422,-599.45635,2853.40286,82.47809,-2457.95131,5915.56906,1610.35451,-2520.1830811821706,-2902.514943217054
9995,99.95,1258.6081655447754,-1603.354073764276,5086.43616638866,1805.1898629841526,-1614.1847029195842,1829.4789881237928,2733.780790648176,-2352.1349560455665,-606.46216,2853.12811,88.48875,-2470.68908,5918.12915,1608.93941,-2520.6657858139533,-2901.901291395349
9996,99.96000000000001,1259.0610760033944,-1598.374628803593,5090.468554375711,1803.7172198782123,-1609.2238588874739,1830.1035091315064,2728.827204101587,-2352.8146473912907,-613.75405,2853.43836,94.53393,-2483.22365,5920.76308,1607.4833,-2521.1484904457366,-2901.2876395736434
9997,99.97,1259.5139864620135,-1593.3951838429098,5094.466402100838,1802.2713119789985,-1604.2630148553635,1830.72803013922,2723.873617554998,-2353.494338737015,-620.92894,2853.05541,100.79701,-2495.52974,5923.28542,1605.92769,-2521.6311950775194,-2900.673987751938
9998,99.98,1259.9668969206325,-1588.4157388822266,5098.424695594666,1800.8830294330846,-1599.3021708232532,1831.3525511469336,2718.920031008409,-2354.174030082739,-628.10708,2852.69161,107.17355,-2507.56958,5925.64908,1604.27873,-2522.1138997093026,-2900.0603359302327
9999,99.99000000000001,1260.4198073792516,-1583.4362939215434,5102.329988656229,1799.5804131331588,-1594.3413267911428,1831.9770721546472,2713.9664444618197,-2354.8537214284634,-635.21485,2852.20061,113.65122,-2519.29747,5927.99677,1602.51126,-2522.5966043410854,-2899.4466841085273
10000,100.0,1260.8727178378706,-1578.4568489608603,5106.239454556136,1798.3344834236982,-1589.3804827590325,1832.6015931623608,2709.0128579152306,-2355.5334127741876,-642.15854,2851.70524,120.18374,-2530.898,5930.24708,1600.67537,-2523.079308972868,-2898.833032286822
10001,100.01,1261.3256282964896,-1573.477404000177,5110.144094080882,1797.1518840337587,-1584.4196387269221,1833.2261141700744,2704.0592713686415,-2356.213104119912,-649.11349,2851.10978,126.81236,-2542.24262,5932.38502,1598.7186,-2523.5620136046514,-2898.219380465116
10002,100.02,1261.7785387551087,-1568.497959039494,5114.065200412384,1796.0448087221682,-1579.4587946948118,1833.850635177788,2699.1056848220524,-2356.892795465636,-656.50212,2850.55249,133.44705,-2553.40636,5934.45933,1596.68267,-2524.044718236434,-2897.6057286434107
10003,100.03,1262.2314492137277,-1563.5185140788108,5118.010860771072,1794.9930783845014,-1574.4979506627014,1834.4751561855016,2694.1520982754632,-2357.5724868113602,-663.79212,2850.0306,140.08523,-2564.46195,5936.39889,1594.55967,-2524.527422868217,-2896.9920768217053
10004,100.04,1262.6843596723468,-1558.5390691181276,5121.987221138302,1794.0140293779546,-1569.537106630591,1835.0996771932153,2689.198511728874,-2358.2521781570845,-671.1753,2849.48363,146.72511,-2575.50103,5938.29066,1592.37489,-2525.0101275,-2896.378425
10005,100.05,1263.1372701309658,-1553.5596241574444,5125.996888390515,1793.0774969439333,-1564.5762625984808,1835.7241982009289,2684.244925182285,-2358.9318695028087,-678.32667,2848.96849,153.31896,-2586.50168,5940.12293,1590.11505,-2525.492832131783,-2895.7647731782945
10006,100.06,1263.5901805895849,-1548.5801791967613,5130.049818715997,1792.1705203787703,-1559.6154185663704,1836.3487192086425,2679.291338635696,-2359.611560848533,-685.58813,2848.45558,159.89924,-2597.52227,5941.87493,1587.79005,-2525.9755367635657,-2895.151121356589
10007,100.07000000000001,1264.043091048204,-1543.600734236078,5134.149437469033,1791.2926232149932,-1554.65457453426,1836.973240216356,2674.3377520891067,-2360.291252194257,-692.69284,2847.98286,166.39759,-2608.63609,5943.58166,1585.41656,-2526.458241395349,-2894.5374695348837
10008,100.08,1264.496001506823,-1538.621289275395,5138.289650127083,1790.4301876107486,-1549.6937305021497,1837.5977612240697,2669.3841655425176,-2360.9709435399814,-699.89917,2847.42775,172.97293,-2619.76063,5945.26767,1583.00529,-2526.9409460271318,-2893.9238177131783
10009,100.09,1264.948911965442,-1533.6418443147118,5142.462361622878,1789.5695673066987,-1544.7328864700394,1838.2222822317833,2664.4305789959285,-2361.6506348857056,-706.87694,2846.97906,179.48861,-2630.96959,5946.89735,1580.59208,-2527.423650658915,-2893.310165891473
10010,100.10000000000001,1265.401822424061,-1528.6623993540286,5146.625745845687,1788.7106552279467,-1539.772042437929,1838.846803239497,2659.4769924493394,-2362.33032623143,-713.88647,2846.52738,186.04892,-2642.17108,5948.43687,1578.17968,-2527.906355290698,-2892.6965140697675
10011,100.11,1265.85473288268,-1523.6829543933454,5150.771874252053,1787.8731972354708,-1534.8111984058187,1839.4713242472105,2654.5234059027503,-2363.010017577154,-720.74217,2846.04682,192.60348,-2653.32587,5949.92821,1575.77331,-2528.3890599224806,-2892.082862248062
10012,100.12,1266.3076433412991,-1518.7035094326623,5154.8997416501325,1787.0585776656617,-1529.8503543737083,1840.0958452549241,2649.569819356161,-2363.6897089228783,-727.57723,2845.45562,199.14728,-2664.42811,5951.31101,1573.35292,-2528.871764554264,-2891.4692104263568
10013,100.13,1266.7605537999182,-1513.724064471979,5159.004897366719,1786.2737025657973,-1524.889510341598,1840.7203662626378,2644.616232809572,-2364.3694002686025,-734.36261,2844.7643,205.75407,-2675.43212,5952.60196,1570.97009,-2529.3544691860466,-2890.8555586046514
10014,100.14,1267.2134642585372,-1508.744619511296,5163.0756716793185,1785.537000857026,-1519.9286663094877,1841.3448872703514,2639.662646262983,-2365.0490916143267,-740.8929,2843.84601,212.33806,-2686.35481,5953.89941,1568.56905,-2529.8371738178294,-2890.2419067829455
10015,100.15,1267.6663747171563,-1503.7651745506128,5167.132407423924,1784.8153565554449,-1514.9678222773773,1841.969408278065,2634.7090597163938,-2365.728782960051,-747.29992,2842.74873,218.90558,-2697.23838,5955.26339,1566.23103,-2530.3198784496126,-2889.62825496124
10016,100.16,1268.1192851757753,-1498.7857295899296,5171.175357166755,1784.1081708166882,-1510.006978245267,1842.5939292857786,2629.7554731698046,-2366.408474305775,-753.66235,2841.40285,225.4768,-2708.12125,5956.69672,1564.01109,-2530.8025830813954,-2889.0146031395348
10017,100.17,1268.5721956343943,-1493.8062846292464,5175.192538308289,1783.4344632350467,-1505.0461342131566,1843.2184502934922,2624.8018866232155,-2367.0881656514994,-759.84197,2839.9243,232.01709,-2718.92708,5958.28646,1562.01359,-2531.285287713178,-2888.4009513178294
10018,100.18,1269.0251060930134,-1488.8268396685633,5179.166362135501,1782.822040496704,-1500.0852901810463,1843.8429713012058,2619.8483000766264,-2367.7678569972236,-765.72349,2838.21274,238.55186,-2729.64882,5959.94369,1560.35208,-2531.7679923449614,-2887.787299496124
10019,100.19,1269.4780165516324,-1483.84739470788,5183.049611821212,1782.3457099677478,-1495.124446148936,1844.4674923089194,2614.8947135300373,-2368.447548342948,-771.54988,2836.35813,245.05427,-2740.39898,5961.60033,1559.07942,-2532.250696976744,-2887.1736476744186
10020,100.2,1269.9309270102515,-1478.867949747197,5186.796459254706,1782.076884668244,-1490.1636021168256,1845.092013316633,2609.941126983448,-2369.127239688672,-777.34169,2834.32826,251.49098,-2751.18189,5963.3196,1558.20036,-2532.7334016085274,-2886.559995852713
10021,100.21000000000001,1270.3838374688705,-1473.8885047865137,5190.053235268013,1781.6224432581512,-1485.2027580847152,1845.7165343243466,2604.987540436859,-2369.8069310343963,-783.01876,2832.09371,257.84037,-2761.96519,5965.15366,1557.65332,-2533.21610624031,-2885.946344031008
10022,100.22,1270.8367479274896,-1468.9090598258306,5192.942763736347,1780.722837320435,-1480.241914052605,1846.3410553320603,2600.03395389027,-2370.4866223801205,-788.55133,2829.74249,264.1105,-2772.81356,5967.14927,1557.30463,-2533.698810872093,-2885.3326922093024
10023,100.23,1271.2896583861086,-1463.9296148651474,5195.747503301857,1779.295834518118,-1475.2810700204946,1846.9655763397739,2595.080367343681,-2371.1663137258447,-794.10847,2827.14653,270.26347,-2783.66063,5969.34553,1557.0163,-2534.181515503876,-2884.719040387597
10024,100.24000000000001,1271.7425688447277,-1458.9501699044642,5198.685133238992,1777.5015352853093,-1470.3202259883842,1847.5900973474875,2590.1267807970917,-2371.846005071569,-799.66499,2824.32467,276.36417,-2794.5704,5971.66596,1556.69969,-2534.664220135659,-2884.1053885658916
10025,100.25,1272.1954793033467,-1453.970724943781,5201.776998835118,1775.5439972893334,-1465.3593819562739,1848.214618355201,2585.1731942505025,-2372.525696417293,-805.03861,2821.3805,282.34781,-2805.71371,5974.11401,1556.24164,-2535.1469247674418,-2883.491736744186
10026,100.26,1272.6483897619657,-1448.991279983098,5204.9908197035775,1773.5904173121448,-1460.3985379241635,1848.8391393629147,2580.2196077039134,-2373.2053877630174,-810.35679,2818.23895,288.24994,-2817.17286,5976.62541,1555.63469,-2535.629629399225,-2882.8780849224804
10027,100.27,1273.1013002205848,-1444.0118350224147,5208.281905148352,1771.7118328003764,-1455.4376938920532,1849.4636603706283,2575.2660211573243,-2373.8850791087416,-815.47667,2814.97152,294.07927,-2828.80871,5979.30176,1554.76949,-2536.112334031008,-2882.264433100775
10028,100.28,1273.5542106792038,-1439.0323900617316,5211.696782275087,1769.978081918227,-1450.4768498599428,1850.088181378342,2570.312434610735,-2374.564770454466,-820.56034,2811.51787,299.83152,-2840.42227,5980.38837,1554.915,-2536.5950386627906,-2881.6507812790696
10029,100.29,1274.0071211378229,-1434.0529451010484,5214.77845829092,1767.452251196461,-1445.5160058278325,1850.7127023860555,2565.358848064146,-2375.24446180019,-825.37416,2807.90043,305.45455,-2851.81574,5982.94474,1553.77519,-2537.077743294574,-2881.0371294573642
10030,100.3,1274.460031596442,-1429.0735001403652,5217.965623350141,1765.5591905796,-1440.5551617957221,1851.3372233937691,2560.405261517557,-2375.9241531459143,-830.14732,2804.22202,311.16254,-2863.07646,5985.28416,1552.52994,-2537.5604479263566,-2880.423477635659
10031,100.31,1274.912942055061,-1424.094055179682,5221.210555401437,1764.0153269614211,-1435.5943177636118,1851.9617444014827,2555.451674970968,-2376.6038444916385,-834.52539,2800.44641,317.00772,-2874.18047,5987.23705,1551.21039,-2538.04315255814,-2879.8098258139535
10032,100.32000000000001,1275.36585251368,-1419.114610218999,5224.383342517401,1762.7733133613904,-1430.6334737315015,1852.5862654091964,2550.4980884243787,-2377.2835358373627,-838.93343,2796.51393,322.99853,-2885.28893,5988.95331,1549.79505,-2538.5258571899226,-2879.196173992248
10033,100.33,1275.818762972299,-1414.1351652583157,5227.530097899123,1761.8366783409692,-1425.6663798977381,1853.1589597837024,2545.5445018777896,-2377.963227183087,-843.00516,2792.45553,329.24639,-2896.51043,5990.43526,1548.33206,-2539.0085618217054,-2878.5825221705427
10034,100.34,1276.271673430918,-1409.1557202976326,5230.706545715863,1761.2119701950726,-1420.6847585232915,1853.5872686461576,2540.5909153312004,-2378.642918528811,-846.99581,2788.27615,335.76045,-2907.91902,5991.6256,1546.72467,-2539.4912664534886,-2877.9688703488373
10035,100.35000000000001,1276.7245838895371,-1404.1762753369494,5234.086761483344,1760.9383774846053,-1415.6936774466453,1853.8857811020857,2535.6373287846113,-2379.3226098745354,-850.62891,2783.9904,342.39067,-2918.80856,5992.57641,1544.92474,-2539.9739710852714,-2877.355218527132
10036,100.36,1277.1774943481562,-1399.1968303762662,5237.665682073981,1760.842019041646,-1410.6953929856104,1854.016748451362,2530.683742238022,-2380.0023012202596,-854.06052,2779.53829,349.15971,-2930.46863,5993.27494,1542.94141,-2540.456675717054,-2876.7415667054265
10037,100.37,1277.6304048067752,-1394.217385415583,5241.231559241345,1760.7518217434795,-1405.695562931148,1853.975524350454,2525.730155691433,-2380.681992565984,-857.20627,2775.00094,355.78814,-2942.13983,5993.66882,1540.7189,-2540.9393803488374,-2876.127914883721
10038,100.38,1278.0833152653943,-1389.2379404549,5244.796321751225,1760.649990567739,-1400.6993035335256,1853.782154157122,2520.776569144844,-2381.361683911708,-860.17509,2770.36401,362.50024,-2953.86999,5993.82483,1538.31588,-2541.42208498062,-2875.5142630620153
10039,100.39,1278.5362257240133,-1384.2584954942167,5248.362667073205,1760.5325106704563,-1395.7095106176168,1853.4628319744486,2515.822982598255,-2382.0413752574323,-863.34027,2765.51697,368.98494,-2965.57444,5993.58728,1535.70414,-2541.904789612403,-2874.90061124031
10040,100.4,1278.9891361826324,-1379.2790505335336,5251.91422747331,1760.4235645599367,-1390.72627184889,1853.0537703973491,2510.8693960516657,-2382.7210666031565,-865.69498,2760.67696,375.41698,-2977.44577,5993.0758,1533.01488,-2542.387494244186,-2874.2869594186045
10041,100.41,1279.4420466412514,-1374.2996055728504,5255.430460199651,1760.35327190505,-1385.759285578402,1852.4801438735706,2505.9158095050766,-2383.4007579488807,-867.89679,2755.79982,381.6907,-2989.24571,5992.17929,1530.26126,-2542.870198875969,-2873.673307596899
10042,100.42,1279.8949570998705,-1369.3201606121672,5258.880169457775,1760.3670988095867,-1380.8039920873753,1851.8130108899834,2500.9622229584875,-2384.080449294605,-869.92595,2750.8203,387.72201,-3000.92887,5990.91193,1527.57734,-2543.352903507752,-2873.0596557751937
10043,100.43,1280.3478675584895,-1364.340715651484,5262.217590369335,1760.5312345303269,-1375.8621764460504,1851.0524465158783,2496.0086364118984,-2384.760140640329,-871.73096,2745.77817,393.77949,-3012.582,5989.34991,1524.96246,-2543.835608139535,-2872.4460039534883
10044,100.44,1280.8007780171085,-1359.361270690801,5265.430966074011,1760.8609560312939,-1370.9343753322062,1850.2058201624054,2491.0550498653092,-2385.4398319860534,-873.27693,2740.5063,399.60074,-3024.06459,5987.40655,1522.3856,-2544.318312771318,-2871.832352131783
10045,100.45,1281.2536884757276,-1354.3818257301177,5268.507202087333,1761.3731516914763,-1366.0324809973306,1849.2202076981407,2486.10146331872,-2386.1195233317776,-874.70594,2735.03688,405.43501,-3035.41089,5985.29902,1519.81703,-2544.801017403101,-2871.2187003100776
10046,100.46000000000001,1281.7065989343466,-1349.4023807694346,5271.480762235561,1762.0154326198397,-1361.1560423945384,1848.1155147302993,2481.147876772131,-2386.799214677502,-875.78619,2729.44125,411.12388,-3046.4142,5982.9879,1517.27885,-2545.283722034884,-2870.605048488372
10047,100.47,1282.1595093929657,-1344.4229358087514,5274.357249064184,1762.7780429654388,-1356.3082752017722,1846.8911155940941,2476.194290225542,-2387.478906023226,-876.72738,2723.68424,416.6888,-3057.22403,5980.5419,1514.70001,-2545.7664266666666,-2869.991396666667
