,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,8_person_X,8_person_Y,9_person_X,9_person_Y
12154,121.54,5954.5922354692675,-1341.219217740497,-1579.731913554176,3099.133585575492,3131.228396501931,-1623.8186387006372,3363.9988221557223,101.04696167207244,479.93947,-3442.37579,4968.34049,-2081.0702,3962.85255,829.30921,-752.52881,2187.69875
12155,121.55,5956.169952268084,-1345.963773536642,-1584.5800478874698,3099.6704115006173,3136.2095898614934,-1624.2518969546265,3359.723303567643,103.63924653353878,479.94852,-3443.96775,4959.48966,-2086.10084,3973.92896,837.94208,-762.36451,2189.67755
12156,121.56,5957.7476690669,-1350.7083293327871,-1589.4712019888884,3100.100291377824,3141.190783221056,-1624.6851552086162,3355.447784979564,106.23153139500512,480.18517,-3445.49584,4950.59345,-2091.14134,3985.084,846.58703,-772.27109,2191.63909
12157,121.57000000000001,5959.325385865716,-1355.4528851289322,-1594.374818659507,3100.4550842105073,3146.1719765806183,-1625.1184134626055,3351.1722663914848,108.82381625647146,480.17981,-3446.88391,4941.56023,-2096.19248,3996.18489,855.30212,-782.24467,2193.60086
12158,121.58,5960.9031026645325,-1360.1974409250772,-1599.283749674352,3100.7607188819347,3151.1531699401808,-1625.5516717165951,3346.8967478034056,111.4161011179378,480.23138,-3448.27413,4932.40637,-2101.33935,4007.31231,863.9305,-792.09618,2195.54419
12159,121.59,5962.480819463349,-1364.9419967212223,-1604.2039145062333,3101.055552831024,3156.134363299743,-1625.9849299705845,3342.6212292153264,114.00838597940414,480.42952,-3449.75144,4923.11011,-2106.58642,4018.56902,872.55128,-802.07235,2197.54326
12160,121.60000000000001,5964.058536262165,-1369.6865525173673,-1609.1184965109073,3101.348586370701,3161.1155566593056,-1626.418188224574,3338.345710627247,116.60067084087048,480.39507,-3451.05965,4913.7347,-2111.93365,4029.82039,881.05025,-812.07111,2199.60151
12161,121.61,5965.636253060981,-1374.4311083135124,-1614.024952534585,3101.664838106249,3166.096750018868,-1626.8514464785635,3334.070192039168,119.19295570233682,480.46972,-3452.35578,4904.28212,-2117.40102,4041.17903,889.5132,-822.12636,2201.77566
12162,121.62,5967.2139698597975,-1379.1756641096574,-1618.9124527559175,3102.036435914219,3171.0779433784305,-1627.2847047325529,3329.794673451089,121.78524056380314,480.20041,-3453.59159,4895.61288,-2122.85741,4052.69141,897.79837,-832.27057,2203.9441
12163,121.63,5968.791686658614,-1383.9202199058025,-1623.7956228786798,3102.419672342813,3176.059136737993,-1627.7179629865425,3325.5191548630096,124.37752542526948,480.02272,-3454.79437,4885.97516,-2128.51324,4064.29871,905.94906,-842.60335,2206.34036
12164,121.64,5970.36940345743,-1388.6647757019475,-1628.6514860028826,3102.882912754175,3181.0403300975554,-1628.1512212405319,3321.2436362749304,126.96981028673581,479.90234,-3455.92131,4876.21563,-2134.31496,4075.95764,913.7696,-852.85399,2208.72878
12165,121.65,5971.947120256246,-1393.4093314980926,-1633.490337355271,3103.3952368669475,3186.021523457118,-1628.5844794945215,3316.968117686851,129.56209514820213,479.72205,-3457.00219,4865.39501,-2140.36523,4087.69662,921.20606,-863.09435,2211.18049
12166,121.66,5973.524837055063,-1398.1538872942376,-1638.3102253944608,3103.96230205636,3191.0027168166803,-1629.0177377485109,3312.692599098772,132.15438000966847,479.48101,-3458.04236,4856.54211,-2146.26231,4099.46904,928.23061,-873.36727,2213.69159
12167,121.67,5975.102553853879,-1402.8984430903827,-1643.1129102845812,3104.5786726930296,3195.9839101762427,-1629.4509960025005,3308.417080510693,134.7466648711348,479.04941,-3459.0767,4846.74198,-2152.52203,4111.26925,934.75716,-883.51236,2216.19462
12168,121.68,5976.680270652695,-1407.6429988865277,-1647.9012986608807,3105.235494664926,3200.965103535805,-1629.8842542564898,3304.1415619226136,137.33894973260115,479.04771,-3460.11176,4836.05278,-2159.04824,4123.20956,940.89195,-893.65688,2218.73778
12169,121.69,5978.257987451511,-1412.3875546826728,-1652.6760142045448,3105.9307531822237,3205.9462968953676,-1630.3175125104794,3299.8660433345344,139.9312345940675,478.50415,-3461.11966,4826.42911,-2165.5844,4135.12955,946.59049,-903.76668,2221.2818
12170,121.7,5979.835704250328,-1417.1321104788178,-1657.4415495117469,3106.650865336689,3210.92749025493,-1630.7507707644688,3295.5905247464552,142.52351945553383,478.12394,-3462.15702,4816.99532,-2172.21938,4147.1651,951.93232,-913.80159,2223.74943
12171,121.71000000000001,5981.413421049144,-1421.8766662749629,-1662.2097887848358,3107.3601785622054,3215.9086836144925,-1631.1840290184582,3291.315006158376,145.11580431700017,477.94425,-3463.21756,4807.67378,-2178.96433,4159.2715,957.0053,-923.78385,2226.21896
12172,121.72,5982.99113784796,-1426.621222071108,-1666.9760252548815,3108.0727842967376,3220.889876974055,-1631.6172872724478,3287.039487570297,147.7080891784665,477.71705,-3464.23918,4798.51814,-2185.72031,4171.57799,961.89476,-933.7788,2228.68826
12173,121.73,5984.568854646776,-1431.365777867253,-1671.7415197883001,3108.7848746116706,3225.8710703336174,-1632.0505455264372,3282.7639689822176,150.30037403993285,477.41906,-3465.28156,4789.53189,-2192.57343,4183.97221,966.56767,-943.71964,2231.13499
12174,121.74000000000001,5986.146571445593,-1436.110333663398,-1676.5068884578445,3109.494583934065,3230.85226369318,-1632.4838037804268,3278.4884503941385,152.8926589013992,477.12239,-3466.33965,4780.72094,-2199.44143,4196.43848,971.02559,-953.72072,2233.56983
12175,121.75,5987.724288244409,-1440.854889459543,-1681.276635003751,3110.1884289808354,3235.8334570527422,-1632.9170620344162,3274.2129318060593,155.48494376286553,476.79512,-3467.4348,4771.94908,-2206.24369,4208.95209,975.28085,-963.8927,2236.00691
12176,121.76,5989.302005043225,-1445.5994452556881,-1686.0565300855296,3110.8492013464343,3240.8146504123047,-1633.3503202884058,3269.93741321798,158.07722862433187,476.26248,-3468.46776,4763.27116,-2213.06535,4221.5685,979.34464,-973.97844,2238.36372
12177,121.77,5990.879721842041,-1450.3440010518332,-1690.8489127302623,3111.470034881255,3245.795843771867,-1633.7835785423952,3265.661894629901,160.6695134857982,475.90477,-3469.50516,4754.59764,-2219.8461,4234.30179,983.19619,-984.08942,2240.73965
12178,121.78,5992.457438640858,-1455.0885568479782,-1695.6456172095752,3112.075469596676,3250.7770371314296,-1634.2168367963848,3261.3863760418217,163.26179834726454,475.73672,-3470.62126,4745.9682,-2226.58383,4246.87977,986.88552,-994.22677,2243.08616
12179,121.79,5994.035155439674,-1459.8331126441233,-1700.4499320602354,3112.6557287371197,3255.758230490992,-1634.6500950503741,3257.1108574537425,165.85408320873088,475.70997,-3471.7967,4737.29724,-2233.23436,4259.55183,990.41665,-1004.3725,2245.44176
12180,121.8,5995.61287223849,-1464.5776684402683,-1705.256783605734,3113.22604436205,3260.7394238505544,-1635.0833533043638,3252.8353388656633,168.44636807019722,475.36038,-3472.93172,4728.60311,-2239.77541,4272.19497,993.86193,-1014.54784,2247.79253
12181,121.81,5997.190589037306,-1469.3222242364134,-1710.0668025287798,3113.7845536818863,3265.720617210117,-1635.5166115583531,3248.559820277584,171.03865293166356,475.16148,-3474.05209,4719.84721,-2246.20306,4284.73117,997.25529,-1024.75618,2250.08386
12182,121.82000000000001,5998.768305836123,-1474.0667800325584,-1714.888758946749,3114.3051163065725,3270.7018105696793,-1635.9498698123427,3244.284301689505,173.6309377931299,474.83868,-3475.1015,4712.13384,-2252.37533,4297.25875,1000.56247,-1035.2966,2252.33417
12183,121.83,6000.346022634939,-1478.8113358287035,-1719.7395938946413,3114.73739378942,3275.6830039292417,-1636.3831280663321,3240.0087831014257,176.22322265459624,474.49054,-3476.11869,4703.43173,-2258.60932,4309.67416,1003.91255,-1046.18412,2254.57522
12184,121.84,6001.923739433755,-1483.5558916248485,-1724.6239279134572,3115.0680986807083,3280.664197288804,-1636.8163863203215,3235.7332645133465,178.81550751606258,474.31452,-3477.22641,4694.76314,-2264.70713,4322.05073,1007.28099,-1057.29263,2256.92921
12185,121.85000000000001,6003.501456232571,-1488.3004474209936,-1729.5191453210036,3115.365002359427,3285.6453906483666,-1637.249644574311,3231.4577459252673,181.40779237752892,474.37443,-3478.36985,4687.10836,-2270.54061,4334.34962,1010.68316,-1068.51985,2259.42792
12186,121.86,6005.079173031388,-1493.0450032171386,-1734.403741852653,3115.692191973937,3290.626584007929,-1637.6829028283005,3227.182227337188,184.00007723899526,474.2473,-3479.41219,4678.45559,-2276.51035,4346.73926,1014.15933,-1079.60679,2261.92227
12187,121.87,6006.656889830204,-1497.7895590132837,-1739.2762288348285,3116.0539747726443,3295.6077773674915,-1638.11616108229,3222.906708749109,186.5923621004616,473.94244,-3480.50336,4669.81519,-2282.47723,4359.04741,1017.64527,-1090.77684,2264.33335
12188,121.88,6008.23460662902,-1502.5341148094287,-1744.1592712962467,3116.382743098589,3300.588970727054,-1638.5494193362795,3218.6311901610297,189.18464696192794,474.16625,-3481.65709,4661.1668,-2288.40556,4371.44462,1021.14565,-1102.19849,2266.7335
12189,121.89,6009.812323427836,-1507.2786706055738,-1749.062003005008,3116.651482676553,3305.5701640866164,-1638.982677590269,3214.3556715729505,191.77693182339428,473.98254,-3482.73136,4651.58471,-2294.5212,4383.76759,1024.60553,-1113.83765,2269.08018
12190,121.9,6011.390040226653,-1512.0232264017188,-1753.9938455553693,3116.8325174514557,3310.551357446179,-1639.4159358442585,3210.0801529848713,194.36921668486062,473.89644,-3483.76002,4642.88152,-2300.50954,4396.07565,1028.08618,-1125.41613,2271.33556
12191,121.91,6012.967757025469,-1516.7677821978639,-1758.9511073225378,3116.9372760351794,3315.5325508057413,-1639.849194098248,3205.804634396792,196.96150154632696,473.82857,-3484.8302,4634.19601,-2306.63465,4408.81346,1031.53063,-1136.94604,2273.547
12192,121.92,6014.545473824285,-1521.512337994009,-1763.9253644119951,3116.9911212148886,3320.5137441653037,-1640.2824523522374,3201.529115808713,199.5537864077933,473.88132,-3485.9016,4625.39492,-2312.86543,4420.92318,1034.8823,-1148.25064,2275.61887
12193,121.93,6016.123190623101,-1526.256893790154,-1768.9178698220935,3116.9906006298806,3325.494937524866,-1640.715710606227,3197.2535972206338,202.14607126925964,473.50677,-3486.93483,4616.54397,-2319.16492,4433.65412,1038.31011,-1159.3057,2277.64302
12194,121.94,6017.700907421918,-1531.001449586299,-1773.9140020670454,3116.97925027166,3330.4761308844286,-1641.1489688602164,3192.9780786325546,204.73835613072598,473.27636,-3488.00171,4607.5246,-2325.53939,4446.2153,1041.62491,-1170.06538,2279.57897
12195,121.95,6019.278624220734,-1535.746005382444,-1778.910185757568,3116.9676984129896,3335.457324243991,-1641.5822271142058,3188.7025600444754,207.33064099219231,472.84376,-3489.03616,4597.47058,-2332.11443,4458.33403,1044.74312,-1180.48728,2281.49388
12196,121.96000000000001,6020.85634101955,-1540.4905611785891,-1783.8921760590642,3116.99811587174,3340.4385176035535,-1642.0154853681954,3184.427041456396,209.92292585365865,472.51912,-3490.06311,4588.23722,-2338.51041,4470.96225,1047.85661,-1190.61991,2283.51691
12197,121.97,6022.434057818366,-1545.2351169747342,-1788.8355913720707,3117.142645854487,3345.419710963116,-1642.4487436221848,3180.151522868317,212.515210715125,472.15532,-3491.07825,4578.91113,-2344.95393,4483.55846,1050.88934,-1200.54911,2285.67411
12198,121.98,6024.011774617183,-1549.9796727708792,-1793.728589855737,3117.436215695103,3350.4009043226783,-1642.8820018761744,3175.876004280238,215.10749557659133,471.90158,-3492.08238,4569.31333,-2351.34046,4496.64409,1053.8784,-1210.29464,2288.0725
12199,121.99000000000001,6025.589491415999,-1554.7242285670243,-1798.549992028787,3117.9417318918026,3355.382097682241,-1643.3152601301638,3171.6004856921586,217.69978043805767,471.5571,-3493.07041,4558.40473,-2357.06417,4509.42777,1056.60127,-1219.81913,2290.73547
12200,122.0,6027.167208214815,-1559.4687843631693,-1803.2837629014086,3118.707079531511,3360.363291041803,-1643.7485183841534,3167.3249671040794,220.292065299524,471.0883,-3494.02547,4548.25517,-2363.35766,4521.83659,1059.22919,-1229.11944,2293.63322
12201,122.01,6028.7449250136315,-1564.2133401593144,-1807.9262405025738,3119.743285367295,3365.3444844013657,-1644.1817766381428,3163.049448516,222.88435016099035,470.84392,-3494.93444,4537.53902,-2369.38441,4534.691,1061.63645,-1238.28146,2296.86155
12202,122.02,6030.322641812448,-1568.9578959554594,-1812.4655943697774,3121.086227439812,3370.325677760928,-1644.6150348921324,3158.773929927921,225.47663502245666,470.26856,-3495.84123,4526.57829,-2375.2628,4547.88637,1063.93981,-1247.22622,2300.31612
12203,122.03,6031.900358611264,-1573.7024517516045,-1816.907588642117,3122.7185961699893,3375.3068711204905,-1645.0482931461218,3154.498411339842,228.068919883923,469.44805,-3496.69301,4515.63737,-2381.09305,4560.40397,1065.86138,-1256.04498,2304.05094
12204,122.04,6033.47807541008,-1578.4470075477495,-1821.2516319794136,3124.642340412322,3380.288064480053,-1645.4815514001114,3150.2228927517626,230.6612047453893,468.83815,-3497.56632,4504.74878,-2386.81731,4573.28089,1067.64054,-1264.77636,2308.08525
12205,122.05,6035.0557922088965,-1583.1915633438946,-1825.4965035893674,3126.861361830442,3385.2692578396154,-1645.9148096541007,3145.9473741636834,233.25348960685562,468.43737,-3498.50106,4494.10591,-2392.49974,4586.22371,1069.2904,-1273.44855,2312.39835
12206,122.06,6036.633509007713,-1587.9361191400396,-1829.6460174792885,3129.364008141579,3390.250451199178,-1646.3480679080901,3141.6718555756042,235.84577446832193,468.1538,-3499.44099,4483.69922,-2398.05902,4599.28011,1070.73753,-1282.05776,2316.99434
12207,122.07000000000001,6038.211225806529,-1592.6806749361847,-1833.701287986469,3132.1468828707357,3395.2316445587403,-1646.7813261620797,3137.396336987525,238.43805932978825,467.28206,-3500.24945,4473.50267,-2403.4992,4612.80903,1072.14527,-1290.55194,2321.86067
12208,122.08,6039.788942605345,-1597.4252307323297,-1837.6563566968346,3135.205874779239,3400.2128379183027,-1647.214584416069,3133.120818399446,241.03034419125456,466.73505,-3501.12274,4463.31638,-2408.84132,4625.614,1073.24456,-1298.9531,2327.0543
12209,122.09,6041.3666594041615,-1602.1697865284748,-1841.4247420254687,3138.492099363003,3405.194031277865,-1647.6478426700587,3128.8452998113667,243.62262905272087,466.31478,-3502.04192,4453.09575,-2414.20547,4638.8757,1074.19829,-1307.24791,2332.53486
12210,122.10000000000001,6042.944376202978,-1606.9143423246198,-1845.0190662963062,3141.9678486399316,3410.1752246374276,-1648.081100924048,3124.5697812232875,246.21491391418718,465.75164,-3502.86059,4442.58656,-2419.59392,4652.17783,1074.98052,-1315.38848,2338.24878
12211,122.11,6044.522093001794,-1611.658898120765,-1848.461318260442,3145.594265799526,3415.15641799699,-1648.5143591780377,3120.2942626352083,248.8071987756535,465.19858,-3503.71895,4431.7907,-2424.98997,4665.44223,1075.53914,-1323.35671,2344.12977
12212,122.12,6046.09980980061,-1616.40345391691,-1851.7822876741818,3149.3320675803866,3420.1376113565525,-1648.947617432027,3116.018744047129,251.3994836371198,464.5372,-3504.56191,4420.69385,-2430.48479,4678.69836,1075.94013,-1331.2258,2350.12158
12213,122.13,6047.6775265994265,-1621.148009713055,-1855.0191737813414,3153.142916347955,3425.118804716115,-1649.3808756860167,3111.74322545905,253.9917684985861,463.84587,-3505.43117,4409.21358,-2435.9685,4692.036,1076.10532,-1338.91954,2356.25143
12214,122.14,6049.255243398243,-1625.8925655092,-1858.1724302498774,3157.0232479888896,3430.0999980756774,-1649.814133940006,3107.4677068709707,256.58405336005245,462.8884,-3506.18481,4397.45478,-2441.46848,4705.29054,1076.30581,-1346.51055,2362.39705
12215,122.15,6050.832960197059,-1630.637121305345,-1861.2839529640037,3160.937124123807,3435.08119143524,-1650.2473921939957,3103.1921882828915,259.1763382215188,462.11082,-3506.97469,4386.46882,-2446.65856,4718.58576,1076.45223,-1353.95412,2368.55682
12216,122.16,6052.410676995875,-1635.3816771014901,-1864.3641190398553,3164.875725010565,3440.0623847948023,-1650.680650447985,3098.9166696948123,261.76862308298513,461.47646,-3507.85942,4374.28792,-2451.92506,4731.91808,1076.6499,-1361.39062,2374.6884
12217,122.17,6053.988393794692,-1640.1262328976352,-1867.4401838163108,3168.8175298625397,3445.0435781543647,-1651.1139087019747,3094.641151106733,264.36090794445147,460.67535,-3508.6375,4361.89531,-2457.05234,4745.16446,1076.9399,-1368.70758,2380.7364
12218,122.18,6055.566110593508,-1644.8707886937802,-1870.5257266034153,3172.7519199943067,3450.024771513927,-1651.547166955964,3090.365632518654,266.9531928059178,460.05313,-3509.43352,4349.53965,-2462.10198,4757.93336,1077.64073,-1375.99621,2386.66156
12219,122.19,6057.143827392324,-1649.6153444899253,-1873.6435120278506,3176.6608091008407,3455.0059648734896,-1651.9804252099534,3086.0901139305747,269.54547766738415,459.1868,-3510.20888,4337.14581,-2466.92332,4771.67797,1077.65003,-1383.28889,2392.46952
12220,122.2,6058.72154419114,-1654.3599002860703,-1876.8018693046383,3180.5369901224344,3459.987158233052,-1652.413683463943,3081.8145953424955,272.1377625288505,458.49078,-3510.99715,4323.86008,-2471.77271,4785.06057,1078.25411,-1390.67914,2398.20966
12221,122.21000000000001,6060.299260989957,-1659.1044560822154,-1879.9981637115716,3184.381948127954,3464.9683515926145,-1652.8469417179324,3077.5390767544163,274.7300473903168,457.86799,-3512.80529,4312.79368,-2475.91457,4798.29299,1078.89678,-1398.09442,2403.82259
