,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
16371,163.71,-5705.23694143189,2447.8677404278997,770.0369556289128,359.9115386881785,-1108.8373377322341,-98.77663948866987,-4407.0733998816395,-1134.2102897779034,-4470.368192626042,991.2920359755191,-2887.625681495346,992.6826141559106,-5370.290366470105,1106.6439688075982,-3502.754509554678,300.6761007602045,123.16554589545888,561.0822674124437,2241.22342,1623.10775,-4397.34781,74.37154,-7648.65687,-371.46154,-1537.32739,2233.29774,-3151.2428936842107,1748.4547728947368,286.36488,2968.37397,-1029.9996962146888,1404.799166440678,4774.653150459138,-69.08164252525285,-3883.8135875925927,2544.2153735185184
16372,163.72,-5708.297745580536,2443.914074032814,774.6665386468651,361.71691269097613,-1113.5383634680477,-97.07359602732845,-4403.10221741646,-1137.2483335281236,-4475.361750868983,991.5457603818327,-2885.588328585924,989.4654313219154,-5375.1681469247505,1105.5452159526374,-3497.906340537337,301.8989078501818,122.8729138636209,565.9210101227447,2230.2303,1617.73211,-4387.0831,80.65237,-7658.32979,-375.68519,-1523.72424,2233.36947,-3145.910789736842,1749.5303490789474,292.97937,2965.25085,-978.5200863276832,1399.2761298305086,4774.605660532599,-70.19035292929311,-3869.776572222222,2545.6107044444443
16373,163.73,-5711.3585497291815,2439.960407637728,779.4157556390795,363.2341478315782,-1118.2393892038613,-95.37055256598703,-4399.1310349512805,-1140.2863772783437,-4480.355309111924,991.7994847881463,-2883.3693745729893,986.1110225460438,-5380.045927379396,1104.4464630976765,-3493.01415072844,302.93161249030106,122.98007442490406,570.7010892527677,2219.36222,1612.01457,-4376.74187,86.88381,-7668.83615,-380.15501,-1510.2228,2233.35836,-3140.578685789474,1750.605925263158,299.69511,2962.10739,-927.0404764406776,1393.753093220339,4774.558170606061,-71.29906333333338,-3855.739556851852,2547.0060353703702
16374,163.74,-5714.419353877827,2436.0067412426424,784.270603945941,364.4301611748833,-1122.9404149396748,-93.6675091046456,-4395.159852486101,-1143.3244210285638,-4485.3488673548645,992.0532091944599,-2881.021523017708,982.6611584811403,-5384.923707834041,1103.3477102427157,-3488.10742640618,303.89289102711535,123.49964719468127,575.4095944432914,2208.7155,1606.00465,-4367.08327,93.17185,-7679.7953,-384.74558,-1496.72572,2233.21611,-3135.2465818421056,1751.6815014473684,306.45103,2958.93904,-875.560866553672,1388.2300566101694,4774.510680679523,-72.4077737373741,-3841.7025414814816,2548.401366296296
16375,163.75,-5717.480158026473,2432.0530748475567,789.1954374186172,365.2938829277691,-1127.6414406754884,-91.96446564330418,-4391.188670020922,-1146.362464778784,-4490.342425597805,992.3069336007735,-2878.8318246286567,979.3418771109848,-5389.801488288686,1102.248957387755,-3483.2355818649994,305.01767134636503,124.45430335815402,580.036562549533,2198.13541,1599.68181,-4356.02979,98.91969,-7690.59003,-388.7835,-1483.31105,2232.99681,-3129.914477894737,1752.757077631579,313.55625,2956.30451,-824.0812566666664,1382.70702,4774.463190752985,-73.51648414141437,-3827.665526111111,2549.796697222222
16376,163.76,-5720.540962175119,2428.099408452471,794.1642636968085,365.8513463051812,-1132.342466411302,-90.26142218196276,-4387.217487555742,-1149.4005085290041,-4495.335983840746,992.5606580070871,-2876.155782235749,975.6461450174583,-5394.679268743332,1101.150204532794,-3478.2902770305413,305.7552078500627,125.53234476491072,584.6418277843995,2187.66685,1593.05527,-4346.18759,105.17862,-7700.05284,-393.35116,-1469.80095,2232.63772,-3124.5823739473685,1753.8326538157894,320.32781,2953.30661,-772.6016467796603,1377.1839833898305,4774.4157008264465,-74.62519454545463,-3813.6285107407407,2551.192028148148
16377,163.77,-5723.601766323764,2424.145742057385,799.156933429789,366.12199171412124,-1137.0434921471156,-88.55837872062133,-4383.246305090563,-1152.4385522792243,-4500.329542083687,992.8143824134007,-2873.7339689747596,972.1563986652517,-5399.557049197977,1100.0514516778333,-3473.3961843706948,306.7788567336337,126.6106793977517,589.2486605414307,2177.36537,1586.08283,-4336.04332,111.05182,-7709.75324,-397.8437,-1456.3938,2232.15703,-3119.25027,1754.90823,327.2365,2950.44537,-721.1220368926547,1371.6609467796611,4774.368210899908,-75.73390494949535,-3799.5914953703705,2552.587359074074
16378,163.78,-5726.66257047241,2420.1920756622994,804.1568870700663,366.10046045596704,-1141.7445178829291,-86.85533525927991,-4379.275122625383,-1155.4765960294444,-4505.323100326627,993.0681068197143,-2871.2497824287607,968.6236792187296,-5404.434829652622,1098.9526988228724,-3468.4864838086296,307.7248167702398,127.68915875755826,593.8563198700144,2167.2635,1578.85503,-4325.65036,116.89777,-7719.21732,-402.57212,-1443.10396,2231.67372,-3106.22456,1753.16744,334.15911,2947.75118,-669.6424270056491,1366.1379101694915,4774.32072097337,-76.84261535353562,-3785.55448,2553.98269
16379,163.79,-5729.723374621056,2416.2384092672137,809.1495383384885,365.829474640983,-1146.4455436187427,-85.15229179793849,-4375.303940160204,-1158.5146397796645,-4510.316658569568,993.3218312260279,-2868.6490933279397,965.0055319857543,-5409.312610107268,1097.8539459679116,-3463.5622129812105,308.5917405374931,128.76770494156997,598.4644171493107,2157.37291,1571.44943,-4315.6064,122.66817,-7728.46551,-407.32428,-1429.86422,2230.98997,-3093.1638,1751.40578,341.11574,2945.10726,-618.1628171186435,1360.614873559322,4774.273231046833,-77.95132575757589,-3771.43818,2555.14052
16380,163.8,-5732.784178769702,2412.284742872128,814.1278630935033,365.36441267349187,-1151.1465693545563,-83.44924833659707,-4371.332757695024,-1161.5526835298847,-4515.310216812509,993.5755556323415,-2866.0772413008317,961.4161371063001,-5414.190390561913,1096.7551931129508,-3458.647703974434,309.51239314424214,129.84627697585432,603.0727480717505,2147.70583,1563.9242,-4307.46594,129.25156,-7738.95223,-412.43653,-1416.82833,2230.23628,-3080.08423,1749.6256,348.1518,2942.61302,-566.6832072316379,1355.0918369491526,4774.2257411202945,-79.06003616161661,-3757.458862115385,2557.4161078846155
16381,163.81,-5735.844982918347,2408.331076477042,819.0902158181523,364.7519949760268,-1155.8475950903699,-81.74620487525564,-4367.361575229845,-1164.5907272801048,-4520.3037750554495,993.8292800386552,-2864.307301314475,958.4638954852642,-5419.068171016558,1095.65644025799,-3453.9030408652357,311.08978719146387,130.92485324350432,607.6812049501391,2138.25575,1556.26162,-4296.53898,134.72508,-7748.41305,-417.26603,-1403.8183,2229.33153,-3067.28239,1747.5718,355.31854,2940.14611,-515.2035973446323,1349.568800338983,4774.178251193756,-80.16874656565687,-3743.4795442307695,2559.6916957692306
16382,163.82,-5738.905787066993,2404.3774100819564,824.0345233156708,364.00780187609746,-1160.5486208261834,-80.04316141391422,-4363.390392764665,-1167.628771030325,-4525.29733329839,994.0830044449688,-2861.8052315185464,954.940822964719,-5423.945951471203,1094.5576874030291,-3448.9713056061214,311.9131870542324,132.00342229685108,612.2897308628893,2128.97175,1548.63532,-4286.07103,140.39611,-7758.12588,-422.26027,-1391.49119,2228.54558,-3054.2027,1746.01627,362.49448,2937.81372,-463.72398745762666,1344.0457637288137,4774.130761267218,-81.27745696969714,-3729.500226346154,2561.967283653846
16383,163.83,-5741.966591215639,2400.4237436868707,828.9698638432868,363.20629462318567,-1165.249646561997,-78.3401179525728,-4359.419210299486,-1170.666814780545,-4530.290891541331,994.3367288512824,-2859.1230628030085,951.2824047295701,-5428.823731925849,1093.4589345480683,-3444.0358690510916,312.7141027871755,133.08197804385398,616.8982956280141,2119.94912,1541.03543,-4275.07847,145.9836,-7767.69213,-427.03081,-1378.62855,2227.42174,-3041.33225,1744.35598,369.82197,2935.55772,-412.24437757062105,1338.522727118644,4774.08327134068,-82.38616737373741,-3715.5209084615385,2564.2428715384613
16384,163.84,-5745.0273953642845,2396.470077291785,833.8969126208935,362.35530088461616,-1169.9506722978106,-76.63707449123137,-4355.448027834306,-1173.7048585307653,-4535.284449784272,994.590453257596,-2856.165462048131,947.4143344435339,-5433.701512380494,1092.3601816931075,-3439.081254002997,313.38625583908737,134.16051722067763,621.5068831867619,2111.1394,1533.47375,-4264.53444,151.81088,-7777.02069,-431.82955,-1365.6488,2226.32729,-3028.70388,1742.60818,377.38871,2933.33106,-360.76476768361545,1332.9996905084745,4774.035781414142,-83.49487777777813,-3701.541590576923,2566.518459423077
16385,163.85,-5748.08819951293,2392.516410896699,838.8175884736767,361.4681993392238,-1174.6516980336241,-74.93403102988995,-4351.476845369127,-1176.7429022809854,-4540.278008027212,994.8441776639096,-2853.2658805402457,943.5978758585267,-5438.579292835139,1091.2614288381467,-3434.142712422433,314.1677973012255,135.23903806147646,626.1154849626545,2102.57674,1525.88174,-4253.84146,157.57442,-7787.49258,-436.70113,-1352.71081,2225.06775,-3016.03302,1741.12731,384.97651,2931.26153,-309.2851577966094,1327.4766538983051,4773.988291487603,-84.6035881818184,-3687.562272692308,2568.7940473076924
16386,163.86,-5751.149003661576,2388.5627445016135,843.7273063054755,360.52232894000576,-1179.3527237694377,-73.23098756854853,-4347.505662903947,-1179.7809460312055,-4545.271566270153,995.0979020702232,-2850.33210218231,939.7608009162932,-5443.457073289785,1090.1626759831859,-3429.200832447064,314.9279435431079,136.3175395964467,630.7240963566102,2094.14255,1518.40659,-4243.33555,163.51287,-7795.90684,-441.42192,-1339.70024,2223.66423,-3003.50673,1739.88034,393.33054,2928.41101,-257.8055479096038,1321.9536172881355,4773.940801561065,-85.71229858585866,-3673.582954807692,2571.0696351923075
16387,163.87,-5754.209807810222,2384.6090781065277,848.6367104802998,359.5748318960961,-1184.0537495052513,-71.5279441072071,-4343.534480438768,-1182.8189897814257,-4550.265124513094,995.3516264765368,-2847.481008933986,935.9945318361453,-5448.33485374443,1089.063923128225,-3424.269093631975,315.75132210716237,137.3960212803418,635.3327148918164,2085.90121,1510.89166,-4230.83836,168.69079,-7805.54919,-446.45908,-1326.60306,2222.14955,-2991.25714,1738.6858,401.78701,2925.94016,-206.32593802259817,1316.4305806779662,4773.893311634527,-86.82100898989938,-3659.603636923077,2573.345223076923
16388,163.88,-5757.270611958867,2380.655411711442,853.537467755122,358.58358110377463,-1188.7547752410649,-69.82490064586568,-4339.563297973588,-1185.8570335316458,-4555.258682756034,995.6053508828504,-2844.2875236829213,932.1472403276637,-5453.212634199075,1087.9651702732642,-3419.281015980277,316.09640375059064,138.47448279524886,639.9413392286675,2077.73007,1503.34439,-4219.65241,174.48359,-7814.46173,-451.17777,-1313.36459,2220.4971,-2978.89928,1737.67378,409.54195,2924.94689,-154.84632813559256,1310.9075440677966,4773.84582170799,-87.92971939393965,-3645.6243190384616,2575.6208109615386
16389,163.89000000000001,-5760.331416107513,2376.701745316356,858.4304788046809,357.5547745773108,-1193.4558009768784,-68.12185718452426,-4335.592115508409,-1188.895077281866,-4560.252240998975,995.859075289164,-2841.1723753373235,928.2362493042888,-5458.0904146537205,1086.8664174183034,-3414.3170667000195,316.6957430059619,139.5529239455113,644.549968639848,2069.68619,1495.9018,-4207.70527,180.1086,-7824.78262,-455.87455,-1299.77103,2218.91333,-2966.81651,1736.37799,417.33727,2923.13339,-103.36671824858695,1305.384507457627,4773.798331781451,-89.03842979797992,-3631.6450011538464,2577.8963988461537
16390,163.9,-5763.392220256159,2372.7480789212705,863.3236117600592,356.526548006466,-1198.156826712692,-66.41881372318284,-4331.620933043229,-1191.933121032086,-4565.245799241916,996.1127996954776,-2837.995371355096,924.375336757117,-5462.968195108366,1085.7676645633426,-3409.3394399753447,317.16821754474915,140.63134460152787,649.1586027295242,2061.74569,1488.41253,-4196.80947,186.09073,-7833.05057,-460.35283,-1286.22494,2217.08466,-2954.57477,1735.44868,424.86981,2922.48138,-51.88710836158134,1299.8614708474577,4773.750841854913,-90.14714020202064,-3617.6656832692306,2580.1719867307693
16391,163.91,-5766.453024404805,2368.7944125261847,868.2096206139524,355.46498431093175,-1202.8578524485056,-64.71577026184141,-4327.64975057805,-1194.9711647823065,-4570.239357484857,996.3665241017912,-2834.9227280776877,920.4801980461694,-5467.845975563011,1084.6689117083818,-3404.3894857046794,317.87387519426704,141.7097446695647,653.7672412824812,2053.80965,1480.98568,-4185.30218,191.90298,-7842.62657,-464.90291,-1272.37746,2215.12685,-2942.35936,1734.62035,432.77425,2920.67527,-0.40749847457573196,1294.338434237288,4773.703351928375,-91.2558506060609,-3603.6863653846153,2582.4475746153844
16392,163.92000000000002,-5769.51382855345,2364.840746131099,873.0964952896777,354.40741355502206,-1207.5588781843192,-63.01272680049998,-4323.67856811287,-1198.0092085325268,-4575.232915727797,996.6202485081049,-2831.7751561636182,916.5952538965372,-5472.723756017656,1083.570158853421,-3399.4255767447075,318.47354830281114,142.78812407546812,658.3758841827131,2045.92045,1473.5557,-4172.70191,197.41387,-7851.38037,-469.33873,-1258.40223,2213.12648,-2930.26055,1733.64259,440.74235,2918.92939,51.07211141242988,1288.8153976271187,4773.655862001837,-92.36456101010117,-3589.7070475,2584.7231625
16393,163.93,-5772.574632702096,2360.887079736013,877.9808915786526,353.3384547661778,-1212.2599039201327,-61.30968333915855,-4319.707385647691,-1201.0472522827472,-4580.226473970738,996.8739729144185,-2828.537841861167,912.7847688739782,-5477.601536472302,1082.47140599846,-3394.4385294780955,318.83321420413654,143.8664827558456,662.9845313693379,2038.01255,1466.08691,-4163.66102,204.15668,-7861.2261,-474.21754,-1244.43101,2210.96761,-2918.16269,1733.00494,448.83071,2916.91151,102.55172129943548,1283.2923610169491,4773.608372075299,-93.47327141414144,-3575.7277296153848,2586.9987503846155
16394,163.94,-5775.635436850742,2356.9334133409275,882.8611293850729,352.2506685037225,-1216.9609296559463,-59.60663987781712,-4315.736203182511,-1204.0852960329676,-4585.220032213679,997.1276973207321,-2826.2018542987457,909.496192212316,-5482.479316926947,1081.3726531434993,-3389.5887104952963,320.04946082143164,144.94482065330342,667.5931828127982,2030.14981,1458.5926,-4150.4335,209.18922,-7870.82933,-478.71425,-1230.28249,2208.7789,-2905.98894,1732.55277,457.02995,2914.77575,154.03133118644155,1277.7693244067796,4773.56088214876,-94.58198181818216,-3561.7484117307695,2589.2743382692306
16395,163.95000000000002,-5778.696240999388,2352.9797469458417,887.7357485430198,351.1379744465005,-1221.6619553917599,-57.90359641647569,-4311.765020717332,-1207.123339783188,-4590.213590456619,997.3814217270457,-2822.9657210710043,905.6847040866217,-5487.357097381592,1080.2739002885385,-3384.597737172278,320.3497694775143,146.02313771399506,672.2018385026446,2022.28221,1451.08154,-4138.6914,214.73632,-7880.79766,-483.2513,-1216.10519,2206.55753,-2893.99448,1732.30603,465.37099,2912.4324,205.51094107344716,1272.2462877966102,4773.513392222222,-95.69069222222242,-3547.7690938461537,2591.549926153846
16396,163.96,-5781.757045148033,2349.026080550756,892.60629689793,350.0075945446613,-1226.3629811275734,-56.20055295513426,-4307.793838252152,-1210.1613835334083,-4595.20714869956,997.6351461333593,-2819.75256952719,901.8538220528748,-5492.2348778362375,1079.1751474335776,-3379.622252484103,320.8442915879766,147.10143388707093,676.8104984449906,2014.41549,1443.46779,-4126.87242,220.25269,-7890.62065,-488.05648,-1201.97115,2204.15142,-2882.09618,1732.10606,473.79415,2909.89699,256.9905509604523,1266.7232511864406,4773.465902295685,-96.79940262626269,-3533.7897759615385,2593.8255140384613
16397,163.97,-5784.817849296679,2345.0724141556702,897.4666512750636,348.83415714595696,-1231.064006863387,-54.49750949379283,-4303.822655786973,-1213.1994272836287,-4600.200706942501,997.8888705396729,-2816.5258767713212,898.0343385983715,-5497.112658290883,1078.0763945786168,-3374.648074527678,321.35178903409866,148.17970914700288,681.4191627799383,2006.48872,1435.83075,-4115.09799,225.68202,-7900.52558,-492.96053,-1187.57236,2201.82188,-2869.9912,1732.50766,482.68229,2907.39703,308.4701608474579,1261.2002145762713,4773.418412369147,-97.90811303030341,-3519.810458076923,2596.101101923077
16398,163.98,-5787.878653445325,2341.1187477605845,902.3225677658024,347.64248813361763,-1235.7650325992006,-52.7944660324514,-4299.8514733217935,-1216.237471033849,-4605.1942651854415,998.1425949459865,-2813.289093814934,894.2234022182621,-5501.990438745528,1076.977641723656,-3369.6747675104816,321.86775154504636,149.31058353956993,686.2895963446465,1998.57213,1428.11919,-4103.45056,231.04738,-7910.92487,-497.71566,-1173.09309,2199.27728,-2858.17775,1732.73844,491.48635,2904.4505,359.9497707344635,1255.6771779661017,4773.370922442608,-99.01682343434368,-3505.831140192308,2598.3766898076924
16399,163.99,-5790.9394575939705,2337.1650813654987,907.1696039237116,346.415198239615,-1240.4660583350142,-51.09142257110997,-4295.880290856614,-1219.2755147840694,-4610.187823428382,998.3963193523001,-2810.0479624417867,890.416163399643,-5506.868219200173,1075.8788888686952,-3364.7041357871653,322.4088802461544,150.44145793213698,691.1600299093546,1990.52072,1420.28229,-4091.77107,236.33812,-7920.35575,-502.56268,-1158.45693,2196.83168,-2846.1525,1733.60102,500.33691,2901.25616,411.42938062147005,1250.154141355932,4773.32343251607,-100.12553383838394,-3491.851822307692,2600.6522776923075
