,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
11195,111.95,-72.71800270910374,-1709.107781905533,-345.3312561205147,-1774.0123634274753,-625.9072115624369,-217.84350713206703,-3971.1237290268155,-756.9848307494191,1676.7497020318028,-747.3218509228474,3146.96172,880.94416,5481.0306,1750.24595,5850.96926,1370.61018,4.8809,-1104.07338,6423.94015,-2211.04502
11196,111.96000000000001,-70.253030553431,-1709.9137222893319,-347.9987867332403,-1769.7833824118911,-628.839149774095,-213.79335425556724,-3966.324747332952,-758.3883173727835,1681.1223696633303,-744.8970256128115,3154.39904,887.08236,5483.27315,1753.1979,5850.86526,1369.69883,19.34258,-1108.71088,6423.94237,-2210.89481
11197,111.97,-67.79963481366948,-1710.71859741722,-350.6663173459659,-1765.554401396307,-631.771087985753,-209.74320137906744,-3961.5257656390886,-759.7918039961479,1685.4950372948579,-742.4722003027755,3161.82316,893.16208,5485.30084,1756.31609,5850.75612,1368.63922,33.68483,-1113.12095,6423.93973,-2210.7258
11198,111.98,-65.33462670748625,-1711.4202170909348,-353.33384795869154,-1761.3254203807228,-634.703026197411,-205.69304850256765,-3956.726783945225,-761.1952906195123,1689.8677049263854,-740.0473749927395,3169.20293,899.27853,5487.57023,1759.58199,5850.67321,1367.46696,48.36997,-1117.87103,6423.73175,-2210.51157
11199,111.99000000000001,-62.89484637042587,-1712.1860413403303,-356.00137857141715,-1757.0964393651386,-637.634964409069,-201.64289562606785,-3951.9278022513618,-762.5987772428767,1694.240372557913,-737.6225496827035,3176.49867,905.49401,5489.99832,1762.84125,5850.63938,1366.15338,63.08983,-1122.63781,6423.56083,-2210.31144
11200,112.0,-60.474564513560615,-1712.9931004443117,-358.66890918414276,-1752.8674583495545,-640.566902620727,-197.59274274956806,-3947.1288205574983,-764.0022638662412,1698.6130401894404,-735.1977243726675,3183.81633,911.60569,5492.11799,1766.40168,5850.5393,1364.69313,77.81813,-1127.43038,6423.31147,-2210.09058
11201,112.01,-58.07224555062469,-1713.8398062777023,-361.3364397968684,-1748.6384773339703,-643.498840832385,-193.54258987306827,-3942.329838863635,-765.4057504896056,1702.985707820968,-732.7728990626315,3191.09157,917.72332,5494.20261,1770.05997,5850.63267,1363.09102,92.5542,-1132.34605,6423.51305,-2209.9348
11202,112.02,-55.69276216576658,-1714.7978201838848,-364.003970409594,-1744.4094963183861,-646.430779044043,-189.49243699656847,-3937.5308571697715,-766.80923711297,1707.3583754524955,-730.3480737525956,3198.30483,923.89306,5496.9153,1773.64934,5850.6567,1361.26075,107.2859,-1137.32336,6423.55663,-2209.72561
11203,112.03,-53.30978226548118,-1715.9540207931648,-366.6715010223196,-1740.180515302802,-649.362717255701,-185.44228412006868,-3932.731875475908,-768.2127237363344,1711.731043084023,-727.9232484425597,3205.54303,930.07281,5499.42221,1777.57301,5850.65094,1359.26164,122.04931,-1142.36442,6423.53756,-2209.48099
11204,112.04,-51.110859070202785,-1717.133099620764,-369.3390316350452,-1735.9515342872178,-652.294655467359,-181.39213124356888,-3927.9328937820446,-769.6162103596988,1716.1037107155505,-725.4984231325238,3212.81655,936.19773,5502.1862,1781.51129,5848.79682,1358.88895,136.77816,-1147.5061,6422.91856,-2209.08783
11205,112.05,-49.0039286179992,-1718.2159516561285,-372.00656224777083,-1731.7225532716336,-655.226593679017,-177.3419783670691,-3923.133912088181,-771.0196969830632,1720.476378347078,-723.0735978224878,3220.03055,942.23036,5504.9191,1785.66013,5848.53056,1356.62189,151.39263,-1152.68266,6422.6402,-2208.75514
11206,112.06,-46.92536981807367,-1719.046360150095,-374.6740928604965,-1727.4935722560494,-658.158531890675,-173.2918254905693,-3918.334930394318,-772.4231836064276,1724.8490459786055,-720.648772512452,3227.14931,948.38159,5507.88722,1789.90103,5848.1726,1354.25598,165.96652,-1157.90677,6422.68645,-2208.43229
11207,112.07000000000001,-43.255871261725176,-1715.6500709478987,-377.34162347322217,-1723.2645912404653,-661.090470102333,-169.2416726140695,-3913.5359487004544,-773.8266702297921,1729.221713610133,-718.2239472024161,3234.25895,954.5963,5510.66391,1794.19619,5847.64208,1351.91606,180.47604,-1163.12145,6422.73109,-2208.06728
11208,112.08,-41.10245580412819,-1715.7692251724313,-380.0091540859478,-1719.035610224881,-664.022408313991,-165.1915197375697,-3908.736967006591,-775.2301568531565,1733.5943812416606,-715.7991218923801,3241.24854,960.75655,5513.96156,1798.408,5846.91328,1349.65435,194.91393,-1168.25307,6422.96443,-2207.70316
11209,112.09,-39.7358387868978,-1717.3831160172103,-382.6766846986734,-1714.806629209297,-666.954346525649,-161.1413668610699,-3903.9379853127275,-776.6336434765209,1737.967048873188,-713.3742965823442,3248.03904,967.03135,5517.3089,1802.6014,5846.03959,1347.39622,209.3187,-1173.32906,6422.95805,-2207.17089
11210,112.10000000000001,-38.32106772310541,-1718.5889530875957,-385.344215311399,-1710.5776481937128,-669.886284737307,-157.09121398457012,-3899.139003618864,-778.0371300998853,1742.3397165047156,-710.9494712723083,3254.78042,973.35644,5520.51365,1806.75341,5845.05195,1345.21417,223.67073,-1178.28846,6422.78183,-2206.56379
11211,112.11,-34.674833682350695,-1715.167699323251,-388.0117459241246,-1706.3486671781286,-672.8182229489651,-153.04106110807032,-3894.3400219250007,-779.4406167232497,1746.7123841362431,-708.5246459622724,3261.43399,979.84343,5524.37194,1810.78227,5843.98858,1343.10682,238.07204,-1183.07148,6422.7896,-2205.9314
11212,112.12,-32.056313846272964,-1713.64559014979,-390.67927653685024,-1702.1196861625444,-675.7501611606231,-148.99090823157053,-3889.5410402311372,-780.8441033466141,1751.0850517677707,-706.0998206522365,3268.02844,986.30801,5528.14706,1814.74491,5842.81457,1341.12146,252.67006,-1187.72173,6423.08884,-2205.31005
11213,112.13,-29.86115946926914,-1712.7580271048141,-393.34680714957585,-1697.8907051469603,-678.6820993722811,-144.94075535507073,-3884.742058537274,-782.2475899699785,1755.4577193992982,-703.6749953422006,3274.49392,992.84135,5531.79297,1818.64066,5841.47881,1339.32975,267.38426,-1192.29572,6422.97314,-2204.55377
11214,112.14,-27.474313629573366,-1711.4125769927246,-396.01433776230147,-1693.661724131376,-681.6140375839391,-140.89060247857094,-3879.9430768434104,-783.651076593343,1759.8303870308257,-701.2501700321648,3280.99025,999.56703,5535.58709,1822.40344,5840.11337,1337.64483,282.03296,-1196.73677,6422.73823,-2203.7239
11215,112.15,-23.8375193451824,-1707.9812904507667,-398.6818683750271,-1689.432743115792,-684.5459757955971,-136.84044960207115,-3875.144095149547,-785.0545632167074,1764.2030546623532,-698.8253447221289,3287.5462,1006.31378,5539.58127,1826.04045,5838.60493,1336.09797,296.41355,-1201.16108,6422.39445,-2202.83409
11216,112.16,-20.541206616611117,-1705.0632694182646,-401.3493989877527,-1685.2037621002078,-687.4779140072551,-132.79029672557135,-3870.3451134556835,-786.4580498400718,1768.5757222938807,-696.400519412093,3294.07538,1013.21879,5543.47077,1829.58437,5837.09559,1334.69409,311.03939,-1205.50566,6422.29998,-2201.99979
11217,112.17,-17.270956884042523,-1702.1566847370245,-404.01692960047836,-1680.9747810846236,-690.4098522189131,-128.74014384907156,-3865.54613176182,-787.8615364634362,1772.9483899254083,-693.9756941020571,3300.63016,1020.18497,5547.32859,1833.03896,5835.48723,1333.36942,325.30016,-1209.78551,6421.98998,-2201.1274
11218,112.18,-13.911812432370136,-1699.1035265546336,-406.68446021320403,-1676.7458000690394,-693.3417904305711,-124.68999097257176,-3860.7471500679567,-789.2650230868006,1777.3210575569358,-691.5508687920212,3307.09734,1027.25331,5551.17474,1836.33434,5833.80889,1332.17053,339.4078,-1214.07483,6421.44902,-2200.17976
11219,112.19,-10.276584918428327,-1695.6705801638666,-409.35199082592965,-1672.5168190534553,-696.2737286422291,-120.63983809607197,-3855.9481683740933,-790.668509710165,1781.6937251884633,-689.1260434819853,3313.56298,1034.27463,5555.07137,1839.4789,5832.15888,1331.06151,353.31611,-1218.43551,6421.2644,-2199.26339
11220,112.2,-6.641357404486519,-1692.2376337730996,-412.01952143865526,-1668.287838037871,-699.2056668538871,-116.58968521957217,-3851.14918668023,-792.0719963335295,1786.0663928199908,-686.7012181719494,3319.96895,1041.18561,5558.93025,1842.51164,5830.50881,1330.02788,367.1855,-1222.85234,6421.08845,-2198.33084
11221,112.21000000000001,-3.0061298905447114,-1688.8046873823325,-414.6870520513809,-1664.058857022287,-702.1376050655451,-112.53953234307238,-3846.3502049863664,-793.4754829568939,1790.4390604515183,-684.2763928619136,3326.42562,1048.23509,5562.78394,1845.38184,5828.82044,1329.10324,381.04849,-1227.34171,6420.02269,-2197.14046
11222,112.22,0.6290976233970964,-1685.3717409915655,-417.3545826641065,-1659.8298760067028,-705.0695432772031,-108.48937946657259,-3841.551223292503,-794.8789695802583,1794.8117280830459,-681.8515675518777,3332.78454,1055.01827,5566.46505,1848.07719,5827.19641,1328.26273,394.98845,-1231.84007,6419.77411,-2196.15019
11223,112.23,4.264325137338904,-1681.9387946007985,-420.0221132768321,-1655.6008949911186,-708.0014814888611,-104.43922659007279,-3836.7522415986396,-796.2824562036227,1799.1843957145734,-679.4267422418418,3339.07392,1061.74295,5570.17048,1850.63824,5825.57073,1327.52837,408.9349,-1236.32921,6419.16239,-2194.9618
11224,112.24000000000001,7.899552651280712,-1678.5058482100314,-422.6896438895577,-1651.3719139755344,-710.9334197005192,-100.389073713573,-3831.953259904776,-797.6859428269871,1803.557063346101,-677.0019169318059,3345.17396,1068.29665,5573.61001,1853.02831,5824.03223,1326.88561,422.97957,-1240.74706,6418.61083,-2193.70888
11225,112.25,11.53478016522252,-1675.0729018192644,-425.3571745022833,-1647.1429329599503,-713.8653579121772,-96.3389208370732,-3827.1542782109127,-799.0894294503515,1807.9297309776284,-674.5770916217699,3351.18354,1074.92796,5577.09748,1855.34135,5822.42126,1326.26979,437.13132,-1244.9255,6417.83767,-2192.37519
11226,112.26,15.170007679164328,-1671.6399554284974,-428.02470511500894,-1642.913951944366,-716.7972961238352,-92.28876796057341,-3822.3552965170493,-800.492916073716,1812.302398609156,-672.152266311734,3356.99655,1081.04965,5580.42832,1857.46516,5820.73174,1325.72525,451.38548,-1248.86245,6417.23402,-2190.9606
11227,112.27,18.805235193106135,-1668.2070090377304,-430.69223572773456,-1638.684970928782,-719.7292343354932,-88.23861508407361,-3817.556314823186,-801.8964026970804,1816.6750662406835,-669.7274410016981,3362.80263,1087.07862,5583.73784,1859.43328,5819.0126,1325.22135,465.72869,-1252.51401,6416.5526,-2189.44194
11228,112.28,22.440462707047942,-1664.7740626469633,-433.35976634046017,-1634.4559899131978,-722.6611725471512,-84.18846220757382,-3812.7573331293224,-803.2998893204448,1821.047733872211,-667.3026156916623,3368.5226,1092.98768,5586.97715,1861.22621,5817.27191,1324.75848,480.14116,-1255.94361,6415.54879,-2187.76588
11229,112.29,26.07569022098975,-1661.3411162561963,-436.02729695318584,-1630.2270088976136,-725.5931107588092,-80.13830933107403,-3807.958351435459,-804.7033759438092,1825.4204015037385,-664.8777903816263,3374.21169,1098.97881,5590.13976,1862.82255,5815.59915,1324.33912,494.63796,-1259.14674,6414.6509,-2185.97337
11230,112.3,29.710917734931556,-1657.9081698654293,-438.6948275659115,-1625.9980278820294,-728.5250489704672,-76.08815645457423,-3803.1593697415956,-806.1068625671736,1829.793069135266,-662.4529650715904,3379.98797,1104.82698,5593.04253,1864.1877,5813.83294,1323.95796,509.15812,-1262.24824,6413.54363,-2184.02099
11231,112.31,33.34614524887336,-1654.4752234746622,-441.3623581786371,-1621.7690468664453,-731.4569871821252,-72.03800357807444,-3798.360388047732,-807.510349190538,1834.1657367667935,-660.0281397615545,3385.81589,1110.70496,5595.83796,1865.38086,5812.62624,1323.80616,523.68907,-1265.12438,6412.88047,-2182.11538
11232,112.32000000000001,36.98137276281517,-1651.0422770838952,-444.02988879136274,-1617.540065850861,-734.3889253937832,-67.98785070157464,-3793.5614063538687,-808.9138358139024,1838.538404398321,-657.6033144515185,3391.73965,1116.62518,5598.36445,1866.38053,5811.86836,1323.89947,538.21589,-1267.79948,6411.78971,-2180.02389
11233,112.33,40.61660027675698,-1647.6093306931282,-446.69741940408835,-1613.311084835277,-737.3208636054412,-63.93769782507485,-3788.7624246600053,-810.3173224372669,1842.9110720298486,-655.1784891414825,3397.71281,1122.44851,5600.58937,1867.29423,5810.27875,1323.77114,552.70268,-1270.3425,6410.81013,-2177.88087
11234,112.34,44.25182779069878,-1644.1763843023612,-449.36495001681396,-1609.0821038196927,-740.2528018170992,-59.887544948575055,-3783.963442966142,-811.7208090606313,1847.283739661376,-652.7536638314465,3403.86385,1128.45718,5602.31841,1868.09211,5808.58252,1323.71166,567.18702,-1272.59185,6409.67953,-2175.61465
11235,112.35000000000001,47.88705530464059,-1640.7434379115941,-452.0324806295396,-1604.8531228041086,-743.1847400287572,-55.83739207207526,-3779.1644612722785,-813.1242956839957,1851.6564072929036,-650.3288385214106,3410.11752,1134.43314,5603.54683,1868.77061,5806.77537,1323.68271,581.65799,-1274.63706,6408.47634,-2173.34192
11236,112.36,51.5222828185824,-1637.310491520827,-454.7000112422652,-1600.6241417885244,-746.1166782404152,-51.78723919557547,-3774.365479578415,-814.5277823073601,1856.0290749244311,-647.9040132113747,3416.63205,1140.3644,5604.28018,1869.35302,5804.91841,1323.75048,596.07857,-1276.43027,6407.99513,-2171.13333
11237,112.37,55.157510332524204,-1633.87754513006,-457.3675418549908,-1596.3951607729402,-749.0486164520732,-47.73708631907567,-3769.5664978845516,-815.9312689307245,1860.4017425559587,-645.4791879013388,3423.26302,1146.21287,5604.5822,1869.77567,5803.09344,1323.91953,610.4972,-1278.03212,6406.72457,-2168.77939
11238,112.38,58.79273784646601,-1630.444598739293,-460.0350724677164,-1592.166179757356,-751.9805546637313,-43.68693344257588,-3764.767516190688,-817.3347555540889,1864.7744101874862,-643.054362591303,3429.94249,1152.15824,5604.37369,1870.02984,5801.34198,1324.19455,624.85615,-1279.395,6406.01547,-2166.52505
11239,112.39,62.42796536040782,-1627.011652348526,-462.70260308044203,-1587.937198741772,-754.9124928753893,-39.636780566076084,-3759.9685344968248,-818.7382421774533,1869.1470778190137,-640.6295372812671,3436.66097,1158.01847,5603.58109,1870.12671,5799.53535,1324.58486,639.1902,-1280.60946,6405.42912,-2164.26354
11240,112.4,66.06319287434962,-1623.578705957759,-465.3701336931677,-1583.7082177261877,-757.8444310870473,-35.58662768957629,-3755.1695528029613,-820.1417288008178,1873.5197454505412,-638.2047119712312,3443.4963,1163.92403,5602.43498,1870.06956,5797.85378,1325.11968,653.4506,-1281.55634,6404.44797,-2161.90244
11241,112.41,69.69842038829144,-1620.145759566992,-468.0376643058934,-1579.4792367106036,-760.7763692987053,-31.5364748130765,-3750.370571109098,-821.5452154241822,1877.8924130820687,-635.7798866611953,3450.32225,1169.67335,5600.74065,1869.85057,5796.1415,1325.797,667.70195,-1282.37798,6403.63484,-2159.52675
11242,112.42,73.33364790223325,-1616.712813176225,-470.705194918619,-1575.2502556950194,-763.7083075103633,-27.486321936576708,-3745.5715894152345,-822.9487020475466,1882.2650807135963,-633.3550613511594,3457.14688,1175.48854,5598.69682,1869.49336,5794.50219,1326.64858,681.94133,-1282.99989,6402.90594,-2157.16909
11243,112.43,76.96887541617507,-1613.279866785458,-473.3727255313446,-1571.0212746794352,-766.6402457220213,-23.436169060076917,-3740.772607721371,-824.352188670911,1886.6377483451238,-630.9302360411235,3463.947,1181.20786,5596.12058,1868.97638,5792.85749,1327.60772,696.1229,-1283.4909,6401.67757,-2154.68881
11244,112.44,80.60410293011688,-1609.8469203946909,-476.0402561440702,-1566.792293663851,-769.5721839336793,-19.386016183577127,-3735.9736260275076,-825.7556752942754,1891.0104159766513,-628.5054107310876,3470.71341,1186.99285,5593.38631,1868.27866,5791.21133,1328.75143,710.24445,-1283.92257,6401.3195,-2152.40681
11245,112.45,84.2393304440587,-1606.4139740039238,-478.7077867567958,-1562.563312648267,-772.5041221453373,-15.335863307077336,-3731.174644333644,-827.1591619176398,1895.3830836081788,-626.0805854210518,3477.40524,1192.77407,5589.9113,1867.55558,5789.58361,1330.00983,724.36147,-1284.15225,6400.68416,-2149.99206
11246,112.46000000000001,87.87455795800051,-1602.9810276131568,-481.37531736952144,-1558.3343316326827,-775.4360603569953,-11.285710430577545,-3726.375662639781,-828.5626485410043,1899.7557512397063,-623.6557601110159,3484.0788,1198.52896,5586.41934,1866.63944,5788.03332,1331.45669,738.448,-1284.362,6399.94398,-2147.49085
11247,112.47,91.50978547194231,-1599.5480812223898,-484.04284798224705,-1554.1053506170986,-778.3679985686533,-7.235557554077754,-3721.5766809459174,-829.9661351643687,1904.1284188712339,-621.23093480098,3490.7121,1204.25892,5582.37326,1865.68005,5786.60035,1332.97775,752.53848,-1284.48863,6399.44419,-2145.07441
11248,112.48,95.14501298588411,-1596.1151348316228,-486.71037859497267,-1549.8763696015144,-781.2999367803113,-3.1854046775779636,-3716.777699252054,-831.3696217877331,1908.5010865027614,-618.8061094909441,3497.31357,1210.05636,5578.10265,1864.64167,5785.15161,1334.54085,766.6746,-1284.57699,6398.88707,-2142.56878
11249,112.49000000000001,98.78024049982591,-1592.6821884408557,-489.3779092076983,-1545.6473885859302,-784.2318749919693,0.8647481989218271,-3711.9787175581905,-832.7731084110975,1912.873754134289,-616.3812841809081,3503.8848,1215.67053,5573.48481,1863.47561,5783.91013,1336.17913,780.84988,-1284.6463,6398.44514,-2140.02216
11250,112.5,102.41546801376771,-1589.2492420500887,-492.0454398204239,-1541.418407570346,-787.1638132036273,4.914901075421618,-3707.179735864327,-834.1765950344619,1917.2464217658164,-613.9564588708722,3510.40663,1221.28557,5568.47095,1862.27558,5782.71235,1337.82988,795.05152,-1284.67336,6397.9907,-2137.48441
