,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
12867,128.67000000000002,2719.0898588195632,950.2795105821349,1463.0057364431805,-700.6001440600787,4037.3556960201113,-359.1926619415551,5680.976267049428,-2035.109701176774,-161.4250620542863,-882.6049998217655,5917.38913,-1323.78705,-1342.01113,587.42035,-814.37546,675.91342,6597.80975,-2182.43595,2843.08754,-1916.49631
12868,128.68,2722.9441197057085,947.0944402498613,1467.936676282996,-701.428293983776,4042.2024210093196,-357.9641437776752,5685.538689057689,-2037.1552586603302,-160.18855361549387,-887.4496924725738,5909.88145,-1319.6966,-1342.12315,579.06166,-809.56475,667.80897,6600.97969,-2179.45013,2851.22854,-1911.1016
12869,128.69,2726.798380591854,943.9093699175878,1472.8676161228113,-702.2564439074735,4047.0389164490307,-356.69595141779786,5690.10111106595,-2039.2008161438864,-158.95204517670146,-892.2943851233821,5902.37815,-1315.5661,-1342.28043,570.77307,-805.35465,659.48576,6603.69778,-2176.39308,2859.40178,-1906.01599
12870,128.7,2730.652641477999,940.7242995853143,1477.7985559626268,-703.0845938311708,4051.866853141038,-355.39555636322086,5694.663533074211,-2041.2463736274426,-157.71553673790905,-897.1390777741904,5894.71659,-1311.51249,-1342.41015,562.70683,-801.14204,650.96209,6606.55983,-2173.49199,2867.58797,-1901.187
12871,128.71,2734.5069023641445,937.5392292530407,1482.7294958024422,-703.9127437548682,4056.7022345870623,-354.1231231541908,5699.225955082472,-2043.2919311109988,-156.47902829911664,-901.9837704249986,5887.43058,-1307.27932,-1342.53979,554.68062,-796.91676,642.5346,6609.36152,-2170.64922,2875.94934,-1896.52127
12872,128.72,2738.36116325029,934.3541589207672,1487.6604356422577,-704.7408936785655,4061.5135780758783,-352.76261816242203,5703.788377090733,-2045.337488594555,-155.24251986032422,-906.8284630758069,5880.00609,-1303.08572,-1342.73124,546.86652,-792.72564,634.19893,6611.84672,-2167.93612,2884.62657,-1892.04819
12873,128.73,2742.215424136435,931.1690885884937,1492.591375482073,-705.5690436022628,4066.3224315997713,-351.3933381378325,5708.350799098994,-2047.3830460781112,-154.0060114215318,-911.6731557266152,5872.7166,-1298.77835,-1343.0079,539.16869,-788.52993,625.88415,6614.05902,-2165.2332,2892.99937,-1888.00116
12874,128.74,2746.0696850225804,927.9840182562201,1497.5223153218885,-706.3971935259602,4071.114459127081,-349.9662879714025,5712.913221107255,-2049.4286035616674,-152.7695029827394,-916.5178483774234,5865.94696,-1294.1631,-1343.27947,531.54156,-784.47983,617.82665,6616.44554,-2162.62288,2901.08308,-1884.51245
12875,128.75,2749.9239459087257,924.7989479239466,1502.453255161704,-707.2253434496575,4075.8522622182645,-348.36840754121727,5717.475643115516,-2051.474161045224,-151.53299454394698,-921.3625410282317,5859.70807,-1288.97524,-1343.60118,523.91132,-780.51008,609.97276,6618.57051,-2160.03714,2909.97048,-1880.86954
12876,128.76,2753.778206794871,921.613877591673,1507.3841950015194,-708.0534933733549,4080.4833035311694,-346.48334617400167,5722.0380651237765,-2053.5197185287802,-150.29648610515457,-926.20723367904,5852.80945,-1284.29433,-1343.86219,516.18395,-776.63483,602.27478,6620.91636,-2157.57526,2918.48714,-1877.69581
12877,128.77,2757.6324676810164,918.4288072593995,1512.3151348413348,-708.8816432970523,4085.160229028308,-344.7151923644555,5726.600487132037,-2055.5652760123367,-149.05997766636216,-931.0519263298482,5845.99466,-1279.58073,-1344.04536,508.1895,-772.76977,594.79937,6623.06834,-2155.16206,2927.00196,-1874.72668
12878,128.78,2761.4867285671617,915.243736927126,1517.2460746811503,-709.7097932207496,4089.8436661481483,-342.9643592072116,5731.162909140298,-2057.610833495893,-147.82346922756975,-935.8966189806565,5838.99274,-1274.69475,-1344.12681,500.04149,-769.00324,587.55604,6624.82584,-2152.71671,2935.48092,-1872.03903
12879,128.79,2765.340989453307,912.0586665948524,1522.1770145209657,-710.5379431444469,4094.5101602086197,-341.1688556055483,5735.725331148559,-2059.6563909794495,-146.58696078877733,-940.7413116314648,5832.0235,-1269.74859,-1344.01943,491.61357,-765.24895,580.47906,6626.8925,-2150.40053,2943.94319,-1869.4859
12880,128.8,2769.1952503394523,908.8735962625789,1527.1079543607812,-711.3660930681443,4099.16120395143,-339.33370108822305,5740.28775315682,-2061.701948463006,-145.35045234998492,-945.586004282273,5825.01043,-1264.6503,-1343.75958,483.0263,-761.60665,573.48043,6628.94723,-2147.98698,2952.57986,-1867.42272
12881,128.81,2773.0495112255976,905.6885259303053,1532.0388942005966,-712.1942429918416,4103.786723337289,-337.43513046508417,5744.850175165081,-2063.7475059465623,-144.1139439111925,-950.4306969330813,5817.93748,-1259.38962,-1343.19202,474.19757,-757.93022,566.6156,6630.65247,-2145.77587,2960.51568,-1865.41445
12882,128.82,2776.903772111743,902.5034555980318,1536.969834040412,-713.0223929155391,4108.382104379828,-335.46473124820665,5749.412597173342,-2065.7930634301188,-142.8774354724001,-955.2753895838896,5810.73667,-1254.08347,-1342.3659,465.1434,-754.32219,559.81197,6632.46628,-2143.5508,2968.22392,-1863.62342
12883,128.83,2780.758032997888,899.3183852657583,1541.9007738802275,-713.8505428392364,4112.963408623417,-333.4618205093894,5753.975019181603,-2067.8386209136747,-141.64092703360768,-960.1200822346979,5803.55126,-1248.62749,-1341.21998,455.85568,-750.61166,553.2312,6633.80574,-2141.35394,2975.90973,-1861.79025
12884,128.84,2784.6122938840335,896.1333149334847,1546.831713720043,-714.6786927629337,4117.517301275809,-331.3973443747507,5758.537441189864,-2069.8841783972307,-140.40441859481527,-964.9647748855061,5796.2967,-1243.19563,-1339.6775,446.35138,-746.95089,546.47887,6635.45579,-2139.25422,2983.46264,-1860.2189
12885,128.85,2788.466554770179,892.9482446012112,1551.7626535598583,-715.5068426866311,4122.066071898132,-329.3216069574717,5763.099863198125,-2071.9297358807867,-139.16791015602286,-969.8094675363144,5789.16787,-1237.74334,-1337.74958,436.6374,-743.23098,539.87292,6636.90512,-2137.06582,2991.0184,-1858.71254
12886,128.86,2792.320815656324,889.7631742689376,1556.6935933996738,-716.3349926103284,4126.604931801356,-327.2242870536642,5767.662285206386,-2073.9752933643426,-137.93140171723044,-974.6541601871227,5781.92308,-1232.20301,-1335.43344,426.86349,-739.38154,533.30815,6638.13579,-2134.99905,2998.75748,-1857.2165
12887,128.87,2796.1750765424695,886.5781039366641,1561.6245332394892,-717.1631425340257,4131.1289237122055,-325.09508598505636,5772.2247072146465,-2076.0208508478986,-136.69489327843803,-979.4988528379309,5774.72143,-1226.66747,-1332.72083,416.97083,-735.38057,527.04697,6639.53123,-2132.92995,3006.23671,-1855.74933
12888,128.88,2800.029337428615,883.3930336043906,1566.5554730793046,-717.9912924577231,4135.645628340204,-322.95046963162304,5776.787129222907,-2078.0664083314546,-135.45838483964565,-984.3435454887392,5767.56596,-1221.10028,-1329.57473,407.20093,-731.29071,520.70318,6640.88091,-2130.98021,3014.04322,-1854.36099
12889,128.89000000000001,2803.88359831476,880.207963272117,1571.48641291912,-718.8194423814205,4140.151782972149,-320.7837738908684,5781.349551231168,-2080.1119658150105,-134.22187640085323,-989.1882381395475,5760.32527,-1215.4945,-1326.10023,397.36071,-727.0414,514.52478,6641.94704,-2129.04518,3021.45147,-1853.00584
12890,128.9,2807.7378592009054,877.0228929398435,1576.4173527589355,-719.6475923051178,4144.648663859002,-318.5978959689676,5785.911973239429,-2082.157523298567,-132.98536796206082,-994.0329307903557,5753.28973,-1209.87448,-1322.3699,387.78963,-722.61393,508.40346,6643.10117,-2127.26448,3029.24229,-1851.89018
12891,128.91,2811.5921200870507,873.8378226075699,1581.348292598751,-720.4757422288152,4149.1326116270675,-316.3856092756883,5790.47439524769,-2084.203080782123,-131.7488595232684,-998.877623441164,5746.10185,-1204.21951,-1318.32332,378.2896,-718.03744,502.65472,6644.0241,-2125.51476,3036.87016,-1850.56321
12892,128.92000000000002,2815.446380973196,870.6527522752964,1586.2792324385664,-721.3038921525125,4153.608547657931,-314.1571576500939,5794.997377426352,-2086.2849448617267,-130.51235108447602,-1003.7223160919723,5738.98416,-1198.56256,-1314.01186,368.85963,-713.33953,496.97178,6644.96352,-2123.89139,3044.56438,-1849.27917
12893,128.93,2819.3006418593413,867.4676819430229,1591.2101722783818,-722.1320420762098,4158.076809641138,-311.91335845020393,5799.473021235993,-2088.4099798837574,-129.27584264568364,-1008.5670087427806,5731.82009,-1192.86698,-1309.56412,359.54788,-708.5838,491.65943,6645.78928,-2122.37535,3052.31073,-1848.0645
12894,128.94,2823.1549027454867,864.2826116107493,1596.1411121181973,-722.9601919999072,4162.534938827499,-309.6494935784152,5803.866406997068,-2090.6097553473032,-128.03933420689123,-1013.4117013935888,5724.61257,-1187.13335,-1304.91265,350.24056,-703.74181,486.16028,6646.64802,-2121.06537,3060.1907,-1846.82025
12895,128.95,2827.009163631632,861.0975412784758,1601.0720519580127,-723.7883419236045,4166.9820936801425,-307.3641459644605,5808.174874561558,-2092.8857764934974,-126.80282576809883,-1018.2563940443971,5717.43869,-1181.35908,-1300.18969,341.09588,-698.75301,480.56824,6647.53769,-2119.84916,3067.94044,-1845.79226
12896,128.96,2830.8634245177773,857.9124709462022,1606.0029917978281,-724.616491847302,4171.415504528222,-305.0522488534009,5812.424540210303,-2095.213135984677,-125.56631732930643,-1023.1010866952054,5710.27131,-1175.59274,-1295.37584,331.79559,-693.60837,474.89479,6647.97901,-2118.65238,3075.97917,-1844.66974
12897,128.97,2834.7176854039226,854.7274006139287,1610.9339316376436,-725.4446417709993,4175.842154836947,-302.7274333673318,5816.5157273849445,-2097.68220235537,-124.32980889051403,-1027.9457793460135,5701.72542,-1169.60073,-1290.45941,322.80077,-688.33795,469.2458,6648.90421,-2117.70535,3084.32584,-1843.55824
12898,128.98,2838.1914331976895,851.7280865673941,1615.864871477459,-726.2727916946966,4180.263874372589,-300.39325335111147,5820.595274202825,-2100.1570158550185,-123.09330045172163,-1032.7904719968217,5694.53244,-1163.76273,-1285.5018,313.71296,-682.89941,463.57265,6649.38757,-2116.84335,3092.65186,-1842.55736
12899,128.99,2842.036925934204,848.5461453116558,1620.7958113172745,-727.100941618394,4184.66854685105,-298.0270622435537,5824.524817536251,-2102.7634074160005,-121.85679201292923,-1037.6351646476298,5687.42716,-1157.91863,-1280.61925,304.77726,-677.37371,458.16692,6650.20271,-2115.952,3101.09357,-1841.54826
12900,129.0,2845.8912673884697,845.3611724775596,1625.72675115709,-727.9290915420913,4189.060915543067,-295.63810906833305,5828.475188364342,-2105.343998552677,-120.62028357413683,-1042.479857298438,5680.15892,-1152.00104,-1275.76368,296.03107,-671.7679,452.50375,6650.85765,-2115.2525,3109.70631,-1840.62648
12901,129.01,2849.7456088427352,842.1761996434635,1630.6576909969053,-728.7572414657886,4193.438108977152,-293.22146311979293,5832.342003856549,-2107.9937811545265,-119.38377513534444,-1047.3245499492461,5672.99321,-1146.01845,-1270.98294,287.06933,-666.00109,446.6385,6650.96186,-2114.4738,3118.41395,-1839.78437
12902,129.02,2853.5999502970008,838.9912268093674,1635.5886308367208,-729.5853913894861,4197.793639910791,-290.7659895837681,5836.032533859417,-2110.795580392075,-118.14726669655204,-1052.1692426000543,5665.70448,-1140.06084,-1266.37847,278.24987,-659.95707,440.48525,6651.81561,-2113.99044,3127.24967,-1839.09205
12903,129.03,2857.4542917512663,835.8062539752713,1640.5195706765362,-730.4135413131834,4202.145082752405,-288.30327863926675,5839.763379919301,-2113.5507488766466,-116.91075825775964,-1057.0139352508625,5658.45357,-1133.97438,-1261.73417,269.35292,-653.77741,434.24994,6652.18691,-2113.47115,3136.31068,-1838.44147
12904,129.04,2861.287393334133,832.6255109599816,1645.4505105163516,-731.2416912368807,4206.468839389219,-285.79227713675806,5843.388071981373,-2116.3920703385857,-115.67424981896724,-1061.8586279016706,5651.0278,-1127.83705,-1257.08387,260.40001,-647.75166,428.08453,6652.56891,-2112.99729,3145.40804,-1837.88031
12905,129.05,2864.989073044494,829.4680325347988,1650.381450356167,-732.0698411605781,4210.77603814589,-283.25297824325736,5846.791424666986,-2119.109951112122,-114.43774138017484,-1066.7033205524788,5643.6173,-1121.63134,-1252.38633,251.30418,-642.01891,421.89425,6652.84606,-2112.55293,3154.64041,-1837.42119
12906,129.06,2868.59512838049,826.318177737253,1655.3123901959825,-732.8979910842754,4215.06154902276,-280.6772460125653,5850.123994279818,-2121.8831020147136,-113.20123294138244,-1071.548013203287,5636.16721,-1115.32798,-1247.62564,242.13727,-636.52111,415.52355,6654.21456,-2112.1212,3164.01943,-1837.13408
12907,129.07,2872.0972022379487,823.165723983756,1660.243330035798,-733.7261410079728,4219.320517834307,-278.05785969850734,5853.717028232205,-2124.4126479193756,-111.96472450259004,-1076.392705854095,5628.56887,-1108.99802,-1242.78128,233.03567,-631.16896,408.98568,6654.35019,-2111.83316,3173.39599,-1836.95679
12908,129.08,2875.4429823797987,820.0150038548526,1665.1742698756134,-734.5542909316702,4223.565244500045,-275.41545633543547,5857.062814900086,-2127.1575573228693,-110.72821606379765,-1081.2373985049032,5620.92799,-1102.55605,-1237.80201,223.77797,-625.83394,401.81582,6654.65761,-2111.56069,3183.10419,-1837.06377
12909,129.09,2878.6589661864296,816.8354196816679,1670.1052097154288,-735.3824408553675,4227.7820880186455,-272.72877981236167,5860.324792531821,-2129.9686853730527,-109.4555230815617,-1086.0727115840086,5613.27648,-1096.12455,-1232.69842,214.72153,-620.47713,394.37361,6655.038,-2111.32242,3192.30717,-1837.26249
12910,129.1,2881.7781959953973,813.6393814936179,1675.0361495552443,-736.2105907790649,4231.986051925544,-270.02199436288674,5863.553536173271,-2132.7999544932436,-108.1937275153024,-1090.9108798271527,5605.48295,-1089.61402,-1227.44428,205.61808,-615.09131,386.90134,6655.38106,-2111.15713,3202.4675,-1837.69743
12911,129.11,2884.7567465715306,810.3942613769079,1679.9670893950597,-737.0387407027622,4236.169194957957,-267.2831416157729,5866.734147388071,-2135.664363471663,-106.90838272760789,-1095.7428451391916,5597.87365,-1083.01619,-1222.1546,196.92585,-609.64919,379.49712,6655.31833,-2111.01012,3212.41002,-1838.2429
12912,129.12,2887.7420021266566,807.1014806514406,1684.8980292348751,-737.8668906264595,4240.31985747865,-264.4953108032383,5869.770343073271,-2138.6474746866124,-105.67207698269921,-1100.5875895189401,5590.12409,-1076.3851,-1216.78193,188.44114,-603.73545,372.1162,6655.49517,-2111.02677,3222.69563,-1839.10202
12913,129.13,2890.6486755369338,803.746017893644,1689.8289690746906,-738.6950405501569,4244.451573556024,-261.6794766007385,5872.755815491037,-2141.664391382706,-104.43577123779053,-1105.4323338986887,5582.38685,-1069.66502,-1211.50341,180.07611,-598.56779,364.9246,6655.60264,-2111.10132,3233.27946,-1840.26662
12914,129.14000000000001,2893.523566045713,800.3172532508974,1694.759908914506,-739.5231904738542,4248.554106079107,-258.8212906555899,5875.678644502593,-2144.725213299806,-103.19946549288186,-1110.2770782784373,5574.58931,-1062.9184,-1206.30462,172.09633,-593.57773,357.7886,6655.6062,-2111.21408,3244.18311,-1841.6728
12915,129.15,2896.3514109780376,796.8127022717083,1699.6908487543215,-740.3513403975516,4252.636550242474,-255.93448452198896,5878.527979992746,-2147.838958057552,-101.96315974797318,-1115.121822658186,5566.79404,-1056.15306,-1201.15309,164.09265,-588.73597,350.62125,6655.9985,-2111.53225,3255.60979,-1843.3954
12916,129.16,2899.15402369296,793.2439720002732,1704.621788594137,-741.179490321249,4256.7001098109695,-253.0211559045328,5881.393262680328,-2150.92546872756,-100.7268540030645,-1119.9665670379345,5558.90751,-1049.3147,-1195.8866,156.23782,-583.95897,343.31069,6656.05479,-2111.80484,3266.76454,-1845.05155
12917,129.17000000000002,2901.9329880311543,789.5706317650792,1709.5527284339523,-742.0076402449463,4260.737916972255,-250.07223858994595,5884.181094806281,-2154.0676436162803,-99.49054825815583,-1124.811311417683,5550.93807,-1042.45826,-1190.55654,148.49765,-579.14817,335.9021,6655.81911,-2112.18636,3277.43004,-1846.74147
12918,129.18,2904.686352529102,785.7855623296527,1714.4836682737678,-742.8357901686436,4264.7567360581825,-247.0974960540966,5886.8169825713685,-2157.3306058397275,-98.25424251324715,-1129.6560557974317,5542.87086,-1035.50582,-1185.06803,141.04611,-574.30292,328.34014,6656.05511,-2112.47218,3288.16107,-1848.40768
12919,129.19,2907.4610580320464,781.861256708253,1719.4146081135832,-743.663940092341,4268.744930971955,-244.08182012161348,5889.528443765774,-2160.511769829059,-97.01793676833847,-1134.5008001771803,5534.71355,-1028.49776,-1179.4036,133.71542,-569.44981,320.69779,6656.14129,-2112.82198,3298.5168,-1849.9853
12920,129.2,2910.2851162856114,777.8001073636513,1724.3455479533986,-744.4920900160383,4272.7059199223395,-241.03049802538544,5892.216315692907,-2163.699207823832,-95.7816310234298,-1139.3455445569289,5526.57517,-1021.42218,-1173.60739,126.69432,-564.50731,312.8938,6656.04835,-2113.14922,3308.30494,-1851.382
12921,129.21,2913.157950620901,773.7078191428654,1729.276487793214,-745.3202399397358,4276.635223510161,-237.93848034840923,5894.844074911167,-2166.92486081855,-94.54532527852112,-1144.1902889366775,5518.25726,-1014.38948,-1167.76918,119.71707,-559.55297,305.11118,6656.02279,-2113.64228,3317.60467,-1852.54623
12922,129.22,2915.9722133756336,769.5750325348582,1734.2074276330295,-746.1483898634331,4280.554138984079,-234.83330700247717,5897.414295577473,-2170.1857984202124,-93.30901953361244,-1149.035033316426,5510.00667,-1007.38435,-1161.81794,112.75937,-554.43402,297.23751,6656.09592,-2114.01281,3326.31352,-1853.37264
12923,129.23,2918.769594042073,765.430800228745,1739.138367472845,-746.9765397871304,4284.4581512414825,-231.7094170725914,5900.01009238188,-2173.408097146387,-92.07271378870377,-1153.8797776961746,5501.55384,-1000.38364,-1155.71868,106.27111,-549.29957,289.25629,6655.92173,-2114.33511,3334.72811,-1853.82397
