,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
11710,117.10000000000001,1823.284564228949,-1746.4056902119082,2834.9104118707446,1210.3686528607277,-1667.9837683707838,-299.57703473517034,1905.1614101144464,393.609039054666,1477.1462877749914,-2855.959352682413,222.99939546012268,-3176.3031787116565,6339.08369,-2065.18135,-2321.52,2133.07679,2574.68021,727.52919,879.67543,-3066.80899
11711,117.11,1819.6546935086405,-1749.844300185989,2837.7841579673327,1214.4603008627366,-1672.8718220263877,-300.6291428379513,1909.5195937666197,396.0598012328323,1474.8682370553106,-2859.0092837895268,224.09575088957052,-3177.0142745092026,6342.7689,-2065.41003,-2312.64225,2125.22056,2580.12835,732.79927,879.61692,-3072.78992
11712,117.12,1816.0248227883321,-1753.2829101600696,2840.6259055615246,1218.5742370084376,-1677.7598756819916,-301.68125094073224,1913.877777418793,398.51056341099854,1472.589048914633,-2862.1128004162847,225.1921063190184,-3177.7253703067486,6346.35311,-2065.74969,-2303.59424,2117.34582,2585.51041,738.43234,879.58736,-3079.02531
11713,117.13,1812.3949520680237,-1756.7215201341503,2843.435797525576,1222.709996569916,-1682.6479293375955,-302.7333590435132,1918.2359610709661,400.9613255891648,1470.290346245284,-2865.330429241893,226.28846174846623,-3178.4364661042946,6349.76348,-2066.06786,-2294.44612,2109.46268,2590.79929,744.00063,879.61477,-3085.53916
11714,117.14,1808.7650813477153,-1760.160130108231,2846.2169835607638,1226.8651144067142,-1687.5359829931995,-303.78546714629414,1922.5941447231394,403.41208776733106,1467.958753860741,-2868.682305081029,227.3848171779141,-3179.1475619018406,6353.01778,-2066.39863,-2285.37751,2101.6051,2595.97939,749.66031,879.78835,-3092.08942
11715,117.15,1805.1352106274069,-1763.5987400823117,2848.9710381028403,1231.038264725031,-1692.4240366488034,-304.8375752490751,1926.9523283753126,405.8628499454973,1465.630417973231,-2872.052225029151,228.48117260736194,-3179.8586576993866,6356.04274,-2066.76329,-2275.99439,2093.76514,2601.0561,755.59657,879.95744,-3098.71524
11716,117.16,1801.5053399070985,-1767.0373500563924,2851.699183097648,1235.2283989576429,-1697.3120903044073,-305.88968335185604,1931.3105120274859,408.3136121236636,1463.2963643349797,-2875.463529696688,229.5775280368098,-3180.5697534969327,6358.99926,-2067.19064,-2266.30687,2085.93105,2606.02792,761.56796,880.27524,-3105.45553
11717,117.17,1797.87546918679,-1770.475960030473,2854.4034142634355,1239.4340063813074,-1702.2001439600112,-306.941791454637,1935.668695679659,410.76437430182983,1460.9730921218998,-2878.875679018511,230.67388346625765,-3181.2808492944787,6361.74939,-2067.63605,-2256.5914,2078.18134,2610.87845,767.47026,880.603,-3112.21944
11718,117.18,1794.2455984664816,-1773.9145700045538,2857.0857214453044,1243.6536305567638,-1707.0881976156152,-307.99389955741793,1940.0268793318323,413.2151364799961,1458.6573153524569,-2882.296402168857,231.77023889570552,-3181.9919450920247,6364.2985,-2068.08282,-2246.67653,2070.37137,2615.65242,773.60993,881.21512,-3119.03281
11719,117.19,1790.6157277461732,-1777.3531799786344,2859.7468149065753,1247.886665117263,-1711.976251271219,-309.0460076601989,1944.3850629840056,415.66589865816235,1456.3941585919192,-2885.623985288746,232.86659432515336,-3182.7030408895707,6366.6263,-2068.58916,-2236.47313,2062.6932,2620.33583,779.98311,881.95874,-3125.77424
11720,117.2,1786.9858570258648,-1780.7917899527151,2862.3883711112107,1252.1319190340212,-1716.864304926823,-310.09811576297983,1948.7432466361788,418.1166608363286,1454.1930079368874,-2888.8253479031678,233.9629497546012,-3183.4141366871168,6368.85356,-2069.12488,-2225.92573,2054.93224,2624.87409,786.25677,882.81931,-3132.38007
11721,117.21000000000001,1783.3559863055564,-1784.2303999267958,2865.012722708306,1256.387830063968,-1721.752358582427,-311.1502238657608,1953.101430288352,420.56742301449486,1452.0607666986305,-2891.862440518869,235.05930518404907,-3184.125232484663,6370.72518,-2069.6136,-2215.61253,2047.26968,2629.33795,792.77635,883.7443,-3138.79344
11722,117.22,1779.726115585248,-1787.6690099008765,2867.6207059763765,1260.6537910663055,-1726.6404122380309,-312.2023319685417,1957.4596139405253,423.0181851926611,1449.9936837622213,-2894.7111760942994,236.15566061349693,-3184.836328282209,6372.41044,-2070.13377,-2205.32679,2039.85449,2633.68039,799.28041,884.92778,-3145.25822
11723,117.23,1776.0962448649395,-1791.1076198749572,2870.2142118029283,1264.928569133953,-1731.5284658936348,-313.2544400713227,1961.8177975926985,425.4689473708274,1447.9839590341371,-2897.348032373427,237.25201604294477,-3185.547424079755,6373.91569,-2070.63603,-2194.89709,2032.47273,2637.82134,805.9218,886.17666,-3151.52216
11724,117.24000000000001,1772.4663741446311,-1794.546229849038,2872.7966215582755,1269.2100595117874,-1736.4165195492387,-314.3065481741036,1966.1759812448718,427.91970954899364,1446.019736048127,-2899.7477290010997,238.3483714723926,-3186.258519877301,6375.11957,-2071.1388,-2184.56078,2025.15913,2641.81124,812.65974,887.50365,-3157.85342
11725,117.25,1768.8365034243227,-1797.9848398231186,2875.3694348346407,1273.497323423067,-1741.3045732048427,-315.3586562768846,1970.534164897045,430.3704717271599,1444.0738461302776,-2901.9997791295154,239.44472690184048,-3186.969615674847,6376.06626,-2071.61695,-2174.1834,2017.98886,2645.6223,819.39216,888.90745,-3163.99689
11726,117.26,1765.2066327040143,-1801.4234497971993,2877.9348670999607,1277.7890080913594,-1746.1926268604466,-316.4107643796655,1974.8923485492182,432.82123390532615,1442.1448407079126,-2904.034667797411,240.54108233128832,-3187.680711472393,6376.79521,-2072.05142,-2163.88137,2010.78656,2649.26721,826.14022,890.25033,-3170.13068
11727,117.27,1761.5767619837059,-1804.86205977128,2880.4947960729023,1282.0839776667456,-1751.0806805160505,-317.46287248244647,1979.2505322013915,435.2719960834924,1440.2211865157515,-2905.988183725383,241.6374377607362,-3188.391807269939,6377.36994,-2072.46771,-2153.64783,2003.26362,2652.86158,832.87538,891.65499,-3176.17719
11728,117.28,1757.9468912633974,-1808.3006697453607,2883.048914383024,1286.3824052464427,-1755.9687341716544,-318.5149805852274,1983.6087158535647,437.72275826165867,1438.3013096401926,-2907.8125206222107,242.73379319018403,-3189.102903067485,6377.77041,-2072.85461,-2143.25317,1996.25033,2656.42611,839.54364,892.9801,-3182.25095
11729,117.29,1754.317020543089,-1811.7392797194414,2885.5973860192207,1290.6841830556166,-1760.8567878272584,-319.56708868800837,1987.966899505738,440.1735204398249,1436.3950830052813,-2909.653361730937,243.83014861963187,-3189.813998865031,6378.03955,-2073.2377,-2131.92219,1989.25244,2659.99518,846.21732,894.40395,-3188.51029
11730,117.3,1750.6871498227806,-1815.177889693522,2888.140270208736,1294.9892660976395,-1765.7448414828623,-320.6191967907893,1992.3250831579112,442.6242826179912,1434.507470079635,-2911.5473855347823,244.92650404907974,-3190.525094662577,6378.20614,-2073.5298,-2121.5727,1982.4676,2663.62266,852.86398,895.7198,-3194.31806
11731,117.31,1747.0572791024722,-1818.6164996676027,2890.676658329055,1299.2981795689343,-1770.6328951384662,-321.67130489357027,1996.6832668100844,445.07504479615744,1432.6239420763914,-2913.2987983834337,246.0228594785276,-3191.236190460123,6378.20859,-2073.82521,-2111.08772,1975.67491,2667.277,859.39488,896.9856,-3199.89938
11732,117.32000000000001,1743.4274083821638,-1822.0551096416834,2893.206340090551,1303.6110336338843,-1775.5209487940701,-322.7234129963512,2001.0414504622577,447.5258069743237,1430.7332816343155,-2914.87806399973,247.11921490797545,-3191.947286257669,6377.99727,-2074.22338,-2100.66426,1968.97949,2670.96924,865.99152,898.41224,-3206.12053
11733,117.33,1739.7975376618554,-1825.4937196157641,2895.729598543972,1307.9276488330001,-1780.409002449674,-323.77552109913216,2005.399634114431,449.97656915248996,1428.890545893881,-2916.6608343999915,248.2155703374233,-3192.658382055215,6377.62375,-2074.544,-2090.22056,1962.33077,2674.65887,872.41806,899.81868,-3212.48325
11734,117.34,1736.167666941547,-1828.9323295898448,2898.2460306757716,1312.2482470932005,-1785.297056105278,-324.8276292019131,2009.7578177666041,452.4273313306562,1427.079029868095,-2918.648429320086,249.31192576687113,-3193.369477852761,6377.2038,-2074.85674,-2080.52429,1957.33951,2678.36929,878.94324,901.13774,-3218.73822
11735,117.35000000000001,1732.5377962212385,-1832.3709395639255,2900.7562539277105,1316.5724556017515,-1790.185109760882,-325.87973730469406,2014.1160014187774,454.8780935088225,1425.2797188676636,-2920.742639539359,250.408281196319,-3194.080573650307,6376.69952,-2075.17778,-2070.04555,1950.70266,2682.12709,885.26221,902.57504,-3225.21714
11736,117.36,1728.90792550093,-1835.8095495380062,2903.258397674298,1320.9013442202554,-1795.0731634164858,-326.931845407475,2018.4741850709506,457.32885568698873,1423.49049496401,-2922.9356955359685,251.50463662576686,-3194.7916694478527,6376.07483,-2075.53689,-2059.61193,1944.06799,2685.98759,891.47202,903.99886,-3231.74617
11737,117.37,1725.2780547806217,-1839.2481595120869,2905.750974282333,1325.235748660669,-1799.9612170720898,-327.98395351025596,2022.8323687231239,459.779617865155,1421.709031445386,-2925.2211234579268,252.6009920552147,-3195.5027652453987,6375.29591,-2075.88232,-2049.24955,1937.44815,2689.93469,897.51504,905.2828,-3238.22498
11738,117.38,1721.6481840603133,-1842.6867694861676,2908.232693565438,1329.5763787301253,-1804.8492707276937,-329.0360616130369,2027.190552375297,462.23038004332125,1419.930642913649,-2927.625269725479,253.69734748466254,-3196.2138610429447,6374.36986,-2076.25047,-2038.0483,1930.60608,2694.00442,903.22605,906.43111,-3244.78168
11739,117.39,1718.0183133400049,-1846.1253794602483,2910.7006071943993,1333.9248729890598,-1809.7373243832976,-330.08816971581786,2031.5487360274703,464.6811422214875,1418.1419550330183,-2930.213832378594,254.7937029141104,-3196.9249568404907,6373.37621,-2076.6383,-2027.44771,1923.81163,2698.19714,908.73827,907.46974,-3251.43086
11740,117.4,1714.3884426196964,-1849.563989434329,2913.153187930652,1338.282033501614,-1814.6253780389015,-331.1402778185988,2035.9069196796436,467.13190439965376,1416.326046902251,-2932.9992010326955,255.89005834355828,-3197.6360526380367,6372.24992,-2077.06117,-2016.88245,1917.01969,2702.48187,913.94052,908.38033,-3258.07772
11741,117.41,1710.758571899388,-1853.0025994084097,2915.5884481821604,1342.6488982244357,-1819.5134316945055,-332.19238592137975,2040.2651033318168,469.58266657782,1414.4744177232496,-2935.9499877535877,256.9864137730061,-3198.3471484355828,6371.04777,-2077.49921,-2006.40762,1910.27632,2706.8788,918.92993,909.13073,-3264.70528
11742,117.42,1707.1287011790796,-1856.4412093824903,2918.0045360749405,1347.0263997143682,-1824.4014853501094,-333.2444940241607,2044.62328698399,472.0334287559863,1412.5786621770646,-2939.056500359098,258.08276920245396,-3199.058244233129,6369.80584,-2077.98451,-1996.30646,1903.46331,2711.44146,923.81062,909.73387,-3271.2481
11743,117.43,1703.4988304587712,-1859.879819356571,2920.399050378185,1351.4157392149714,-1829.2895390057133,-334.29660212694165,2048.981470636163,474.48419093415254,1410.6431028200216,-2942.2799041092508,259.1791246319018,-3199.769340030675,6368.49703,-2078.49261,-1986.2742,1896.60585,2716.11281,928.40065,910.47655,-3278.03249
11744,117.44,1699.8689597384628,-1863.3184293306517,2922.7697627546654,1355.8179798749086,-1834.1775926613172,-335.3487102297226,2053.339654288336,476.9349531123188,1408.6751528439142,-2945.59002163905,260.27548006134964,-3200.480435828221,6367.05222,-2079.00216,-1975.88967,1889.7595,2720.94868,932.95066,911.27944,-3284.78671
11745,117.45,1696.2390890181543,-1866.7570393047324,2925.1147699634366,1360.2339668756608,-1839.0656463169212,-336.40081833250355,2057.697837940509,479.38571529048505,1406.7078585319152,-2948.9130290268436,261.37183549079754,-3201.191531625767,6365.56398,-2079.52366,-1965.45807,1882.90858,2725.97987,937.34718,912.1143,-3291.47572
11746,117.46000000000001,1692.609218297846,-1870.195649278813,2927.4306694246166,1364.6652883135287,-1843.953699972525,-337.4529264352845,2062.056021592682,481.8364774686513,1404.7612791471565,-2952.210770366138,262.4681909202454,-3201.902627423313,6364.05258,-2080.10677,-1955.06833,1875.93929,2731.16451,941.80651,912.91486,-3298.2054
11747,117.47,1688.9793475775375,-1873.6342592528938,2929.716661096295,1369.1121121325052,-1848.841753628129,-338.50503453806544,2066.414205244855,484.28723964681757,1402.8142593393056,-2955.5258272699366,263.5645463496932,-3202.613723220859,6362.45704,-2080.64995,-1944.64566,1868.94131,2736.59241,946.13784,913.73505,-3304.67696
11748,117.48,1685.349476857229,-1877.0728692269745,2931.9680355451355,1373.5765620528323,-1853.729807283733,-339.5571426408464,2070.772388897028,486.7380018249838,1400.9191503385737,-2958.756548148966,264.6609017791411,-3203.324819018405,6360.91505,-2081.20732,-1934.11819,1862.01139,2742.18199,950.48587,915.17783,-3311.51973
11749,117.49000000000001,1681.7196061369207,-1880.5114792010552,2934.1838017517443,1378.05879142198,-1858.6178609393369,-340.60925074362734,2075.130572549201,489.1887640031501,1399.1301351022767,-2961.7832055426857,265.75725720858895,-3204.035914815951,6359.30358,-2081.75954,-1923.59242,1854.95708,2748.00651,954.89183,916.66974,-3318.16299
11750,117.5,1678.0897354166123,-1883.9500891751359,2936.360525534752,1382.560110514478,-1863.5059145949408,-341.6613588464083,2079.488756201374,491.63952618131634,1397.4860528966074,-2964.454715102083,266.8536126380368,-3204.747010613497,6357.69564,-2082.28419,-1912.87136,1848.04718,2753.99258,959.42203,917.72083,-3324.58369
11751,117.51,1674.4598646963038,-1887.3886991492166,2938.497088739783,1387.0806301384712,-1868.3939682505447,-342.71346694918924,2083.846939853547,494.0902883594826,1395.8377068863488,-2967.1228004036666,267.94996806748463,-3205.458106411043,6356.11642,-2082.76525,-1902.3474,1841.14301,2760.1669,963.96387,919.24035,-3331.05315
11752,117.52,1670.8299939759954,-1890.8273091232973,2940.590237767908,1391.6214149986095,-1873.2820219061487,-343.7655750519702,2088.20512350572,496.54105053764886,1394.2771013777221,-2969.4703684009423,269.0463234969325,-3206.169202208589,6354.49435,-2083.25573,-1891.59471,1834.13076,2766.58513,968.6207,920.73492,-3337.55401
11753,117.53,1667.200123255687,-1894.265919097378,2942.6366331089826,1396.1834612618588,-1878.1700755617526,-344.81768315475114,2092.563307157893,498.9918127158151,1392.722004288538,-2971.77006945098,270.1426789263803,-3206.880298006135,6352.82855,-2083.81336,-1880.81615,1827.27779,2773.1833,973.26005,922.96246,-3344.50818
11754,117.54,1663.5702525353786,-1897.7045290714586,2944.633646784606,1400.7673391375633,-1883.0581292173565,-345.8697912575321,2096.921490810066,501.4425748939814,1391.2058652781982,-2973.8262482996647,271.2390343558282,-3207.591393803681,6351.20951,-2084.30731,-1869.9623,1820.32003,2779.99773,977.86096,924.15844,-3350.73124
11755,117.55,1659.9403818150702,-1901.1431390455393,2946.577425150174,1405.37404356324,-1887.9461828729604,-346.92189936031303,2101.279674462239,503.89333707214763,1389.6331859338568,-2976.904086536492,272.33538978527605,-3208.302489601227,6349.56518,-2084.86954,-1859.03491,1813.34604,2786.9802,982.47148,925.90224,-3357.27699
11756,117.56,1656.3105110947618,-1904.58174901962,2948.4656868181933,1410.0037809070955,-1892.8342365285644,-347.974007463094,2105.637858114412,506.3440992503139,1388.1267179010877,-2979.6155730231094,273.4317452147239,-3209.013585398773,6347.93882,-2085.41745,-1848.08636,1806.32487,2794.14355,986.91042,927.91111,-3363.98569
11757,117.57000000000001,1652.6806403744533,-1908.0203589937007,2950.2942145971742,1414.657433898187,-1897.7222901841683,-349.02611556587493,2109.996041766585,508.79486142848015,1386.6672467555768,-2981.9990327367764,274.5281006441718,-3209.724681196319,6346.20561,-2085.93687,-1836.9099,1799.18858,2801.43051,991.29351,929.77318,-3370.45369
11758,117.58,1649.050769654145,-1911.4589689677814,2952.0611478540804,1419.3348206542335,-1902.6103438397722,-350.0782236686559,2114.3542254187582,511.2456236066464,1385.203262925513,-2984.259507306338,275.6244560736196,-3210.435776993865,6344.42791,-2086.43442,-1825.69183,1792.14883,2808.71997,995.61907,931.5138,-3376.6526
11759,117.59,1645.4208989338365,-1914.897578941862,2953.7663032051805,1424.0350807777388,-1907.4983974953761,-351.13033177143683,2118.7124090709312,513.6963857848126,1383.7308298404057,-2986.5200219786107,276.72081150306747,-3211.146872791411,6342.46201,-2086.86866,-1814.36203,1785.03952,2816.10592,999.72345,933.50255,-3382.91815
11760,117.60000000000001,1641.791028213528,-1918.3361889159428,2955.405401410619,1428.7587824060097,-1912.38645115098,-352.1824398742178,2123.0705927231043,516.1471479629788,1382.2657305905366,-2988.7409778283927,277.8171669325153,-3211.857968588957,6340.5762,-2087.2738,-1802.93765,1777.90537,2823.48448,1003.84778,935.56767,-3389.18656
11761,117.61,1638.1611574932197,-1921.7747988900235,2956.9789473591272,1433.5047231081187,-1917.274504806584,-353.2345479769987,2127.4287763752773,518.597910141145,1380.8054997700642,-2990.9749019253695,278.91352236196315,-3212.569064386503,6338.46921,-2087.58609,-1791.34402,1770.73012,2830.86227,1007.89282,937.76345,-3395.11792
11762,117.62,1634.5312867729112,-1925.2134088641042,2958.485198795262,1438.2724486257152,-1922.162558462188,-354.2866560797797,2131.7869600274503,521.0486723193112,1379.3985322814224,-2992.8948521928587,280.009877791411,-3213.2801601840492,6336.16817,-2087.79403,-1779.61496,1763.25294,2838.30629,1011.69713,939.83981,-3400.9264
