,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,8_person_X,8_person_Y,9_person_X,9_person_Y
10390,103.9,723.6404301898625,-1738.6965693454918,-186.01553133984336,462.2813679894501,4688.606063855718,1207.1503735564643,-2835.6553280743997,2005.1237082826167,2865.66764,-305.72657,-1386.98888,407.69906,-4069.186855,-999.0976,709.47287,1299.44888
10391,103.91,722.7305429226699,-1743.6130828623043,-186.88813974939725,461.41365085666695,4693.480395826118,1208.2643250106726,-2837.927710001765,2009.5775022132093,2863.20409,-306.4843,-1379.58287,412.2525,-4062.93174,-999.03827,715.17578,1293.17684
10392,103.92,721.8206556554771,-1748.5295963791168,-187.7834546453453,460.6014561553834,4698.354727796518,1209.3782764648809,-2840.2000919291304,2014.031296143802,2860.82863,-307.27208,-1372.24025,416.97486,-4054.71033,-997.69423,720.91148,1286.877
10393,103.93,720.9107683882845,-1753.4461098959293,-188.73433483535035,459.8948509182417,4703.229059766918,1210.4922279190891,-2842.4724738564955,2018.4850900743945,2858.36911,-308.25031,-1364.88377,421.89904,-4043.89466,-993.87228,726.70533,1280.62978
10394,103.94,720.0008811210919,-1758.3626234127419,-189.75373384174307,459.3132103853456,4708.103391737318,1211.6061793732974,-2844.744855783861,2022.9388840049871,2856.00777,-309.29447,-1357.42049,426.72099,-4035.84916,-992.50155,732.67265,1274.30357
10395,103.95,719.0909938538991,-1763.2791369295544,-190.76400210250782,458.7365505251,4712.977723707718,1212.7201308275057,-2847.0172377112262,2027.3926779355797,2853.49302,-310.39303,-1349.92674,431.62295,-4027.81512,-991.11575,738.64367,1268.01345
10396,103.96000000000001,718.1811065867065,-1768.195650446367,-191.7794701984759,458.1867595973144,4717.852055678118,1213.834082281714,-2849.289619638592,2031.8464718661724,2851.20748,-311.50782,-1342.26688,436.59609,-4020.00869,-989.78476,744.73176,1261.7617
10397,103.97,717.2712193195138,-1773.1121639631795,-192.78532122667437,457.64083597417266,4722.726387648518,1214.9480337359223,-2851.562001565957,2036.300265796765,2848.94339,-312.7742,-1334.58181,441.51606,-4012.1442,-988.35461,750.87868,1255.55913
10398,103.98,716.3613320523211,-1778.028677479992,-193.7660310435959,457.0748077028852,4727.6007196189175,1216.0619851901306,-2853.8343834933225,2040.7540597273576,2846.82298,-313.9158,-1326.83202,446.41598,-4004.41978,-986.82085,757.13623,1249.41029
10399,103.99000000000001,715.4514447851284,-1782.9451909968045,-194.71557160056656,456.4794120571085,4732.475051589317,1217.175936644339,-2856.1067654206877,2045.2078536579502,2844.72019,-315.02526,-1319.09207,451.20346,-3996.90745,-985.3911,763.47708,1243.24904
10400,104.0,714.5415575179358,-1787.861704513617,-195.62043083671261,455.83396002255125,4737.349383559717,1218.2898880985472,-2858.3791473480533,2049.6616475885426,2842.72657,-316.10617,-1311.33463,455.94465,-3989.47207,-983.85009,770.05383,1237.17929
10401,104.01,713.631670250743,-1792.7782180304296,-196.48506595664688,455.1454253065256,4742.223715530117,1219.4038395527555,-2860.6515292754184,2054.115441519135,2840.80513,-317.22123,-1303.62363,460.54365,-3980.94938,-983.56814,776.73871,1231.07869
10402,104.02,712.7217829835504,-1797.694731547242,-197.29887315177118,454.39767091749496,4747.098047500517,1220.5177910069638,-2862.9239112027835,2058.5692354497273,2838.91736,-318.33547,-1296.00619,464.90064,-3973.76571,-981.95066,783.67774,1224.98864
10403,104.03,711.8118957163578,-1802.6112450640546,-198.04017054904037,453.55772693456345,4751.972379470917,1221.631742461172,-2865.196293130149,2063.0230293803197,2837.0357,-319.36006,-1288.40543,469.23958,-3966.77138,-980.35867,790.88664,1218.9138
10404,104.04,710.902008449165,-1807.5277585808672,-198.7386861942061,452.67136807841024,4756.846711441317,1222.7456939153803,-2867.4686750575142,2067.476823310912,2835.18581,-320.28677,-1280.80884,473.4897,-3960.08417,-978.89293,798.30231,1212.82149
10405,104.05,709.9921211819724,-1812.4442720976797,-199.39110968263165,451.7336308003926,4761.721043411717,1223.8596453695886,-2869.7410569848794,2071.9306172415045,2833.43145,-321.22752,-1273.14713,477.66709,-3953.39166,-977.29627,805.98663,1206.7507
10406,104.06,709.0822339147796,-1817.3607856144922,-199.98915330571288,450.73198971559935,4766.595375382117,1224.9735968237972,-2872.013438912245,2076.384411172097,2831.95318,-322.12378,-1265.51385,481.98565,-3946.80468,-975.6708,813.95838,1200.64893
10407,104.07000000000001,708.172346647587,-1822.2772991313047,-200.59254489251467,449.75761088743184,4771.469707352517,1226.0875482780054,-2874.28582083961,2080.8382051026892,2830.3711,-323.03241,-1257.83114,486.35683,-3940.12116,-973.86227,822.11125,1194.60234
10408,104.08,707.2624593803943,-1827.1938126481173,-201.19931719629528,448.80722378067617,4776.344039322917,1227.2014997322137,-2876.5582027669752,2085.2919990332816,2828.84721,-323.86362,-1250.20168,490.79127,-3933.6018,-972.11795,830.38858,1188.57983
10409,104.09,706.3525721132016,-1832.1103261649298,-201.82635458529614,447.9063086854083,4781.2183712933165,1228.315451186422,-2878.8305846943404,2089.745792963874,2827.46643,-324.67339,-1242.55402,495.41227,-3927.11979,-970.32904,838.7518,1182.63955
10410,104.10000000000001,705.4426848460089,-1837.0268396817423,-202.50045351529488,447.0953971259793,4786.092703263716,1229.4294026406303,-2881.102966621706,2094.1995868944664,2826.08065,-325.47575,-1234.86864,500.10418,-3920.5175,-968.4828,847.05568,1176.81753
10411,104.11,704.5327975788163,-1841.9433531985549,-203.20536202127454,446.34924786874694,4790.967035234116,1230.5433540948386,-2883.375348549071,2098.653380825059,2824.75666,-326.22909,-1227.08537,504.8446,-3913.92344,-966.7425,855.36143,1171.10216
10412,104.12,703.6229103116236,-1846.8598667153674,-203.91872153262347,445.6333685952488,4795.841367204516,1231.657305549047,-2885.647730476436,2103.107174755651,2823.55456,-326.97216,-1219.23708,509.70604,-3907.27334,-965.05127,863.52169,1165.6324
10413,104.13,702.7130230444309,-1851.77638023218,-204.65111418532334,444.9636619923501,4800.715699174916,1232.7712570032552,-2887.9201124038013,2107.5609686862435,2822.33618,-327.71048,-1211.32355,514.52084,-3900.56752,-963.41,871.67012,1160.35918
10414,104.14,701.8031357772383,-1856.6928937489924,-205.36872635209167,444.28822471620805,4805.590031145316,1233.8852084574635,-2890.192494331167,2112.014762616836,2821.24205,-328.46839,-1203.33615,519.3482,-3893.80482,-961.77365,879.78191,1155.38087
10415,104.15,700.8932485100455,-1861.609407265805,-206.06697258437717,443.59996273016674,4810.464363115716,1234.9991599116718,-2892.464876258532,2116.4685565474283,2820.21891,-329.18435,-1195.32316,524.31484,-3887.02413,-960.11448,887.87468,1150.71077
10416,104.16,699.9833612428529,-1866.5259207826175,-206.78043472630287,442.95152359774687,4815.338695086116,1236.11311136588,-2894.737258185897,2120.9223504780207,2819.23711,-329.89622,-1187.28765,528.9919,-3880.21732,-958.35752,895.9449,1146.22919
10417,104.17,699.0734739756601,-1871.44243429943,-207.42670690662803,442.21706315543025,4820.213027056516,1237.2270628200883,-2897.009640113263,2125.376144408613,2818.34621,-330.70609,-1179.19484,533.47971,-3873.41814,-956.61199,904.10078,1142.14069
10418,104.18,698.1635867084675,-1876.3589478162426,-207.98209987195722,441.36090154434277,4825.087359026916,1238.3410142742966,-2899.282022040628,2129.8299383392055,2817.51464,-331.51243,-1171.15563,537.89927,-3866.52884,-954.76267,912.2417,1138.34503
10419,104.19,697.2536994412748,-1881.275461333055,-208.47950480926897,440.4334810649423,4829.961690997316,1239.454965728505,-2901.554403967993,2134.283732269798,2816.72402,-332.27483,-1163.15869,542.19232,-3859.73869,-952.95376,920.34526,1134.91767
10420,104.2,696.3438121740821,-1886.1919748498676,-208.92023163843118,439.4369948983068,4834.8360229677155,1240.5689171827132,-2903.826785895358,2138.73752620039,2816.0063,-333.13117,-1155.27317,546.1587,-3852.88545,-951.13117,928.48269,1131.81505
10421,104.21000000000001,695.4339249068895,-1891.1084883666801,-209.2682114846921,438.3170846800889,4839.710354938115,1241.6828686369215,-2906.0991678227238,2143.1913201309826,2815.36525,-333.97888,-1147.4562,549.99192,-3846.01239,-949.3544,936.78268,1128.98082
10422,104.22,694.5240376396968,-1896.0250018834927,-209.54412436701907,437.10548450466536,4844.584686908515,1242.7968200911298,-2908.371549750089,2147.645114061575,2814.76354,-334.8782,-1139.76814,553.67758,-3839.18508,-947.64474,945.1758,1126.42699
10423,104.23,693.6141503725041,-1900.9415154003052,-209.7641812609033,435.82691752568905,4849.459018878915,1243.9107715453383,-2910.643931677454,2152.0989079921674,2814.20193,-335.84951,-1132.17809,557.33072,-3832.43671,-946.05584,953.62379,1124.17453
10424,104.24000000000001,692.7042631053114,-1905.8580289171177,-209.959098392371,434.5277500049714,4854.333350849315,1245.0247229995466,-2912.9163136048196,2156.5527019227598,2813.68335,-336.81109,-1124.61732,560.87031,-3825.63642,-944.50123,962.27136,1122.14949
10425,104.25,691.7943758381188,-1910.7745424339303,-210.11498570097604,433.18699192403284,4859.207682819715,1246.138674453755,-2915.1886955321847,2161.006495853352,2813.15924,-337.83413,-1117.08383,564.44407,-3818.94767,-943.10471,971.03234,1120.33049
10426,104.26,690.884488570926,-1915.6910559507428,-210.2593884136164,431.8460215028815,4864.082014790115,1247.2526259079632,-2917.46107745955,2165.4602897839445,2812.73592,-338.89102,-1109.56484,567.80025,-3812.29774,-941.80634,979.95692,1118.69025
10427,104.27,689.9746013037334,-1920.6075694675553,-210.34488800726658,430.4334690354048,4868.956346760515,1248.3665773621715,-2919.733459386915,2169.914083714537,2812.33468,-339.87539,-1102.06984,571.12307,-3805.78393,-940.62142,989.01607,1117.33177
10428,104.28,689.0647140365407,-1925.5240829843679,-210.39237788410182,428.9807882960158,4873.830678730915,1249.4805288163798,-2922.0058413142806,2174.3678776451293,2811.92116,-341.11827,-1094.58493,574.4279,-3799.40666,-939.50677,998.1568,1116.06919
10429,104.29,688.154826769348,-1930.4405965011804,-210.4140235762862,427.5061668652639,4878.705010701315,1250.594480270588,-2924.2782232416457,2178.8216715757217,2811.58481,-342.34006,-1087.14879,577.8158,-3793.22872,-938.44788,1007.41028,1114.91217
10430,104.3,687.2449395021554,-1935.357110017993,-210.44587139484574,426.06343242735466,4883.579342671715,1251.7084317247964,-2926.550605169011,2183.275465506314,2811.21679,-343.6079,-1079.69372,581.11498,-3787.2032,-937.36221,1016.71478,1113.91069
10431,104.31,686.3350522349626,-1940.2736235348054,-210.45527921982236,424.60345475094573,4888.4536746421145,1252.8223831790046,-2928.822987096376,2187.7292594369064,2810.8979,-344.94868,-1072.39112,584.31898,-3781.427,-936.26735,1025.97197,1112.97595
10432,104.32000000000001,685.42516496777,-1945.190137051618,-210.45024744357983,423.1380643650919,4893.328006612514,1253.936334633213,-2931.0953690237416,2192.183053367499,2810.54213,-346.37945,-1065.06962,587.43328,-3775.92839,-935.13896,1035.19679,1112.09638
10433,104.33,684.5152777005773,-1950.1066505684305,-210.4100723870821,421.6361793885119,4898.202338582914,1255.0502860874212,-2933.3677509511067,2196.636847298091,2810.3019,-347.74345,-1057.88164,590.58401,-3770.6342,-933.91277,1044.45858,1111.25762
10434,104.34,683.6053904333846,-1955.023164085243,-210.3774439923635,420.16143156822903,4903.076670553314,1256.1642375416295,-2935.640132878472,2201.0906412286836,2810.01748,-349.26906,-1050.69716,593.59635,-3765.61668,-932.56686,1053.68524,1110.41552
10435,104.35000000000001,682.6955031661919,-1959.9396776020556,-210.31274708171816,418.65447486298797,4907.951002523714,1257.2781889958378,-2937.9125148058374,2205.544435159276,2809.84847,-350.8274,-1043.56621,596.77065,-3760.83843,-931.06535,1062.80136,1109.67162
10436,104.36,681.7856158989993,-1964.856191118868,-210.2749099988099,417.2030398208094,4912.825334494114,1258.392140450046,-2940.1848967332025,2209.9982290898683,2809.68115,-352.38014,-1036.46333,599.78179,-3756.27833,-929.35719,1072.01784,1108.92559
10437,104.37,680.8757286318066,-1969.7727046356806,-210.21274587992554,415.7305243913313,4917.699666464514,1259.5060919042544,-2942.4572786605677,2214.4520230204607,2809.54141,-354.04554,-1029.38463,602.87235,-3751.91482,-927.47236,1081.03956,1108.10758
10438,104.38,679.9658413646139,-1974.6892181524931,-210.15739410440574,414.28317141611626,4922.573998434914,1260.6200433584627,-2944.729660587933,2218.905816951053,2809.43949,-355.62711,-1022.31399,605.9154,-3747.69912,-925.37764,1090.08095,1107.29851
10439,104.39,679.0559540974212,-1979.6057316693057,-210.09205849667225,412.835735051583,4927.448330405314,1261.733994812671,-2947.0020425152984,2223.3596108816455,2809.36753,-357.18885,-1015.27678,609.12272,-3743.68125,-923.19857,1099.11705,1106.413
10440,104.4,678.1460668302285,-1984.5222451861182,-210.06256860937964,411.45621872932617,4932.322662375714,1262.8479462668793,-2949.2744244426635,2227.813404812238,2809.32328,-358.68265,-1008.20194,612.2796,-3739.69028,-920.83096,1108.08454,1105.46561
10441,104.41,677.2361795630359,-1989.4387587029307,-210.03027731175283,410.0867886176481,4937.196994346114,1263.9618977210878,-2951.5468063700287,2232.2671987428303,2809.28758,-360.2977,-1001.07519,615.51573,-3735.79809,-918.32413,1117.09101,1104.39485
10442,104.42,676.3262922958431,-1994.3552722197433,-210.00431651829334,408.7408284597665,4942.0713263165135,1265.075849175296,-2953.8191882973942,2236.7209926734226,2809.28164,-361.53831,-993.92197,618.76301,-3732.02854,-915.79158,1126.03844,1103.18178
10443,104.43,675.4164050286505,-1999.2717857365558,-209.97703361767915,407.40673547170957,4946.945658286913,1266.1898006295044,-2956.0915702247594,2241.174786604015,2809.33197,-362.80641,-986.71217,622.04542,-3728.30562,-913.18487,1134.99743,1101.90396
10444,104.44,674.5065177614578,-2004.1882992533683,-209.9456934951794,406.0802530565764,4951.819990257313,1267.3037520837127,-2958.3639521521245,2245.6285805346074,2809.33028,-364.0459,-979.46629,625.41093,-3724.62032,-910.46323,1144.01466,1100.43091
10445,104.45,673.5966304942651,-2009.1048127701808,-209.92355243755324,404.78088243592214,4956.694322227713,1268.417703537921,-2960.6363340794896,2250.0823744652,2809.39453,-365.15421,-972.18851,628.64845,-3720.98069,-907.69529,1152.94777,1098.9325
10446,104.46000000000001,672.6867432270725,-2014.0213262869934,-209.86756822251945,403.44454863521196,4961.568654198113,1269.5316549921292,-2962.9087160068552,2254.536168395792,2809.46136,-366.37092,-964.77674,631.99071,-3717.40455,-904.81065,1161.86312,1097.37646
10447,104.47,671.7768559598798,-2018.937839803806,-209.79583746053746,402.09803566006315,4966.442986168513,1270.6456064463375,-2965.1810979342204,2258.9899623263846,2809.5551,-367.18973,-957.26993,635.24932,-3713.88934,-901.85648,1170.83174,1095.73012
10448,104.48,670.8669686926871,-2023.8543533206184,-209.67841494572966,400.6969539624701,4971.317318138913,1271.7595579005458,-2967.4534798615855,2263.443756256977,2809.61967,-368.10355,-949.69498,638.47222,-3710.34742,-898.73931,1179.75181,1094.05841
10449,104.49000000000001,669.9570814254944,-2028.770866837431,-209.5156289668788,399.24186985831045,4976.191650109313,1272.873509354754,-2969.725861788951,2267.8975501875693,2809.70799,-368.88751,-942.06549,641.77812,-3706.84009,-895.47443,1188.6618,1092.45394
10450,104.5,669.0471941583017,-2033.6873803542435,-209.3382941569188,397.7782234754255,4981.065982079713,1273.9874608089624,-2971.998243716316,2272.3513441181617,2809.87044,-369.52554,-934.37173,644.99686,-3703.35463,-892.10816,1197.55323,1090.84854
10451,104.51,668.137306891109,-2038.603893871056,-209.1196672751866,396.266567688301,4985.940314050113,1275.1014122631707,-2974.2706256436813,2276.805138048754,2809.9746,-370.19547,-926.53096,648.10609,-3699.88038,-888.59434,1206.5292,1089.15803
10452,104.52,667.2274196239164,-2043.5204073878685,-208.82777006623584,394.6600799321042,4990.814646020513,1276.215363717379,-2976.5430075710465,2281.2589319793465,2810.18184,-370.7861,-918.68176,651.3141,-3696.4352,-884.91119,1215.62091,1087.45723
10453,104.53,666.3175323567236,-2048.4369209046813,-208.5181168902477,393.0402302519655,4995.6889779909125,1277.3293151715873,-2978.815389498412,2285.712725909939,2810.38516,-371.20967,-910.68163,654.619,-3692.9673,-881.06149,1224.70957,1085.82895
10454,104.54,665.407645089531,-2053.353434421494,-208.19647154449933,391.4153233887473,5000.563309961312,1278.4432666257956,-2981.087771425777,2290.1665198405312,2810.6261,-371.56902,-902.50208,657.66404,-3689.51084,-877.06535,1234.01474,1084.17674
10455,104.55,664.4977578223383,-2058.269947938307,-207.77465998274155,389.6568056148434,5005.437641931712,1279.5572180800038,-2983.3601533531423,2294.6203137711236,2810.92226,-371.96811,-894.1511,660.81618,-3686.06967,-872.92492,1243.35395,1082.53176
10456,104.56,663.5878705551455,-2063.1864614551196,-207.29782816907914,387.83076879032177,5010.311973902112,1280.6711695342121,-2985.6325352805075,2299.074107701716,2811.24441,-372.24158,-885.66047,664.01182,-3682.61603,-868.61996,1252.83266,1080.93638
