,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
12030,120.3,-594.5319568170665,82.30408498723497,4296.395362370613,1913.2025261672438,4314.574982014695,958.6038899518626,5894.205084457857,1565.8075201025474,40.72305197053593,-1878.470871310198,3956.1463693248543,2231.1790696672165,5570.380701144435,1805.1075569139884,-325.8293064096651,1872.5922613354387,5877.229034504442,-650.0906083327194,5291.35074,959.91789,3465.64648,-67.02702,-320.77487,3365.38385,-1436.23394,-1839.06489,-677.3675165628142,-3350.6743022010055,6931.40472341757,2003.7910917689533,-229.02311,-1339.7478,-564.7848,-573.59033,6393.47275,589.3153
12031,120.31,-589.8559652821765,81.05221742735715,4301.25744025008,1912.0362506020406,4313.961831813667,963.5661522213301,5894.299748004638,1560.8084163015735,41.03532749658397,-1877.224572666267,3951.149464547501,2231.003164448238,5565.848673385382,1802.995514208175,-330.6329497395733,1873.9797089052693,5874.218785458552,-650.9576536844471,5277.60436,955.2885,3451.13705,-65.06965,-320.36451,3365.73401,-1446.83523,-1846.45771,-677.7192338693468,-3356.9428263819095,6929.645121624549,2005.2428741155236,-239.20119,-1345.10955,-576.28297,-578.95306,6381.51607,580.51969
12032,120.32000000000001,-585.2660233284578,79.66280528521749,4306.119518129548,1910.8699750368373,4313.28336510782,968.5199066489391,5894.394411551419,1555.8093125005996,41.36688956791192,-1876.0334268034753,3946.1525597701475,2230.827259229259,5561.31664562633,1800.8834715023618,-335.4365930694815,1875.3671564750998,5871.269035116379,-651.8706320579574,5263.70378,950.43976,3436.27637,-62.8904,-320.02924,3366.0913,-1457.44956,-1853.94054,-678.0709511758795,-3363.2113505628145,6927.885519831529,2006.694656462094,-249.50525,-1350.45334,-587.8005,-584.3293,6369.04569,571.50034
12033,120.33,-580.5208427601654,78.20202458920124,4310.981596009015,1909.703699471634,4312.587385405234,973.4712309418519,5894.4890750981995,1550.8102086996257,41.688747877602125,-1874.827723624007,3941.155654992794,2230.6513540102806,5556.784617867277,1798.7714287965484,-340.2402363993897,1876.7546040449301,5868.301536216218,-652.7372924356231,5249.95725,945.25219,3421.02373,-60.53984,-319.68457,3366.43814,-1467.92989,-1861.51327,-678.4226684824121,-3369.4798747437185,6926.125918038508,2008.1464388086645,-259.98023,-1355.85975,-599.2645,-589.81647,6356.10284,562.04202
12034,120.34,-575.7311928971998,76.76701441843811,4315.843673888483,1908.5374239064308,4311.954417528017,978.4310042901423,5894.58373864498,1545.8111048986518,41.99319090123005,-1873.5776419567494,3936.1587502154407,2230.475448791302,5552.2525901082245,1796.659386090735,-345.0438797292979,1878.1420516147607,5865.33877375267,-653.5841342455525,5235.92203,940.07707,3406.09497,-58.61974,-319.34674,3366.78509,-1478.44799,-1869.09779,-678.7743857889448,-3375.7483989246234,6924.366316245488,2009.5982211552348,-270.46194,-1361.35567,-611.24543,-594.77542,6343.42723,552.51422
12035,120.35000000000001,-570.9912452546652,75.17550684822963,4320.7057517679505,1907.3711483412276,4311.25638596137,983.382039730529,5894.678402191761,1540.812001097678,42.33700108684323,-1872.3068943223657,3931.1618454380873,2230.2995435723233,5547.720562349172,1794.5473433849218,-349.8475230592061,1879.529499184591,5862.459344598168,-654.5029399553528,5222.16327,934.75583,3390.99723,-56.50707,-319.11675,3367.15695,-1488.81096,-1876.77156,-679.1261030954774,-3382.0169231055274,6922.606714452467,2011.0500035018053,-281.23023,-1366.82293,-623.11325,-600.19486,6331.09311,543.25254
12036,120.36,-566.2520799497382,73.58167115639166,4325.567829647418,1906.2048727760243,4310.59888058695,988.3386198703641,5894.773065738542,1535.812897296704,40.51162447528659,-1867.6520043960643,3926.164940660734,2230.1236383533446,5543.188534590119,1792.4353006791084,-354.6511663891143,1880.9169467544216,5859.635986627932,-655.4607245667398,5208.50174,929.09545,3376.05583,-54.39271,-318.78501,3367.46368,-1499.02771,-1884.49797,-679.4778204020101,-3388.2854472864324,6920.847112659447,2012.5017858483757,-292.15019,-1372.4066,-635.0801,-605.64284,6318.26981,533.67761
12037,120.37,-561.5085314222192,72.00092849325128,4330.4299075268855,1905.038597210821,4310.033128809185,993.146436321344,5894.867729285323,1530.8137934957301,40.609999817134785,-1865.7272253624797,3921.1680358833805,2229.947733134366,5538.6565068310665,1790.323257973295,-359.4548097190225,1882.304394324252,5856.820637066248,-656.4004916484711,5194.84073,923.49501,3361.09787,-52.34294,-318.46635,3367.7869,-1509.02997,-1892.21246,-679.8295377085428,-3394.5539714673364,6919.087510866426,2013.953568194946,-303.08416,-1378.0597,-647.2416,-611.09582,6305.85145,524.83093
12038,120.38,-556.7733526738094,70.39528774245794,4335.291985406353,1903.8723216456178,4309.488564262398,997.8882639934183,5894.962392832103,1525.8146896947562,41.679647028836015,-1864.9977574879958,3916.171131106027,2229.7718279153873,5534.124479072014,1788.2112152674817,-364.2584530489307,1883.6918418940825,5853.921960883129,-657.2153109724263,5181.34397,917.34805,3346.09441,-50.33929,-318.14313,3368.12137,-1518.84827,-1899.89075,-680.1812550150755,-3400.8224956482413,6917.327909073406,2015.4053505415163,-314.11333,-1383.67727,-659.53415,-616.52172,6292.78072,515.01703
12039,120.39,-552.0510119785,68.75227272200783,4340.1540632858205,1902.7060460804146,4309.118808007846,1002.3780194236894,5895.057056378884,1520.8155858937823,42.590651478204926,-1863.8938924462682,3911.1742263286737,2229.5959226964087,5529.592451312961,1786.0991725616684,-369.0620963788389,1885.079289463913,5851.087569647908,-658.079007955227,5167.77093,911.11898,3331.038,-48.4677,-317.82754,3368.39442,-1528.42674,-1907.68955,-680.5329723216081,-3407.0910198291454,6915.568307280385,2016.8571328880869,-325.10126,-1389.273,-671.96417,-621.98225,6279.70683,505.49526
12040,120.4,-547.3583644473453,67.02627760372187,4345.016141165288,1901.5397705152113,4308.835740318186,1006.7242842086506,5895.151719925665,1515.8164820928084,40.74791756366183,-1859.2458464352876,3906.1773215513203,2229.42001747743,5525.060423553909,1783.987129855855,-373.86573970874707,1886.4667370337434,5848.219159942886,-658.8757069506369,5154.46088,904.64155,3315.89542,-46.64328,-317.54509,3368.66142,-1537.96694,-1915.63047,-680.8846896281408,-3413.3595440100503,6913.808705487365,2018.3089152346572,-336.19644,-1394.82779,-684.48372,-627.40267,6266.45477,496.56167
12041,120.41,-542.6915226886654,65.23167792706931,4349.8782190447555,1900.373494950008,4308.705074745183,1010.8478362956848,5895.246383472446,1510.8173782918345,40.13456885336568,-1856.0437095210605,3901.180416773967,2229.2441122584514,5520.528395794856,1781.8750871500417,-378.66938303865527,1887.8541846035737,5845.15506193528,-659.4170930219449,5141.24328,897.96537,3300.60247,-44.94205,-317.25919,3368.95493,-1547.42759,-1923.45867,-681.2364069346734,-3419.628068190955,6912.049103694344,2019.7606975812278,-347.39319,-1400.31031,-696.99671,-632.85284,6253.91269,486.78633
12042,120.42,-538.0644448707304,63.33690858311895,4354.740296924223,1899.2072193848048,4308.7140891276595,1014.7652758277197,5895.341047019227,1505.8182744908606,40.01038065394062,-1853.3303663732545,3896.1835119966136,2229.068207039473,5515.996368035803,1779.7630444442284,-383.47302636856347,1889.241632173404,5842.359443848734,-660.2483356213629,5128.06612,891.31809,3285.3279,-43.20236,-316.96646,3369.20905,-1556.81355,-1931.55929,-681.5881242412061,-3425.8965923718592,6910.289501901324,2021.212479927798,-358.69778,-1405.71725,-709.64077,-638.22885,6240.08675,477.71208
12043,120.43,-533.4493934440521,61.413032202185256,4359.6023748036905,1898.0409438196016,4308.787647356961,1018.5695999695022,5895.435710566007,1500.8191706898867,39.596160334628756,-1850.2256642881614,3891.18660721926,2228.892301820494,5511.464340276751,1777.651001738415,-388.27666969847166,1890.6290797432346,5839.25630931757,-660.6924927058473,5115.104,884.54278,3269.89921,-41.5501,-316.57942,3369.49134,-1566.07279,-1939.61296,-681.9398415477388,-3432.165116552764,6908.529900108303,2022.6642622743684,-370.08952,-1411.05095,-722.35147,-643.69716,6226.94076,468.19934
12044,120.44,-528.8618275335333,59.424505356340354,4364.464452683158,1896.8746682543983,4308.962520981515,1022.2165598645812,5895.530374112788,1495.8200668889128,37.74142741001142,-1845.5823932667433,3886.189702441907,2228.7163966015155,5506.932312517698,1775.5389590326017,-393.08031302837986,1892.0165273130651,5836.257817144756,-661.235431965871,5102.26721,877.77914,3254.62377,-39.86756,-316.20486,3369.779,-1575.1469,-1947.64033,-682.2915588542714,-3438.433640733668,6906.770298315283,2024.1160446209387,-381.59945,-1416.3446,-735.08338,-649.19544,6213.95276,459.5306
12045,120.45,-524.2763945608897,57.43106500022402,4369.3265305626255,1895.708392689195,4309.204045875936,1025.7495218609338,5895.625037659569,1490.820963087939,35.936227905613514,-1840.9882305458525,3881.1927976645534,2228.540491382537,5502.400284758645,1773.4269163267884,-397.88395635828806,1893.4039748828955,5833.142512625364,-661.6171844132464,5089.57953,871.02219,3239.26597,-38.1914,-315.91847,3370.04352,-1584.11048,-1955.79499,-682.6432761608041,-3444.702164914573,6905.010696522262,2025.567826967509,-393.28777,-1421.67993,-747.9632,-654.81644,6201.34636,450.41473
12046,120.46000000000001,-519.6961955120637,55.42562822158107,4374.188608442093,1894.5421171239918,4309.500557766675,1029.1835244584693,5895.71970120635,1485.821859286965,34.08134543384471,-1836.3450192631383,3876.1958928872,2228.364586163558,5497.868256999593,1771.314873620975,-402.68759968819626,1894.7914224527258,5830.166944018964,-662.138858599446,5076.98381,864.35484,3224.0561,-36.53197,-315.5911,3370.32513,-1593.16136,-1964.09536,-682.9949934673368,-3450.970689095477,6903.251094729242,2027.0196093140796,-405.38178,-1427.02478,-761.15114,-660.36019,6188.26739,441.49794
12047,120.47,-515.1164779692606,53.41909209478419,4379.0506863215605,1893.3758415587886,4309.813379502487,1032.5666168891014,5891.825239103557,1482.6860715183323,32.22646296207591,-1831.701807980424,3871.1989881098466,2228.1886809445796,5493.33622924054,1769.2028309151617,-407.49124301810446,1896.1788700225563,5827.117267631363,-662.5487786685491,5064.71074,857.43645,3208.96211,-34.81461,-315.32958,3370.57197,-1602.13019,-1972.45887,-683.3467107738694,-3457.239213276382,6901.491492936221,2028.4713916606502,-417.62782,-1432.34735,-774.28833,-666.16096,6175.16064,433.2227
12048,120.48,-510.5221025476826,51.44634921098002,4383.912764201028,1892.2095659935853,4310.256776918014,1035.7592940112372,5887.930777000764,1479.5502837496995,30.371580490307107,-1827.0585966977098,3866.202083332493,2228.012775725601,5488.804201481487,1767.0907882093484,-412.29488634801265,1897.566317592387,5823.869660739111,-662.7038126637575,5052.49084,850.19485,3193.84633,-33.10763,-315.01429,3370.78104,-1611.0614,-1980.90284,-683.6984280804021,-3463.507737457286,6899.731891143201,2029.9231740072205,-430.04217,-1437.63346,-787.6953,-671.8116,6161.6998,424.32542
12049,120.49000000000001,-505.9237112096248,49.48298548969069,4388.774842080496,1891.043290428382,4310.855046015729,1038.7324917615235,5884.03631489797,1476.4144959810667,28.516698018538307,-1822.4153854149956,3861.20517855514,2227.8368705066223,5484.272173722435,1764.978745503535,-417.09852967792085,1898.9537651622172,5820.604730453869,-662.8173981031396,5040.43865,842.86936,3178.80774,-31.47805,-314.74798,3370.98195,-1620.10916,-1989.3394,-684.0501453869347,-3469.776261638191,6897.97228935018,2031.3749563537908,-442.71252,-1442.96504,-801.05538,-677.55815,6147.29583,415.16043
12050,120.5,-501.3352990565896,47.496412079549835,4393.636919959963,1889.8770148631788,4311.582070686111,1041.519141308377,5880.141852795177,1473.278708212434,26.661815546769507,-1817.7721741322814,3856.2082737777864,2227.6609652876436,5479.740145963382,1762.8667027977217,-421.90217300782905,1900.3412127320476,5817.198550602542,-662.7456374537866,5028.59664,835.53461,3163.94688,-29.85453,-314.50781,3371.14132,-1629.05626,-1997.875,-684.4018626934674,-3476.044785819096,6896.21268755716,2032.8267387003611,-455.55713,-1448.26171,-814.36061,-683.23411,6134.00293,406.56142
12051,120.51,-496.74658033228445,45.510546910609214,4398.498997839431,1888.7107392979756,4312.413739313638,1044.1497431196826,5876.247390692384,1470.1429204438011,24.806933075000707,-1813.1289628495672,3851.211369000433,2227.485060068665,5475.208118204329,1760.7546600919084,-426.70581633773725,1901.728660301878,5813.824310282944,-662.6919678218966,5017.33509,827.89147,3149.04855,-28.41583,-314.25171,3371.26815,-1637.98197,-2006.44163,-684.75358,-3482.31331,6894.453085764139,2034.2785210469315,-468.52537,-1453.59417,-827.58625,-688.97944,6120.02635,399.03593
12052,120.52,-492.1944973665792,43.44208355020468,4403.361075718898,1887.5444637327723,4313.488539814479,1046.4534853480131,5872.352928589591,1467.0071326751684,22.952050603231907,-1808.485751566853,3846.2144642230796,2227.3091548496864,5470.676090445277,1758.642617386095,-431.50945966764544,1903.1161078717087,5810.054323880767,-662.1598545376595,5005.45627,821.12881,3134.29075,-27.23005,-313.95914,3371.33328,-1646.88049,-2015.05648,-685.90074,-3470.42554,6892.693483971119,2035.730303393502,-481.59928,-1458.91018,-840.83235,-694.73183,6104.74066,390.5289
12053,120.53,-487.70544437284633,41.24017455584136,4408.223153598366,1886.378188167569,4314.333070582986,1049.0170366976793,5868.458466486798,1463.8713449065356,21.097168131463107,-1803.8425402841387,3841.2175594457262,2227.1332496307077,5466.144062686224,1756.5305746802817,-436.31310299755364,1904.503555441539,5806.045211635488,-661.3378235983607,4994.22674,814.11572,3119.71098,-26.17828,-313.69466,3371.37408,-1655.87063,-2023.72322,-687.181435,-3458.928145,6890.933882178098,2037.1820857400724,-494.73131,-1464.27493,-854.12598,-700.36808,6091.23582,381.50069
12054,120.54,-483.2674846537581,38.937021601356896,4413.085231477833,1885.2119126023658,4315.24593771056,1051.470900177392,5864.564004384005,1460.7355571379028,19.242285659694307,-1799.1993290014245,3836.220654668373,2226.957344411729,5461.612034927171,1754.4185319744684,-441.11674632746184,1905.8910030113693,5802.435456628021,-660.9671215536001,4982.9388,807.30216,3105.17956,-25.41319,-313.43482,3371.35342,-1664.93836,-2032.44183,-688.46213,-3447.43075,6889.174280385078,2038.633868086643,-507.84868,-1469.69128,-867.37993,-706.09847,6076.32962,373.5073
12055,120.55,-478.913300889621,36.47915998032843,4417.947309357301,1884.0456370371626,4316.124796818123,1053.941468598411,5860.669542281212,1457.59976936927,17.387403187925507,-1794.5561177187103,3831.2237498910195,2226.7814391927504,5457.080007168119,1752.306489268655,-445.92038965737004,1907.2784505811999,5798.469065423624,-660.1676717121168,4971.78574,800.56201,3090.80453,-24.85784,-313.10435,3371.3428,-1674.06629,-2041.16037,-690.78598,-3434.77062,6887.4146785920575,2040.0856504332132,-520.84241,-1475.17941,-880.46145,-711.91892,6061.77372,365.33908
12056,120.56,-474.6377380715709,33.88694806983436,4422.809387236768,1882.8793614719593,4316.987743249213,1056.4064965150233,5856.775080178419,1454.4639816006372,15.532520716156705,-1789.912906435996,3826.226845113666,2226.605533973772,5452.547979409066,1750.1944465628417,-450.72403298727824,1908.6658981510304,5794.443043893834,-659.2883953848153,4960.69183,794.07293,3076.57675,-24.61367,-312.87021,3371.37191,-1683.40244,-2049.89844,-692.4884,-3423.85017,6885.6550767990375,2041.5374327797836,-533.7436,-1480.85655,-893.00573,-718.27377,6047.16199,358.17766
12057,120.57000000000001,-470.46219780168093,31.13651838439842,4427.671465116236,1881.713085906756,4317.782424908611,1058.9298881817958,5852.8806180756255,1451.3281938320044,13.677638244387904,-1785.2696951532819,3821.2299403363127,2226.429628754793,5448.015951650013,1748.0824038570283,-455.52767631718643,1910.0533457208608,5790.123960003804,-658.0617823147342,4949.75474,787.9315,3062.2384,-24.66898,-312.57398,3371.41389,-1692.64201,-2058.71815,-694.59264,-3413.0816933333335,6883.895475006017,2042.9892151263539,-546.29002,-1486.73104,-905.60549,-724.29485,6032.51032,350.72062
12058,120.58,-466.40493358740673,28.214428875918227,4432.533542995703,1880.5468103415528,4318.475403611218,1061.5515740103558,5848.986155972832,1448.1924060633717,11.822755772619102,-1780.6264838705677,3816.2330355589593,2226.2537235358145,5443.483923890961,1745.970361151215,-460.33131964709463,1911.440793290691,5785.721657439775,-656.7338243253914,4939.36383,781.69319,3048.13591,-24.97649,-312.23031,3371.47673,-1701.82718,-2067.5061,-696.69688,-3402.3132166666664,6882.135873212997,2044.4409974729244,-558.66089,-1492.72383,-918.028,-730.30517,6017.70388,342.84069
12059,120.59,-462.44529783731696,25.16135096557745,4437.395620875171,1879.3805347763496,4319.245377900464,1064.0548397735727,5845.091693870039,1445.0566182947389,9.9678733008503,-1775.9832725878534,3811.236130781606,2226.077818316836,5438.951896131908,1743.8583184454017,-465.13496297700283,1912.8282408605216,5781.350214721928,-655.4365973370478,4928.66538,776.02925,3033.96212,-25.66121,-311.87919,3371.53573,-1711.08434,-2076.32847,-698.80112,-3391.54474,6880.376271419976,2045.8927798194948,-570.69402,-1499.01743,-930.03294,-736.70636,6003.09623,335.73673
