,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
14036,140.36,3888.3680708097418,-1196.9447026432308,2311.3470762785773,523.6238644252965,2971.7028205400743,1331.0612460253399,3649.799789129401,-1643.5454890205679,-2126.7991116548033,289.1872300099097,5287.21327,435.84708,2664.51494,39.93152,-2572.40945,-815.19693,705.49504,-3428.57196,200.14994,3389.65223
14037,140.37,3883.5843659769253,-1195.4899971498442,2310.2881752172934,523.4110296948635,2966.7151900507824,1331.4127315901753,3644.8197958033898,-1643.0986484753112,-2129.7848016129283,293.1979226525775,5293.63924,426.32773,2664.83309,40.75007,-2559.58482,-814.63492,692.767,-3440.49099,200.2206,3389.35503
14038,140.38,3878.8006611441087,-1194.0352916564575,2308.902708730202,523.6582512196184,2961.7275595614906,1331.7642171550108,3639.8398024773787,-1642.6518079300542,-2132.7704915710533,297.20861529524535,5299.8649,416.82063,2665.11545,41.58471,-2546.33651,-813.62706,680.81831,-3452.1717,200.22088,3388.93449
14039,140.39000000000001,3874.0169563112922,-1192.5805861630708,2307.4884855483233,523.9321822475281,2956.7399290721987,1332.1157027198462,3634.8598091513677,-1642.2049673847976,-2135.7561815291783,301.2193079379132,5306.30893,407.31531,2665.47981,42.51665,-2533.4572,-813.06463,669.00616,-3463.62733,200.32218,3388.6092
14040,140.4,3869.2332514784757,-1191.1258806696842,2306.206513886359,524.0126262026212,2951.752298582907,1332.4671882846817,3629.8798158253567,-1641.7581268395406,-2138.7418714873033,305.230000580581,5312.67391,397.85639,2665.87392,43.44654,-2520.62181,-812.60707,657.68678,-3475.03516,200.39572,3388.24698
14041,140.41,3864.449546645659,-1189.6711751762975,2304.156604295793,521.3882415636623,2946.764668093615,1332.8186738495172,3624.8998224993456,-1641.311286294284,-2141.7275614454284,309.24069322324885,5319.07468,388.39771,2666.34584,44.43138,-2507.96799,-812.19335,646.00462,-3486.08677,200.65478,3387.92456
14042,140.42000000000002,3859.6658418128427,-1188.2164696829109,2303.1125300648296,521.0820438836395,2941.777037604323,1333.1701594143526,3619.9198291733346,-1640.864445749027,-2144.7132514035534,313.2513858659167,5325.5818,378.9135,2666.86336,45.45103,-2495.90408,-812.30162,634.42953,-3496.96434,200.7352,3387.50799
14043,140.43,3854.882136980026,-1186.7617641895242,2301.6735434280113,521.3043223294708,2936.7894071150313,1333.521644979188,3614.9398358473236,-1640.4176052037703,-2147.6989413616784,317.2620785085845,5332.13099,369.40828,2667.50654,46.65176,-2483.26832,-811.57306,622.6498,-3507.55442,200.96203,3387.14537
14044,140.44,3850.0984321472097,-1185.3070586961376,2300.1536284472736,521.6068876634432,2931.8017766257394,1333.8731305440235,3609.9598425213126,-1639.9707646585134,-2150.6846313198034,321.27277115125236,5338.69525,359.88064,2668.16962,47.87156,-2471.42936,-811.66326,611.28477,-3517.84222,201.22467,3386.9101
14045,140.45000000000002,3845.314727314393,-1183.852353202751,2298.778118123634,521.7028945961849,2926.8141461364476,1334.224616108859,3604.9798491953015,-1639.5239241132567,-2153.6703212779285,325.2834637939202,5345.26139,350.24948,2668.99846,49.17004,-2459.16953,-811.55818,600.22129,-3527.84015,201.50025,3386.52863
14046,140.46,3840.5310224815767,-1182.3976477093643,2297.050018671076,518.3520038103511,2921.8265156471557,1334.5761016736944,3599.9998558692905,-1639.077083568,-2156.6560112360535,329.294156436588,5351.89602,340.62886,2669.92747,50.5486,-2446.85918,-811.55832,589.02684,-3537.52803,201.92092,3386.23598
14047,140.47,3835.74731764876,-1180.9429422159776,2295.9755750825598,517.9724570371984,2916.838885157864,1334.92758723853,3595.0198625432795,-1638.6302430227431,-2159.6417011941785,333.30484907925586,5358.50995,331.03605,2670.88267,52.00745,-2434.95497,-812.00381,578.34482,-3546.75391,202.41397,3385.80489
14048,140.48,3830.9636128159436,-1179.488236722591,2294.2460662221697,518.4079565130544,2911.851254668572,1335.2790728033654,3590.0398692172685,-1638.1834024774864,-2162.627391152304,337.3155417219237,5365.09135,321.35438,2672.00132,53.47803,-2422.67936,-812.10338,567.50735,-3555.28003,202.958,3385.33524
14049,140.49,3826.179907983127,-1178.0335312292043,2292.5157381675413,518.8118565398923,2906.86362417928,1335.6305583682008,3585.0598758912574,-1637.7365619322295,-2165.6130811104294,341.3262343645915,5371.82441,311.61318,2673.19569,54.99126,-2410.29841,-812.31831,557.12413,-3563.82302,203.82822,3385.02388
14050,140.5,3821.3962031503106,-1176.5788257358176,2290.835227335102,515.3468636573216,2901.8759936899883,1335.9820439330363,3580.0798825652464,-1637.2897213869728,-2168.5987710685545,345.33692700725936,5378.5373,301.9021,2674.49279,56.51808,-2397.95916,-812.47493,545.87077,-3571.88792,204.93416,3385.54289
14051,140.51,3816.612498317494,-1175.124120242431,2289.741919759435,514.8779589367954,2896.8883632006964,1336.3335294978717,3575.0998892392354,-1636.842880841716,-2171.5844610266795,349.3476196499272,5385.32035,292.19901,2675.9497,58.10697,-2386.39965,-812.70725,536.95236,-3580.33524,205.59736,3384.29389
14052,140.52,3811.8287934846776,-1173.6694147490443,2288.0786007759934,515.0763229138502,2891.9007327114045,1336.6850150627072,3570.1198959132244,-1636.3960402964592,-2174.570150984805,353.35831229259503,5391.94592,282.60067,2677.57517,59.71214,-2373.87613,-813.00702,527.50435,-3588.14444,206.61939,3384.04312
14053,140.53,3807.045088651861,-1172.2147092556577,2286.4938281906216,515.1456445259405,2886.9131022221127,1337.0365006275426,3565.1399025872133,-1635.9491997512023,-2177.55584094293,357.36900493526286,5398.79545,272.94012,2679.31964,61.31038,-2361.44195,-813.27752,518.12677,-3596.38113,207.64715,3383.55797
14054,140.54,3802.2613838190446,-1170.760003762271,2285.5281950093313,511.17688122162673,2881.925471732821,1337.387986192378,3560.1599092612023,-1635.5023592059456,-2180.541530901055,361.3796975779307,5405.49009,263.33301,2681.14803,62.79909,-2348.90247,-813.64194,509.23203,-3603.5724,208.67227,3383.09636
14055,140.55,3797.477678986228,-1169.3052982688844,2284.7441228910516,510.2330579851999,2876.937841243529,1337.7394717572136,3555.1799159351913,-1635.0555186606887,-2183.5272208591805,365.39039022059853,5412.11048,253.77821,2683.10821,64.29647,-2336.46172,-813.93797,500.13767,-3610.88817,209.90163,3382.56199
14056,140.56,3792.6939741534115,-1167.8505927754977,2283.2787880900933,510.0371621094615,2871.950210754237,1338.090957322049,3550.1999226091802,-1634.608678115432,-2186.512910817306,369.40108286326637,5418.4928,244.29465,2685.10881,65.69364,-2323.89372,-814.43918,492.13113,-3618.15926,210.92943,3382.02061
14057,140.57,3787.910269320595,-1166.395887282111,2281.878769745453,509.73570533628157,2866.9625802649452,1338.4424428868845,3545.219929283169,-1634.161837570175,-2189.498600775431,373.4117755059342,5425.00187,234.75305,2687.23075,67.02497,-2311.43578,-814.90494,484.30859,-3624.55578,211.97605,3381.345
14058,140.58,3783.1265644877785,-1164.9411817887244,2281.3774691177723,505.6332273516284,2861.9749497756534,1338.79392845172,3540.239935957158,-1633.7149970249184,-2192.484290733556,377.42246814860204,5431.1141,225.30528,2689.25931,68.22632,-2298.95764,-815.37202,477.0552,-3630.78515,213.08427,3380.73406
14059,140.59,3778.342859654962,-1163.4864762953378,2280.853003383357,504.3047950861327,2856.9873192863615,1339.1454140165554,3535.259942631147,-1633.2681564796615,-2195.4699806916815,381.43316079126987,5437.00705,215.83931,2691.30553,69.33729,-2286.46027,-815.99264,469.77142,-3637.01194,214.20366,3380.10402
14060,140.6,3773.5591548221455,-1162.031770801951,2279.6547728871246,503.67825822234755,2851.9996887970697,1339.4968995813908,3530.279949305136,-1632.8213159344048,-2198.455670649807,385.4438534339377,5442.90948,206.3314,2693.41839,70.25842,-2274.60481,-816.75426,462.43703,-3641.98972,215.13342,3379.41091
14061,140.61,3768.775449989329,-1160.5770653085644,2278.577750633473,502.8995799647249,2847.012058307778,1339.8483851462263,3525.299955979125,-1632.3744753891478,-2201.441360607932,389.45454607660554,5448.74056,196.73269,2695.57932,71.06442,-2262.19087,-817.4095,455.62139,-3647.8063,216.05893,3378.81187
14062,140.62,3763.9917451565125,-1159.1223598151778,2278.327014126197,498.80864925742986,2842.024427818486,1340.1998707110617,3520.319962653114,-1631.9276348438912,-2204.427050566057,393.4652387192734,5454.54747,187.00519,2697.74304,71.68587,-2249.85592,-817.99077,449.04928,-3652.21844,217.2477,3379.02016
14063,140.63,3759.208040323696,-1157.6676543217911,2278.2081898607803,496.99150746033183,2837.036797329194,1340.5513562758972,3515.339969327103,-1631.4807942986342,-2207.4127405241825,397.4759313619412,5460.48264,177.25687,2699.88631,72.08199,-2237.5905,-818.62833,442.50507,-3657.23405,217.58465,3377.55272
14064,140.64000000000001,3754.4243354908795,-1156.2129488284045,2277.6160971567533,495.646473282136,2832.049166839902,1340.9028418407327,3510.359976001092,-1631.0339537533775,-2210.3984304823075,401.48662400460904,5466.42357,167.38371,2701.99948,72.32619,-2225.31715,-819.32646,436.69447,-3662.06848,218.3137,3377.09526
14065,140.65,3749.640630658063,-1154.7582433350178,2277.093681613136,494.2167860927779,2827.0615363506104,1341.2543274055681,3505.379982675081,-1630.5871132081206,-2213.3841204404325,405.4973166472769,5472.40116,157.4838,2704.08811,72.33415,-2212.98404,-820.01888,431.38387,-3666.2106,218.91754,3376.61201
14066,140.66,3744.8569258252464,-1153.3035378416312,2277.1114676172547,490.205567722247,2822.0739058613185,1341.6058129704036,3500.39998934907,-1630.140272662864,-2216.369810398558,409.5080092899447,5478.35539,147.41483,2706.17806,72.15598,-2200.68696,-820.76072,426.11179,-3670.33037,219.54978,3376.11557
14067,140.67000000000002,3740.07322099243,-1151.8488323482445,2277.3717158094832,487.9794423634613,2817.0862753720266,1341.957298535239,3495.419996023059,-1629.693432117607,-2219.3555003566835,413.51870193261254,5484.16921,137.18593,2708.23594,71.82025,-2188.33846,-821.55273,421.05684,-3674.27912,220.05629,3375.44024
14068,140.68,3735.2895161596134,-1150.3941268548579,2277.276315494145,486.09645358830204,2812.098644882735,1342.3087841000745,3490.440002697048,-1629.2465915723503,-2222.341190314809,417.5293945752804,5489.95284,126.81129,2710.48132,71.41233,-2175.95399,-822.3811,416.73774,-3678.08678,220.46249,3375.02266
14069,140.69,3730.505811326797,-1148.9394213614712,2277.3088573214327,484.0809105374552,2807.111014393443,1342.66026966491,3485.460009371037,-1628.7997510270934,-2225.326880272934,421.5400872179482,5495.62535,116.33453,2712.82237,70.91897,-2163.55508,-823.21416,412.105,-3681.23853,220.85015,3374.55371
14070,140.70000000000002,3725.7221064939804,-1147.4847158680845,2277.853776074809,479.98066539414737,2802.123383904151,1343.0117552297454,3480.480016045026,-1628.3529104818367,-2228.312570231059,425.55077986061605,5501.21667,105.68083,2715.10947,70.23783,-2150.93631,-824.04088,408.03441,-3685.3233,221.17562,3374.23322
14071,140.71,3720.938401661164,-1146.030010374698,2278.519144095561,477.3509740707052,2797.135753414859,1343.3632407945809,3475.500022719015,-1627.9060699365798,-2231.2982601891845,429.5614725032839,5506.56004,94.95663,2717.51232,69.22287,-2138.15462,-824.8135,403.93187,-3688.43796,221.42984,3373.99551
14072,140.72,3716.1546968283474,-1144.5753048813112,2279.0314776813107,474.8648210949214,2792.1481229255673,1343.7147263594163,3470.520029393004,-1627.459229391323,-2234.2839501473095,433.5721651459517,5511.79931,84.19177,2719.99478,68.03384,-2125.39616,-825.44055,399.76024,-3690.68809,221.55552,3373.75713
14073,140.73,3711.370991995531,-1143.1205993879246,2279.7405042004075,472.19401278150303,2787.1604924362755,1344.0662119242518,3465.540036066993,-1627.0123888460662,-2237.2696401054345,437.58285778861955,5516.81054,73.34413,2722.42542,66.67329,-2112.64257,-826.03566,396.30292,-3694.02173,221.80496,3373.41132
14074,140.74,3706.5872871627143,-1141.665893894538,2280.708711330894,468.1572849652786,2782.1728619469836,1344.4176974890872,3460.5600427409818,-1626.5655483008095,-2240.25533006356,441.5935504312874,5521.72795,62.53675,2724.56752,65.32528,-2099.98597,-826.55158,393.1406,-3697.83845,221.9183,3373.31221
14075,140.75,3701.803582329898,-1140.2111884011513,2281.668023907223,465.2533239406806,2777.1852314576918,1344.7691830539227,3455.5800494149707,-1626.1187077555526,-2243.2410200216855,445.6042430739552,5526.45025,51.73626,2726.51346,63.83034,-2087.35496,-827.12808,389.70422,-3699.81883,222.32803,3374.05401
14076,140.76,3697.0198774970813,-1138.7564829077646,2282.249946236131,462.69219478189467,2772.1976009684,1345.1206686187581,3450.6000560889597,-1625.6718672102959,-2246.2267099798105,449.61493571662305,5530.97952,40.95784,2728.3993,62.14103,-2074.81194,-827.76135,386.22781,-3701.90003,222.3295,3374.01909
14077,140.77,3692.236172664265,-1137.301777414378,2282.8194034961857,460.14337498859175,2767.209970479108,1345.4721541835936,3445.6200627629487,-1625.225026665039,-2249.2123999379355,453.6256283592909,5535.21989,30.17233,2730.15378,60.27909,-2062.29676,-828.41468,383.57334,-3705.2011,222.0808,3373.1678
14078,140.78,3687.4524678314483,-1135.8470719209913,2283.5495861752534,457.45421625427025,2762.222339989816,1345.823639748429,3440.6400694369377,-1624.7781861197823,-2252.198089896061,457.6363210019587,5539.44752,19.46858,2731.70092,58.25892,-2049.80392,-829.19858,381.30351,-3707.49315,222.02715,3373.22008
14079,140.79,3682.6593169204275,-1134.4237995141132,2284.132571974192,454.00734398542716,2757.2347095005243,1346.1751253132645,3435.6600761109266,-1624.3313455745254,-2255.1837798541865,461.64701364462655,5543.45652,8.80093,2733.0588,56.21336,-2037.39738,-829.92335,378.63245,-3709.59097,222.17189,3374.03959
14080,140.8,3677.8465533449303,-1133.0683266201136,2284.9586630395493,451.2408343601253,2752.2470790112325,1346.5266108781,3430.6800827849156,-1623.8845050292687,-2258.1694698123115,465.6577062872944,5547.17345,-1.83708,2734.16528,54.00426,-2024.93723,-830.67477,375.83236,-3711.14253,221.80776,3373.40984
14081,140.81,3672.9926579771745,-1131.8684517271022,2285.599945900017,448.64734876187265,2747.2594485219406,1346.8780964429354,3425.7000894589046,-1623.4376644840117,-2261.1551597704365,469.6683989299622,5550.93371,-12.52564,2735.00108,51.79373,-2012.4904,-831.35841,373.15318,-3712.84424,221.5874,3373.56412
14082,140.82,3668.106394489157,-1130.808060702213,2286.0340647288035,446.2442221188028,2742.2718180326488,1347.229582007771,3420.7200961328936,-1622.990823938755,-2264.140849728562,473.67909157263006,5554.43199,-23.13526,2735.58722,49.48775,-1999.96601,-831.95563,370.92622,-3714.60825,221.31987,3373.66708
14083,140.83,3663.187784930741,-1129.9095730774452,2286.3399988488613,443.9645805408775,2737.284187543357,1347.5810675726063,3415.7401028068825,-1622.5439833934981,-2267.1265396866875,477.6897842152979,5557.92643,-33.71016,2735.81593,47.07515,-1987.43228,-832.45972,368.9067,-3716.41213,221.13945,3374.06688
14084,140.84,3658.257484668935,-1129.2004455188476,2286.5234672197776,441.80694837684104,2732.296557054065,1347.9325531374418,3410.7601094808715,-1622.0971428482414,-2270.1122296448125,481.7004768579657,5561.25733,-44.34807,2735.72507,44.60486,-1974.73062,-832.97583,366.49195,-3717.632,220.8014,3374.30377
14085,140.85,3653.4017735660814,-1128.6485645047615,2286.5756335071046,439.7816446767558,2727.308926564773,1348.2840387022773,3405.7801161548605,-1621.6503023029845,-2273.0979196029375,485.71116950063356,5564.51069,-54.88388,2735.34665,41.96303,-1962.06599,-833.28391,364.71665,-3719.45323,220.85212,3375.60327
14086,140.86,3648.6726415483317,-1128.260585249617,2286.5628678638172,437.8340264729751,2722.3212960754813,1348.6355242671127,3400.8001228288495,-1621.2034617577278,-2276.083609561063,489.7218621433014,5567.64787,-65.38831,2734.58749,39.32185,-1949.36579,-833.43326,362.83376,-3720.79229,220.28381,3375.05424
14087,140.87,3644.1405059362205,-1127.8958267308144,2286.38166862608,436.058867845822,2717.3336655861895,1348.9870098319484,3395.8201295028384,-1620.756621212471,-2279.0692995191885,493.7325547859692,5570.72097,-75.87257,2733.55833,36.68456,-1936.65932,-833.47532,361.07511,-3721.99304,220.11647,3376.10779
14088,140.88,3639.7686242752147,-1127.4661320632658,2286.026032495951,434.46473191507914,2712.3460350968976,1349.3384953967839,3390.8401361768274,-1620.3097806672142,-2282.0549894773135,497.74324742863706,5573.66845,-86.39868,2732.19424,34.01989,-1923.79971,-833.52547,359.63008,-3723.20697,219.27433,3375.99461
14089,140.89000000000001,3635.529535668629,-1126.8956574488545,2285.4935442747096,433.0592694795,2707.3584046076057,1349.6899809616195,3385.8601428508164,-1619.8629401219575,-2285.0406794354385,501.7539400713049,5576.55526,-96.84595,2730.48868,31.18134,-1911.25442,-833.18549,358.53211,-3724.64411,218.88796,3376.2829
14090,140.9,3631.411584554558,-1126.155781056724,2284.867120644286,431.774895670006,2702.370774118314,1350.0414665264552,3380.8801495248053,-1619.4160995767006,-2288.026369393564,505.76463271397273,5579.33666,-107.39859,2728.55983,28.32511,-1898.35613,-833.14579,357.14306,-3725.55295,218.45204,3376.77832
14091,140.91,3627.3132509034745,-1125.2597658189236,2284.1827422054394,430.58046133587726,2697.383143629022,1350.3929520912907,3375.9001561987943,-1618.969259031444,-2291.012059351689,509.77532535664056,5582.14106,-118.00261,2726.53406,25.56815,-1885.65821,-832.89118,356.27582,-3727.05264,217.93105,3377.11496
14092,140.92000000000002,3623.160059793412,-1124.264005538368,2283.4528709236397,429.4640359442183,2692.39551313973,1350.7444376561264,3370.9201628727833,-1618.522418486187,-2293.997749309814,513.7860179993085,5584.85038,-128.78551,2724.25231,22.71307,-1872.91463,-832.6621,355.2438,-3727.96347,217.36713,3377.55543
