,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
10847,108.47,4842.80986390773,1189.2993664394216,5946.965960893279,2820.6701978147594,-4657.232585418828,1021.2994127880016,-4532.177981513737,-1097.2447081617483,-4172.586855469487,759.9234293864844,-2325.65624573537,1253.0942736900295,5616.280029001127,1542.4186202043427,-4701.973363538792,882.2917910256264,-838.2660715058895,1666.5308748184427,-1784.49004,1324.26828,-1790.02661,2407.29889,1775.30783,-893.8961,788.36206,2376.91774,3400.7748065367964,1286.9906180519479,1710.74585,-1692.5337,7393.88678,3391.75162,-4543.708162503682,262.0701564064801,7669.70462599182,2859.0272140899797
10848,108.48,4838.010443175685,1190.7013509745811,5941.97014083246,2820.465791552819,-4652.78122479899,1023.5765576301552,-4536.088048690768,-1094.1284003029023,-4167.825629804906,758.3967564775287,-2325.65624573537,1253.0942736900295,5611.789364436272,1540.219999780996,-4697.0134497530435,881.82508763124,-838.2660715058895,1666.5308748184427,-1771.83309,1324.40147,-1775.19711,2405.25056,1788.33096,-887.4398,778.81007,2384.82629,3399.450254103896,1285.3683335584415,1724.95678,-1683.92859,7400.19469,3399.56534,-4542.6335654491895,262.01677159057436,7669.2138543149285,2859.0719425357875
10849,108.49000000000001,4833.211022443641,1192.1033355097406,5936.974320771641,2820.261385290879,-4648.329864179151,1025.8537024723087,-4539.998115867799,-1091.0120924440562,-4163.064404140326,756.870083568573,-2325.65624573537,1253.0942736900295,5607.298699871417,1538.0213793576493,-4692.053791003,881.3584113397592,-838.2660715058895,1666.5308748184427,-1759.18044,1324.88795,-1760.38621,2403.1516,1801.48662,-881.00938,769.15438,2392.61001,3398.1257016709956,1283.746049064935,1738.88297,-1675.42089,7407.16947,3407.43538,-4541.558968394698,261.9633867746686,7668.723082638036,2859.1166709815952
10850,108.5,4828.411601711597,1193.5053200449001,5931.978500710822,2820.0569790289387,-4643.878503559312,1028.1308473144622,-4543.90818304483,-1087.89578458521,-4158.303178475745,755.3434106596173,-2329.1358585249545,1256.684857881294,5602.808035306562,1535.8227589343026,-4687.094392145741,880.8917626814786,-838.2660715058895,1666.5308748184427,-1746.50186,1325.59582,-1745.53347,2401.05961,1814.632,-874.49706,759.42784,2400.1481,3396.801149238095,1282.1237645714284,1752.63139,-1666.96541,7414.78423,3415.65588,-4540.484371340206,261.9100019587629,7668.232310961145,2859.161399427403
10851,108.51,4823.612180979552,1194.9073045800596,5926.982680650003,2819.8525727669985,-4639.427142939473,1030.4079921566158,-4547.8182502218615,-1084.779476726364,-4153.541952811164,753.8167377506617,-2333.8530327810395,1258.3426476863447,5598.317370741706,1533.6241385109558,-4682.135258159607,880.4251421929137,-838.2660715058895,1666.5308748184427,-1733.70582,1326.42727,-1730.66698,2398.92566,1827.76113,-867.97934,749.60889,2407.6001,3395.4765968051947,1280.501480077922,1766.35417,-1658.56845,7424.58513,3425.03425,-4539.409774285714,261.85661714285715,7667.741539284253,2859.206127873211
10852,108.52,4818.812760247508,1196.3092891152191,5921.986860589184,2819.6481665050583,-4634.975782319634,1032.6851369987694,-4551.728317398893,-1081.663168867518,-4148.780727146584,752.2900648417061,-2338.5702070371244,1260.0004374913954,5593.826706176851,1531.4255180876091,-4677.176394147569,879.95855042044,-838.2660715058895,1666.5308748184427,-1720.94122,1327.263,-1715.72723,2396.78752,1840.95924,-861.41277,739.82798,2414.85276,3394.1520443722943,1278.8791955844154,1780.06546,-1650.16189,7428.56958,3431.73754,-4538.335177231223,261.8032323269514,7667.250767607362,2859.2508563190186
10853,108.53,4814.0133395154635,1197.7112736503786,5916.991040528365,2819.443760243118,-4630.524421699795,1034.962281840923,-4555.638384575924,-1078.5468610086718,-4144.019501482003,750.7633919327504,-2343.2873812932094,1261.658227296446,5589.336041611996,1529.2268976642624,-4672.217805340906,879.4919879223534,-838.2660715058895,1666.5308748184427,-1708.15193,1328.29352,-1700.78398,2394.69535,1854.18203,-854.94283,730.02614,2421.96169,3392.827491939394,1277.256911090909,1793.64692,-1641.76555,7436.9736,3440.09678,-4537.26058017673,261.7498475110457,7666.75999593047,2859.2955847648263
10854,108.54,4809.213918783419,1199.1132581855381,5911.9952204675465,2819.239353981178,-4626.0730610799565,1037.2394266830765,-4559.548451752955,-1075.4305531498258,-4139.258275817422,749.2367190237948,-2348.0045555492943,1263.3160171014968,5584.845377047141,1527.0282772409157,-4667.2594971031,879.0254552701332,-838.2660715058895,1666.5308748184427,-1695.2914,1329.30144,-1685.85189,2392.57022,1867.48121,-848.50076,720.26531,2428.91303,3391.5029395064935,1275.6346265974025,1807.17485,-1633.6262,7446.68071,3449.44616,-4536.185983122238,261.6964626951399,7666.269224253579,2859.340313210634
10855,108.55,4804.414498051375,1200.5152427206976,5906.999400406728,2819.0349477192376,-4621.621700460118,1039.5165715252301,-4563.458518929986,-1072.3142452909797,-4134.345489488331,750.1665203384251,-2352.7217298053793,1264.9738069065475,5580.354712482285,1524.829656817569,-4662.301474933931,878.5589530493097,-838.2660715058895,1666.5308748184427,-1682.4676,1330.24273,-1670.93888,2390.41919,1880.92626,-842.12537,710.54165,2435.7232,3390.1783870735926,1274.0123421038961,1820.56989,-1625.59152,7456.05781,3458.65136,-4535.111386067747,261.64307787923417,7665.7784525766865,2859.385041656442
10856,108.56,4799.61507731933,1201.9172272558571,5902.003580345909,2818.8305414572974,-4617.170339840279,1041.7937163673837,-4567.368586107017,-1069.1979374321336,-4129.432703159239,751.0963216530555,-2357.438904061464,1266.6315967115981,5575.86404791743,1522.6310363942223,-4657.343744473737,878.0924818601377,-838.2660715058895,1666.5308748184427,-1669.59807,1331.15573,-1656.15835,2387.93317,1894.49908,-835.76139,700.81202,2442.47204,3388.853834640692,1272.3900576103895,1834.00325,-1617.65256,7464.45817,3467.00184,-4534.036789013255,261.5896930633284,7665.287680899795,2859.4297701022497
10857,108.57000000000001,4794.815656587286,1203.3192117910166,5897.00776028509,2818.626135195357,-4612.71897922044,1044.0708612095373,-4571.278653284048,-1066.0816295732875,-4124.519916830148,752.0261229676859,-2362.156078317549,1268.2893865166488,5571.373383352575,1520.4324159708756,-4652.386311507861,877.6260423181809,-838.2660715058895,1666.5308748184427,-1656.67405,1332.01588,-1641.09318,2385.78241,1908.12373,-829.35654,691.13208,2449.13399,3387.5292822077918,1270.767773116883,1847.62763,-1609.55989,7473.52446,3475.40874,-4532.962191958763,261.53630824742265,7664.796909222904,2859.4744985480575
10858,108.58,4790.016235855242,1204.7211963261761,5892.011940224271,2818.421728933417,-4608.267618600601,1046.3480060516908,-4575.188720461079,-1062.9653217144414,-4119.607130501056,752.9559242823162,-2366.873252573634,1269.9471763216995,5566.88271878772,1518.2337955475289,-4647.429181971254,877.1596350548593,-838.2660715058895,1666.5308748184427,-1643.78452,1332.84323,-1626.08118,2383.61419,1921.77387,-822.80644,681.39351,2455.70899,3386.2047297748913,1269.1454886233764,1861.38786,-1601.44605,7481.21676,3483.38688,-4531.88759490427,261.48292343151695,7664.306137546012,2859.5192269938652
10859,108.59,4785.216815123197,1206.1231808613356,5887.016120163452,2818.2173226714767,-4603.816257980762,1048.6251508938444,-4579.0987876381105,-1059.8490138555953,-4114.694344171965,753.8857255969466,-2371.590426829719,1271.6049661267502,5562.392660255374,1516.056318978737,-4642.472361953276,876.6932607179882,-838.2660715058895,1666.5308748184427,-1630.84971,1333.52104,-1611.01911,2381.3975,1935.52232,-816.21801,671.68399,2462.16557,3384.880177341991,1267.52320412987,1875.11718,-1593.20265,7490.67838,3491.3069,-4530.812997849779,261.4295386156112,7663.815365869121,2859.563955439673
10860,108.60000000000001,4780.417394391153,1207.5251653964951,5882.020300102633,2818.0129164095365,-4599.364897360923,1050.902295735998,-4583.008854815142,-1056.7327059967492,-4109.781557842874,754.815526911577,-2376.307601085804,1273.262755931801,5557.899398283229,1513.9300914472908,-4637.515857702663,876.2269199723221,-838.2660715058895,1666.5308748184427,-1617.9244,1334.31369,-1595.97796,2379.07689,1949.29451,-809.50874,661.95368,2468.53161,3383.5556249090905,1265.9009196363636,1888.82444,-1584.88469,7384.359867419355,3442.3145437634407,-4529.738400795287,261.37615379970543,7663.324594192229,2859.608683885481
10861,108.61,4775.617973659108,1208.9271499316546,5878.222774758875,2821.2654233293624,-4594.9135367410845,1053.1794405781516,-4586.918921992173,-1053.6163981379032,-4104.868771513782,755.7453282262073,-2381.024775341889,1274.9205457368516,5553.39464653665,1511.9079917853921,-4632.559675632701,875.7606135001124,-838.2660715058895,1666.5308748184427,-1605.02102,1335.02491,-1580.89814,2376.72118,1963.15452,-802.73655,652.21596,2474.85979,3382.23107247619,1264.2786351428572,1902.46178,-1576.37613,7278.04135483871,3393.322187526882,-4528.663803740796,261.32276898379973,7662.8338225153375,2859.6534123312886
10862,108.62,4770.818552927064,1210.3291344668141,5874.406387539723,2824.495777581375,-4590.462176121246,1055.4565854203051,-4590.828989169204,-1050.500090279057,-4099.955985184691,756.6751295408377,-2385.741949597974,1276.5783355419023,5548.864024315559,1509.9783220510124,-4627.603822326595,875.2943420016823,-838.2660715058895,1666.5308748184427,-1592.07953,1335.62612,-1565.87783,2374.24321,1977.15652,-795.84301,642.46124,2481.07921,3380.9065200432897,1262.6563506493505,1916.05331,-1567.80088,7171.722842258065,3344.3298312903225,-4527.589206686303,261.269384167894,7662.343050838445,2859.6981407770963
10863,108.63,4766.01913219502,1211.7311190019736,5870.830157789974,2827.990141726253,-4586.010815501407,1057.7337302624587,-4594.739056346235,-1047.383782420211,-4095.043198855599,757.6049308554681,-2390.459123854059,1278.236125346953,5544.2824801841225,1508.1448992684388,-4622.648304543045,874.8281061960221,-838.2660715058895,1666.5308748184427,-1579.09886,1336.38021,-1550.91801,2371.7462,1991.36926,-788.95735,632.67182,2487.22982,3379.5819676103893,1261.034066155844,1929.60068,-1559.10427,7065.40432967742,3295.3374750537637,-4526.514609631811,261.2159993519882,7661.852279161554,2859.7428692229037
10864,108.64,4761.219711462975,1213.1331035371331,5867.541112907488,2831.7560657511103,-4581.559454881568,1060.0108751046123,-4598.649123523266,-1044.267474561365,-4090.130412526507,758.5347321700984,-2395.1762981101438,1279.8939151520037,5539.653039093796,1506.3193345334173,-4617.693129222045,874.361906821407,-838.2660715058895,1666.5308748184427,-1566.18312,1337.04353,-1535.99456,2369.1528,2005.66907,-781.93321,622.92054,2493.27521,3378.257415177489,1259.4117816623375,1943.32354,-1550.46981,6959.085817096775,3246.3451188172044,-4525.440012577319,261.16261453608246,7661.361507484662,2859.7875976687114
10865,108.65,4756.420290730931,1214.5350880722926,5864.591129721955,2835.793094262909,-4577.108094261729,1062.2880199467659,-4602.559190700297,-1041.1511667025188,-4085.217626197415,759.4645334847288,-2399.8934723662287,1281.5517049570544,5534.980753027079,1504.5389573512564,-4612.73830349091,873.895744636039,-838.2660715058895,1666.5308748184427,-1553.15607,1337.97682,-1520.98623,2366.43817,2020.19106,-774.94913,613.16197,2499.19037,3376.9328627445884,1257.789497168831,1956.78534,-1541.72987,6852.767304516129,3197.352762580645,-4524.365415522828,261.10922972017676,7660.870735807771,2859.832326114519
10866,108.66,4751.6208699988865,1215.9370726074521,5862.024655579802,2840.0841559587666,-4572.65673364189,1064.5651647889194,-4606.469257877328,-1038.0348588436727,-4080.304839868323,760.3943347993592,-2404.6106466223137,1283.2094947621051,5530.321125003308,1502.725709800564,-4607.783834670539,873.429620418713,-838.2660715058895,1666.5308748184427,-1540.14456,1338.84064,-1505.89526,2363.81635,2034.89271,-768.0092,603.46806,2505.01015,3375.608310311688,1256.1672126753247,1970.7184,-1533.15906,6746.448791935484,3148.360406344086,-4523.290818468336,261.055844904271,7660.379964130879,2859.877054560327
10867,108.67,4746.821449266842,1217.3390571426116,5859.916303076144,2844.617901619952,-4568.205373022051,1066.842309631073,-4610.3793250543595,-1034.9185509848267,-4075.3920535392313,761.3241361139895,-2409.3278208783986,1284.8672845671558,5525.689369628381,1500.8424036260828,-4602.829730281936,872.9635349695105,-838.2660715058895,1666.5308748184427,-1527.09232,1339.84705,-1491.0018,2361.09843,2049.77671,-761.14276,593.76469,2510.6933,3374.2837578787876,1254.5449281818182,1984.5083,-1524.38275,6640.130279354839,3099.368050107527,-4522.216221413843,261.00246008836524,7659.889192453988,2859.921783006135
10868,108.68,4742.022028534798,1218.7410416777711,5858.331063381012,2849.3599491849795,-4563.7540124022125,1069.1194544732266,-4614.289392231391,-1031.8022431259806,-4070.4792672101394,762.2539374286199,-2414.0449951344835,1286.5250743722065,5521.100063333934,1498.8580195280522,-4597.875998052979,872.4974891105212,-838.2660715058895,1666.5308748184427,-1513.94039,1341.02086,-1476.09181,2358.33091,2064.78776,-754.36489,584.12981,2516.39039,3372.959205445887,1252.9226436883116,1998.54163,-1515.78957,6533.8117667741935,3050.3756938709676,-4521.141624359352,260.9490752724595,7659.398420777095,2859.9665114519426
10869,108.69,4737.222607802753,1220.1430262129306,5857.433032502961,2854.278642155888,-4559.302651782374,1071.3965993153802,-4618.199459408422,-1028.6859352671345,-4065.5664808810475,763.1837387432503,-2418.7621693905685,1288.1828641772572,5516.5618985902665,1496.7626240363552,-4592.922645925483,872.0314836865922,-838.2660715058895,1666.5308748184427,-1500.95123,1342.33819,-1461.10339,2355.58232,2079.94258,-747.70701,574.48966,2522.03242,3371.6346530129867,1251.300359194805,2012.68849,-1507.24741,6427.493254193549,3001.3833376344087,-4520.06702730486,260.8956904565538,7658.907649100204,2860.0112398977503
10870,108.7,4732.423187070709,1221.5450107480901,5857.433032502961,2854.278642155888,-4554.851291162535,1073.6737441575337,-4622.109526585453,-1025.5696274082884,-4060.6536945519556,764.1135400578806,-2423.4793436466534,1289.840653982308,5512.072348870664,1494.56172801082,-4587.9696820625295,871.5655195661094,-838.2660715058895,1666.5308748184427,-1487.83285,1343.80058,-1446.14042,2352.76312,2095.12385,-741.14478,564.92255,2527.62431,3370.3101005800863,1249.6780747012986,2026.8341,-1498.6965,6321.174741612904,2952.3909813978494,-4518.992430250368,260.842305640648,7658.416877423313,2860.055968343558
10871,108.71000000000001,4727.623766338665,1222.9469952832496,5857.433032502961,2854.278642155888,-4550.399930542696,1075.9508889996873,-4626.019593762484,-1022.4533195494423,-4055.7409082228637,765.043341372511,-2428.1965179027384,1291.4984437873586,5507.582799151062,1492.3608319852847,-4583.017114856112,871.0995976418102,-838.2660715058895,1666.5308748184427,-1474.65155,1345.4743,-1431.12149,2349.89958,2110.35177,-734.71342,555.37272,2533.21212,3368.985548147186,1248.0557902077921,2041.1709,-1490.23323,6214.856229032259,2903.3986251612905,-4517.9178331958765,260.78892082474226,7657.926105746421,2860.100696789366
10872,108.72,4722.82434560662,1224.3489798184091,5857.433032502961,2854.278642155888,-4545.948569922857,1078.228033841841,-4629.929660939515,-1019.3370116905962,-4050.828121893772,765.9731426871414,-2432.9136921588233,1293.1562335924093,5503.09324943146,1490.1599359597494,-4578.064952935088,870.6337188316293,-838.2660715058895,1666.5308748184427,-1461.51803,1347.18949,-1416.15804,2346.98739,2125.66417,-728.37844,545.90559,2538.81227,3367.6609957142855,1246.4335057142857,2055.63052,-1481.78793,6108.537716451613,2854.406268924731,-4516.843236141384,260.7355360088365,7657.43533406953,2860.1454252351737
10873,108.73,4718.024924874576,1225.7509643535686,5857.433032502961,2854.278642155888,-4541.497209303018,1080.5051786839945,-4633.839728116546,-1016.2207038317501,-4045.91533556468,766.9029440017717,-2437.6308664149083,1294.81402339746,5498.603699711858,1487.9590399342142,-4573.113205173464,870.1678840795805,-838.2660715058895,1666.5308748184427,-1448.22577,1349.0553,-1401.14593,2343.98638,2140.83331,-722.19127,536.41047,2544.41795,3366.336443281385,1244.811221220779,2070.1842,-1473.3123,6002.219203870968,2805.413912688172,-4515.768639086892,260.6821511929308,7656.944562392638,2860.1901536809814
10874,108.74000000000001,4713.2255041425315,1227.1529488887281,5857.433032502961,2854.278642155888,-4537.045848683179,1082.782323526148,-4637.749795293577,-1013.1043959729041,-4041.002549235588,767.8327453164021,-2442.348040670993,1296.4718132025107,5494.114149992256,1485.758143908679,-4568.161880699027,869.7020943566748,-838.2660715058895,1666.5308748184427,-1434.81648,1351.02589,-1386.08517,2340.86479,2155.97804,-716.17261,526.98696,2550.05606,3365.0118908484847,1243.1889367272727,2085.10277,-1465.04441,5895.900691290322,2756.421556451613,-4514.694042032401,260.62876637702504,7656.453790715746,2860.234882126789
10875,108.75,4708.426083410487,1228.5549334238876,5857.433032502961,2854.278642155888,-4532.594488063341,1085.0594683683016,-4641.6598624706085,-1009.988088114058,-4036.089762906496,768.7625466310325,-2447.065214927078,1298.1296030075614,5489.624600272654,1483.5572478831436,-4563.210988902339,869.2363506618765,-838.2660715058895,1666.5308748184427,-1421.32981,1353.16048,-1371.02987,2337.44507,2171.00231,-710.30224,517.61681,2555.66407,3363.6873384155842,1241.566652233766,2099.96068,-1456.79918,5789.5821787096775,2707.4292002150537,-4513.619444977909,260.5753815611193,7655.963019038854,2860.279610572597
