,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
12968,129.68,5195.123294599887,-1789.092223772993,1.5565807053878586,-787.0020625960306,769.2716950723926,-2987.3643132986995,5604.393571708864,-1417.4274480485185,-3104.643029381986,-984.6431227030108,207.72654,2801.6756,2447.60478,-1604.7956,464.80572,-3748.59839,652.03538,2778.88982,3753.10444,2405.65911
12969,129.69,5190.168521081121,-1788.421239885156,-3.435646989786548,-787.280742770305,765.6106035800116,-2989.447270120559,5599.449221236117,-1416.6835405256045,-3109.609527172368,-984.0652821556907,209.16922,2811.09553,2436.48072,-1604.5581,464.79307,-3749.32402,651.05119,2787.00135,3751.05202,2403.28361
12970,129.7,5185.213747562355,-1787.7502559973188,-8.427874684960955,-787.5594229445794,761.9664147325929,-2991.551333313188,5594.5048707633705,-1415.9396330026905,-3114.57602496275,-983.4874416083707,211.08683,2820.79315,2425.27968,-1604.5431,464.73284,-3750.1081,650.10254,2795.31818,3750.72833,2401.45189
12971,129.71,5180.258974043589,-1787.0792721094817,-13.420102380135361,-787.8381031188538,758.3412717409025,-2993.682094937813,5589.560520290624,-1415.1957254797765,-3119.5425227531323,-982.9096010610506,212.90165,2830.3775,2414.1462,-1604.79407,464.5725,-3750.33298,649.39912,2803.65011,3748.68508,2399.11922
12972,129.72,5175.304200524823,-1786.4082882216446,-18.412330075309768,-788.1167832931283,754.6304307048897,-2995.562089956082,5584.616169817877,-1414.4518179568624,-3124.5090205435145,-982.3317605137305,214.58604,2839.98617,2402.96486,-1605.32613,464.37363,-3750.62189,648.45989,2811.82186,3746.5371,2396.80877
12973,129.73,5170.349427006056,-1785.7373043338075,-23.404557770484175,-788.3954634674027,750.8897249508706,-2997.335433677446,5579.67181934513,-1413.7079104339484,-3129.4755183338966,-981.7539199664104,216.21207,2849.84049,2391.71969,-1606.0384,464.41024,-3751.1936,647.52593,2819.74541,3744.34509,2394.50039
12974,129.74,5165.39465348729,-1785.0663204459704,-28.39678546565858,-788.6741436416771,747.2006917781746,-2999.217510903842,5574.727468872383,-1412.9640029110344,-3134.442016124279,-981.1760794190903,217.68793,2859.88794,2380.43416,-1607.01756,464.21842,-3751.1729,646.59887,2827.99485,3742.12053,2392.19129
12975,129.75,5160.439879968524,-1784.3953365581333,-33.38901316083299,-788.9528238159515,743.4297705671586,-3000.853217672432,5569.783118399636,-1412.2200953881204,-3139.408513914661,-980.5982388717703,218.99262,2869.93163,2369.1171,-1608.16814,464.16597,-3751.41492,645.54353,2835.93422,3739.794,2389.9667
12976,129.76,5155.485106449758,-1783.7243526702962,-38.381240856007395,-789.231503990226,739.6754666872132,-3002.5019119495755,5564.838767926889,-1411.4761878652064,-3144.375011705043,-980.0203983244502,220.12309,2880.042,2357.74893,-1609.54088,464.06766,-3751.72886,644.6607,2843.84504,3737.37731,2387.7511
12977,129.77,5150.530332930992,-1783.053368782459,-43.3734685511818,-789.5101841645004,735.9436475324553,-3004.179036248855,5559.894417454142,-1410.7322803422924,-3149.3415094954253,-979.4425577771301,221.078,2890.161,2346.3305,-1611.06023,463.7819,-3751.728,643.84714,2852.17569,3734.96854,2385.60035
12978,129.78,5145.575559412226,-1782.382384894622,-48.36569624635621,-789.7888643387748,732.1647306568967,-3005.698068927398,5554.950066981395,-1409.9883728193784,-3154.3080072858074,-978.86471722981,221.92707,2900.45195,2334.91185,-1612.87902,463.79545,-3751.59679,642.82892,2860.25364,3732.45505,2383.45356
12979,129.79,5140.6207858934595,-1781.7114010067849,-53.357923941530615,-790.0675445130493,728.365629092436,-3007.1283948506893,5550.005716508648,-1409.2444652964643,-3159.2745050761896,-978.28687668249,222.73885,2910.74178,2323.33168,-1614.80347,463.80701,-3751.40755,641.92671,2868.25488,3729.93533,2381.4345
12980,129.8,5135.666012374693,-1781.0404171189477,-58.35015163670502,-790.3462246873237,724.5528469998641,-3008.4857277653678,5545.061366035901,-1408.5005577735503,-3164.2410028665718,-977.7090361351699,223.4733,2920.83073,2311.94639,-1616.86004,463.8247,-3751.52863,641.15698,2876.60884,3727.36771,2379.56077
12981,129.81,5130.711238855927,-1780.3694332311106,-63.34237933187943,-790.6249048615981,720.7906023440773,-3009.941789757888,5540.117015563154,-1407.7566502506363,-3169.207500656954,-977.1311955878498,224.08007,2930.87641,2300.99804,-1618.98125,463.65996,-3751.40128,640.10588,2885.13063,3724.68929,2377.79891
12982,129.82,5125.756465337161,-1779.6984493432735,-68.33460702705383,-790.9035850358725,717.0075072891759,-3011.304892805307,5535.1726650904075,-1407.0127427277223,-3174.173998447336,-976.5533550405297,224.66632,2940.8091,2289.31825,-1621.25554,463.59029,-3751.30849,639.17238,2893.30494,3722.01267,2376.09516
12983,129.83,5120.801691818395,-1779.0274654554364,-73.32683472222824,-791.182265210147,713.2320074710674,-3012.6500122857424,5530.2283146176605,-1406.2688352048083,-3179.1404962377183,-975.9755144932096,225.25789,2950.75632,2278.47346,-1623.62606,463.39535,-3751.23057,638.07524,2901.44111,3719.43804,2374.54861
12984,129.84,5115.846918299629,-1778.3564815675993,-78.31906241740265,-791.4609453844214,709.4613459653926,-3013.968941408716,5525.283964144914,-1405.5249276818943,-3184.1069940281004,-975.3976739458896,225.76369,2960.56818,2267.17679,-1625.94119,463.26236,-3751.12618,637.43399,2910.63234,3716.74075,2373.02518
12985,129.85,5110.8921447808625,-1777.6854976797622,-83.31129011257705,-791.7396255586958,705.6992731239599,-3015.270955696167,5520.339613672167,-1404.7810201589803,-3189.0734918184826,-974.8198333985695,225.65328145454546,2960.656566159091,2256.01896,-1628.37127,463.07832,-3750.96348,636.3575,2919.1075,3714.0211,2371.6672
12986,129.86,5105.937371262096,-1777.014513791925,-88.30351780775146,-792.0183057329702,701.935530543859,-3016.5274922084595,5515.39526319942,-1404.0371126360662,-3194.0399896088647,-974.2419928512494,225.5428729090909,2960.744952318182,2244.78852,-1630.73667,462.65464,-3750.71543,635.37688,2927.5865,3710.3306,2370.28448
12987,129.87,5100.98259774333,-1776.343529904088,-93.29574550292587,-792.2969859072447,698.1491047863921,-3017.6802015987837,5510.450912726673,-1403.2932051131522,-3199.006487399247,-973.6641523039293,225.43246436363637,2960.8333384772727,2233.64028,-1633.07428,462.08927,-3750.37358,634.56989,2936.51548,3707.73838,2369.02251
12988,129.88,5096.027824224564,-1775.6725460162509,-98.28797319810027,-792.5756660815191,694.3347249995696,-3018.71237367546,5505.506562253926,-1402.5492975902382,-3203.972985189629,-973.0863117566092,225.3220558181818,2960.9217246363637,2222.53754,-1635.40419,461.40659,-3749.8451,633.33586,2944.46704,3705.13414,2367.80448
12989,129.89000000000001,5091.073050705798,-1775.0015621284138,-103.28020089327468,-792.8543462557935,690.4767993842092,-3019.5785304887113,5500.562211781179,-1401.8053900673242,-3208.9394829800112,-972.5084712092892,225.21164727272728,2961.0101107954547,2211.57675,-1637.70181,460.89799,-3749.32101,632.35214,2953.19623,3702.66405,2366.68178
12990,129.9,5086.118277187032,-1774.3305782405766,-108.27242858844909,-793.133026430068,686.6168096517849,-3020.389152479171,5495.617861308432,-1401.0614825444102,-3213.9059807703934,-971.9306306619691,225.10123872727272,2961.0984969545457,2200.54941,-1639.96634,459.92518,-3748.80314,631.27249,2961.54072,3700.26904,2365.5501
12991,129.91,5081.163503668266,-1773.6595943527395,-113.2646562836235,-793.4117066043424,682.7367517819976,-3021.0930867782818,5490.673510835685,-1400.3175750214962,-3218.8724785607756,-971.352790114649,224.99083018181818,2961.1868831136367,2189.67043,-1642.20083,458.66754,-3748.09911,630.08341,2969.97627,3697.89333,2364.40243
12992,129.92000000000002,5076.208730149499,-1772.9886104649024,-118.2568839787979,-793.6903867786168,678.8084342565535,-3021.6096367589394,5485.729160362938,-1399.5736674985822,-3223.8389763511577,-970.7749495673289,224.88042163636362,2961.2752692727277,2178.72874,-1644.51792,457.22399,-3747.34588,629.03422,2978.54946,3695.67731,2363.22332
12993,129.93,5071.253956630733,-1772.3176265770653,-123.24911167397231,-793.9690669528912,674.8465088295883,-3021.9752173373417,5480.784809890191,-1398.8297599756681,-3228.80547414154,-970.1971090200088,224.7700130909091,2961.363655431818,2167.76148,-1646.7765,455.15622,-3746.255,628.20905,2987.38767,3694.80382,2362.048
12994,129.94,5066.299183111967,-1771.6466426892282,-128.24133936914671,-794.2477471271657,670.7871821415449,-3022.006902470356,5475.840459417444,-1398.0858524527541,-3233.771971931922,-969.6192684726888,224.65960454545456,2961.452041590909,2156.87586,-1649.08014,453.27787,-3744.95746,627.39272,2996.06164,3692.67233,2360.96116
12995,129.95,5061.344409593201,-1770.975658801391,-133.2335670643211,-794.5264273014401,666.6694475073398,-3021.8063776628396,5470.8961089446975,-1397.34194492984,-3238.738469722304,-969.0414279253687,224.549196,2961.54042775,2146.01069,-1651.37085,451.01415,-3743.63841,626.5355,3005.1303,3690.61189,2359.99688
12996,129.96,5056.389636074435,-1770.304674913554,-138.2257947594955,-794.8051074757145,662.5083960932675,-3021.410828184812,5465.951758471951,-1396.598037406926,-3243.7049675126864,-968.4635873780486,224.43878745454546,2961.628813909091,2135.15931,-1653.75468,447.53814,-3739.82236,625.49145,3013.62299,3688.39135,2359.18695
12997,129.97,5051.434862555669,-1769.6336910257169,-143.2180224546699,-795.083787649989,662.3413004005308,-3024.24270986202,5461.007407999204,-1395.854129884012,-3248.6714653030685,-967.8857468307285,224.3283789090909,2961.717200068182,2124.38689,-1656.27047,444.73588,-3738.02142,624.47541,3022.24257,3686.19831,2358.58097
12998,129.98,5046.480089036902,-1768.9627071378798,-148.21025014984428,-795.3624678242634,662.4241553093715,-3026.871552781727,5456.063057526457,-1395.110222361098,-3253.6379630934507,-967.3079062834084,224.21797036363637,2961.805586227273,2113.61648,-1658.75071,441.9097,-3736.09026,623.5254,3031.06316,3683.96779,2358.23485
12999,129.99,5041.525315518136,-1768.2917232500427,-153.20247784501868,-795.6411479985378,662.6529682053018,-3029.374271486993,5451.11870705371,-1394.366314838184,-3258.604460883833,-966.7300657360884,224.1075618181818,2961.8939723863637,2102.91967,-1661.28639,438.96279,-3733.63646,622.38768,3039.93802,3681.676,2358.10345
13000,130.0,5036.57054199937,-1767.6207393622055,-158.19470554019307,-795.9198281728122,663.0381472317972,-3031.7414456621655,5446.174356580963,-1393.62240731527,-3263.570958674215,-966.1522251887683,223.99715327272727,2961.9823585454546,2092.10526,-1663.91398,436.25137,-3731.3402,621.44295,3049.29287,3679.09234,2358.59298
13001,130.01,5031.615768480604,-1766.9497554743684,-163.18693323536746,-796.1985083470867,663.5363573984514,-3034.004982606767,5441.230006108216,-1392.878499792356,-3268.537456464597,-965.5743846414482,223.8867447272727,2962.0707447045456,2081.64421,-1666.64614,433.33697,-3728.8789,620.40883,3058.18153,3677.13002,2359.14077
13002,130.02,5026.660994961838,-1766.2787715865313,-168.17916093054185,-796.4771885213611,664.0619022304281,-3036.2301342159026,5436.285655635469,-1392.134592269442,-3273.5039542549794,-964.9965440941281,223.77633618181818,2962.1591308636366,2070.86746,-1669.4735,431.76813,-3728.72999,619.40311,3066.98234,3674.8932,2360.23376
13003,130.03,5021.706221443072,-1765.6077876986942,-173.17138862571625,-796.7558686956355,664.4758004791992,-3038.5240329234985,5431.341305162722,-1391.390684746528,-3278.4704520453615,-964.418703546808,223.66592763636362,2962.2475170227276,2060.22756,-1672.42406,428.56374,-3725.74728,618.47564,3075.77502,3672.70491,2361.66249
13004,130.04,5016.7514479243055,-1764.936803810857,-178.16361632089064,-797.0345488699099,664.9825127880233,-3040.7293578421877,5426.396954689975,-1390.646777223614,-3283.4369498357437,-963.840862999488,223.5555190909091,2962.3359031818186,2049.42343,-1675.41613,425.80819,-3722.83465,617.72108,3084.78661,3670.58682,2363.40769
13005,130.05,5011.796674405539,-1764.26581992302,-183.15584401606503,-797.3132290441844,665.6595028128875,-3042.785088368113,5421.452604217228,-1389.9028697007,-3288.403447626126,-963.2630224521679,223.44511054545455,2962.424289340909,2038.67659,-1678.48688,422.62949,-3719.66785,616.73882,3092.98697,3668.56241,2365.39937
13006,130.06,5006.841900886773,-1763.5948360351829,-188.14807171123942,-797.5919092184588,666.3434669373419,-3044.8168387853616,5416.508253744481,-1389.158962177786,-3293.369945416508,-962.6851819048478,223.334702,2962.5126755,2027.82802,-1681.50341,420.10062,-3715.72065,615.89254,3101.70253,3665.28243,2367.9818
13007,130.07,5001.887127368007,-1762.9238521473458,-193.14029940641382,-797.8705893927332,667.4221952013241,-3046.5207371089423,5411.5639032717345,-1388.415054654872,-3298.33644320689,-962.1073413575277,223.22429345454546,2962.601061659091,2016.95243,-1684.52135,417.47206,-3712.29517,614.93988,3110.027,3663.67979,2370.3709
13008,130.08,4996.932353849241,-1762.2528682595087,-198.1325271015882,-798.1492695670077,668.5386360983022,-3048.1738638722086,5406.619552798988,-1387.671147131958,-3303.3029409972723,-961.5295008102077,223.1138849090909,2962.689447818182,2006.11482,-1687.69148,414.77114,-3707.85982,614.12981,3118.59842,3662.27353,2372.85163
13009,130.09,4991.977580330475,-1761.5818843716715,-203.1247547967626,-798.4279497412821,669.8886894440308,-3049.6205611298974,5401.675202326241,-1386.927239609044,-3308.2694387876545,-960.9516602628876,223.00347636363637,2962.777833977273,1995.11884,-1690.82371,412.04374,-3703.69469,613.26612,3127.14091,3661.03451,2375.42201
13010,130.1,4987.0228068117085,-1760.9109004838344,-208.116982491937,-798.7066299155565,671.2786438631701,-3051.0128379227776,5396.730851853494,-1386.18333208613,-3313.2359365780367,-960.3738197155675,222.8930678181818,2962.866220136364,1983.97993,-1694.11069,410.03871,-3699.65151,612.38984,3135.74156,3660.13876,2378.01127
13011,130.11,4982.068033292942,-1760.2399165959973,-213.1092101871114,-798.9853100898309,672.8833204982063,-3052.210308932891,5391.786501380747,-1385.4394245632159,-3318.202434368419,-959.7959791682474,222.78265927272727,2962.9546062954546,1972.58943,-1697.52472,407.48918,-3695.45696,611.84921,3145.2616,3659.38225,2380.50904
13012,130.12,4977.113259774176,-1759.5689327081602,-218.10143788228578,-799.2639902641054,674.455337767936,-3053.410006316801,5386.842150908,-1384.6955170403019,-3323.168932158801,-959.2181386209273,222.6722507272727,2963.0429924545456,1961.05636,-1700.69112,405.70707,-3690.76877,610.80149,3153.89135,3658.8601,2383.07527
13013,130.13,4972.15848625541,-1758.897948820323,-223.09366557746017,-799.5426704383798,676.3659431770022,-3054.311906664428,5381.897800435253,-1383.9516095173879,-3328.135429949183,-958.6402980736073,222.56184218181818,2963.1313786136366,1949.39544,-1703.8119,403.55579,-3687.22678,609.62107,3162.48088,3658.48063,2385.59038
13014,130.14000000000001,4967.203712736644,-1758.226964932486,-228.08589327263456,-799.8213506126542,678.051702221569,-3055.370741047447,5376.953449962506,-1383.2077019944738,-3333.1019277395653,-958.0624575262872,222.45143363636365,2963.2197647727276,1937.75417,-1706.99753,401.25642,-3683.36213,608.52453,3170.96961,3658.41412,2388.08195
13015,130.15,4962.248939217878,-1757.555981044649,-233.07812096780896,-800.1000307869286,679.6480775620414,-3056.4776651307848,5372.009099489759,-1382.4637944715598,-3338.0684255299475,-957.4846169789671,222.34102509090908,2963.3081509318185,1925.95163,-1710.04774,399.63432,-3678.63021,607.35333,3179.5524,3658.5376,2390.66371
13016,130.16,4957.2941656991115,-1756.8849971568118,-238.07034866298335,-800.3787109612031,681.6145851836491,-3057.2594974057406,5367.064749017012,-1381.7198869486458,-3343.0349233203297,-956.906776431647,222.23061654545455,2963.396537090909,1914.43259,-1713.03576,397.82066,-3674.57267,606.00118,3187.0987,3658.87332,2393.20459
13017,130.17000000000002,4952.339392180345,-1756.2140132689747,-243.06257635815774,-800.6573911354775,683.5415079309113,-3058.0481678821984,5362.120398544265,-1380.9759794257318,-3348.001421110712,-956.3289358843269,222.120208,2963.48492325,1903.01201,-1716.06571,395.9973,-3670.13801,604.82306,3195.03216,3659.4326,2395.84116
13018,130.18,4947.384618661579,-1755.5430293811376,-248.05480405333213,-800.9360713097519,685.5296800554912,-3058.761201533562,5357.176048071518,-1380.2320719028178,-3352.967918901094,-955.7510953370069,222.00979945454546,2963.573309409091,1891.74338,-1719.00678,394.43599,-3665.71093,602.90125,3202.07173,3660.36982,2398.58251
13019,130.19,4942.429845142813,-1754.8720454933004,-253.04703174850653,-801.2147514840264,687.6233038560836,-3059.361627500764,5352.2316975987715,-1379.4881643799038,-3357.934416691476,-955.1732547896868,221.8993909090909,2963.661695568182,1880.67652,-1721.96681,392.59748,-3659.3082,602.00601,3209.89784,3661.52808,2401.32456
13020,130.2,4937.475071624047,-1754.2010616054633,-258.0392594436809,-801.4934316583008,690.1512067715524,-3059.5730314058487,5347.2873471260245,-1378.7442568569898,-3362.9009144818583,-954.5954142423667,221.78898236363636,2963.750081727273,1869.80086,-1724.74406,391.58375,-3655.47177,601.12138,3217.26759,3662.96562,2404.17444
13021,130.21,4932.520298105281,-1753.5300777176262,-263.0314871388553,-801.7721118325752,692.5363902441209,-3059.876706559204,5342.342996653278,-1378.0003493340757,-3367.8674122722405,-954.0175736950466,221.6785738181818,2963.838467886364,1859.28317,-1727.43684,390.15969,-3651.17334,598.4276,3223.04752,3664.58553,2407.06106
13022,130.22,4927.565524586515,-1752.8590938297891,-268.0237148340297,-802.0507920068496,694.8257052678414,-3060.2339766774044,5337.398646180531,-1377.2564418111617,-3372.8339100626226,-953.4397331477265,221.56816527272727,2963.9268540454545,1848.69203,-1729.92503,388.11377,-3646.58708,596.89106,3229.4446,3666.37381,2409.93638
